x,y,z,id
3.33333,4.44444,4.44444,113
3.88889,4.44444,4.44444,113
3.88889,4.44444,4.44444,113
3.88889,4.44444,4.44444,113
4.44444,4.44444,4.44444,113
4.44444,4.44444,4.44444,113
4.44444,4.44444,4.44444,113
5,4.44444,4.44444,746
5,4.44444,4.44444,746
5,4.44444,4.44444,746
0,5,4.44444,706
0,5,4.44444,706
0,5,4.44444,706
0.555556,5,4.44444,706
0.555556,5,4.44444,706
0.555556,5,4.44444,706
1.11111,5,4.44444,706
1.11111,5,4.44444,706
1.11111,5,4.44444,706
1.66667,5,4.44444,706
1.66667,5,4.44444,706
1.66667,5,4.44444,706
2.22222,5,4.44444,712
2.22222,5,4.44444,712
2.22222,5,4.44444,712
2.77778,5,4.44444,710
2.77778,5,4.44444,710
2.77778,5,4.44444,710
3.33333,5,4.44444,710
3.33333,5,4.44444,710
3.33333,5,4.44444,710
3.88889,5,4.44444,710
3.88889,5,4.44444,710
3.88889,5,4.44444,710
4.44444,5,4.44444,710
4.44444,5,4.44444,710
4.44444,5,4.44444,710
5,5,4.44444,769
5,5,4.44444,769
5,5,4.44444,769
0,5.55556,4.44444,82
0,5.55556,4.44444,82
0,5.55556,4.44444,82
0.555556,5.55556,4.44444,82
0.555556,5.55556,4.44444,82
0.555556,5.55556,4.44444,82
1.11111,5.55556,4.44444,82
1.11111,5.55556,4.44444,82
1.11111,5.55556,4.44444,82
1.66667,5.55556,4.44444,82
1.66667,5.55556,4.44444,82
1.66667,5.55556,4.44444,82
2.22222,5.55556,4.44444,412
2.22222,5.55556,4.44444,412
2.22222,5.55556,4.44444,412
2.77778,5.55556,4.44444,87
2.77778,5.55556,4.44444,87
2.77778,5.55556,4.44444,87
3.33333,5.55556,4.44444,87
3.33333,5.55556,4.44444,87
3.33333,5.55556,4.44444,87
3.88889,5.55556,4.44444,87
3.88889,5.55556,4.44444,87
3.88889,5.55556,4.44444,87
4.44444,5.55556,4.44444,87
4.44444,5.55556,4.44444,87
4.44444,5.55556,4.44444,87
5,5.55556,4.44444,741
5,5.55556,4.44444,741
5,5.55556,4.44444,741
0,6.11111,4.44444,82
0,6.11111,4.44444,82
0,6.11111,4.44444,82
0.555556,6.11111,4.44444,82
0.555556,6.11111,4.44444,82
0.555556,6.11111,4.44444,82
1.11111,6.11111,4.44444,82
1.11111,6.11111,4.44444,82
1.11111,6.11111,4.44444,82
1.66667,6.11111,4.44444,82
1.66667,6.11111,4.44444,82
1.66667,6.11111,4.44444,82
2.22222,6.11111,4.44444,412
2.22222,6.11111,4.44444,412
2.22222,6.11111,4.44444,412
2.77778,6.11111,4.44444,87
2.77778,6.11111,4.44444,87
2.77778,6.11111,4.44444,87
3.33333,6.11111,4.44444,87
3.33333,6.11111,4.44444,87
3.33333,6.11111,4.44444,87
3.88889,6.11111,4.44444,87
3.88889,6.11111,4.44444,87
3.88889,6.11111,4.44444,87
4.44444,6.11111,4.44444,87
4.44444,6.11111,4.44444,87
4.44444,6.11111,4.44444,87
5,6.11111,4.44444,741
5,6.11111,4.44444,741
5,6.11111,4.44444,741
0,6.66667,4.44444,82
0,6.66667,4.44444,82
0,6.66667,4.44444,82
0.555556,6.66667,4.44444,82
0.555556,6.66667,4.44444,82
0.555556,6.66667,4.44444,82
1.11111,6.66667,4.44444,82
1.11111,6.66667,4.44444,82
1.11111,6.66667,4.44444,82
1.66667,6.66667,4.44444,82
1.66667,6.66667,4.44444,82
1.66667,6.66667,4.44444,82
2.22222,6.66667,4.44444,412
2.22222,6.66667,4.44444,412
2.22222,6.66667,4.44444,412
2.77778,6.66667,4.44444,87
2.77778,6.66667,4.44444,87
2.77778,6.66667,4.44444,87
3.33333,6.66667,4.44444,87
3.33333,6.66667,4.44444,87
3.33333,6.66667,4.44444,87
3.88889,6.66667,4.44444,87
3.88889,6.66667,4.44444,87
3.88889,6.66667,4.44444,87
4.44444,6.66667,4.44444,87
4.44444,6.66667,4.44444,87
4.44444,6.66667,4.44444,87
5,6.66667,4.44444,741
5,6.66667,4.44444,741
5,6.66667,4.44444,741
0,7.22222,4.44444,82
0,7.22222,4.44444,82
0,7.22222,4.44444,82
0.555556,7.22222,4.44444,82
0.555556,7.22222,4.44444,82
0.555556,7.22222,4.44444,82
1.11111,7.22222,4.44444,82
1.11111,7.22222,4.44444,82
1.11111,7.22222,4.44444,82
1.66667,7.22222,4.44444,82
1.66667,7.22222,4.44444,82
1.66667,7.22222,4.44444,82
2.22222,7.22222,4.44444,412
2.22222,7.22222,4.44444,412
2.22222,7.22222,4.44444,412
2.77778,7.22222,4.44444,87
2.77778,7.22222,4.44444,87
2.77778,7.22222,4.44444,87
3.33333,7.22222,4.44444,87
3.33333,7.22222,4.44444,87
3.33333,7.22222,4.44444,87
3.88889,7.22222,4.44444,87
3.88889,7.22222,4.44444,87
3.88889,7.22222,4.44444,87
4.44444,7.22222,4.44444,87
4.44444,7.22222,4.44444,87
4.44444,7.22222,4.44444,87
5,7.22222,4.44444,741
5,7.22222,4.44444,741
5,7.22222,4.44444,741
0,7.77778,4.44444,292
0,7.77778,4.44444,292
0,7.77778,4.44444,292
0.555556,7.77778,4.44444,292
0.555556,7.77778,4.44444,292
0.555556,7.77778,4.44444,292
1.11111,7.77778,4.44444,292
1.11111,7.77778,4.44444,292
1.11111,7.77778,4.44444,292
1.66667,7.77778,4.44444,292
1.66667,7.77778,4.44444,292
1.66667,7.77778,4.44444,292
2.22222,7.77778,4.44444,419
2.22222,7.77778,4.44444,419
2.22222,7.77778,4.44444,419
2.77778,7.77778,4.44444,297
2.77778,7.77778,4.44444,297
2.77778,7.77778,4.44444,297
3.33333,7.77778,4.44444,297
3.33333,7.77778,4.44444,297
3.33333,7.77778,4.44444,297
3.88889,7.77778,4.44444,297
3.88889,7.77778,4.44444,297
3.88889,7.77778,4.44444,297
4.44444,7.77778,4.44444,297
4.44444,7.77778,4.44444,297
4.44444,7.77778,4.44444,297
5,7.77778,4.44444,743
5,7.77778,4.44444,743
5,7.77778,4.44444,743
0,8.33333,4.44444,85
0,8.33333,4.44444,85
0,8.33333,4.44444,85
0.555556,8.33333,4.44444,85
0.555556,8.33333,4.44444,85
0.555556,8.33333,4.44444,85
1.11111,8.33333,4.44444,85
1.11111,8.33333,4.44444,85
1.11111,8.33333,4.44444,85
1.66667,8.33333,4.44444,85
1.66667,8.33333,4.44444,85
1.66667,8.33333,4.44444,85
2.22222,8.33333,4.44444,417
2.22222,8.33333,4.44444,417
2.22222,8.33333,4.44444,417
2.77778,8.33333,4.44444,88
2.77778,8.33333,4.44444,88
2.77778,8.33333,4.44444,88
3.33333,8.33333,4.44444,88
3.33333,8.33333,4.44444,88
3.33333,8.33333,4.44444,88
3.88889,8.33333,4.44444,88
3.88889,8.33333,4.44444,88
3.88889,8.33333,4.44444,88
4.44444,8.33333,4.44444,88
4.44444,8.33333,4.44444,88
4.44444,8.33333,4.44444,88
5,8.33333,4.44444,737
5,8.33333,4.44444,737
5,8.33333,4.44444,737
0,8.88889,4.44444,85
0,8.88889,4.44444,85
0,8.88889,4.44444,85
0.555556,8.88889,4.44444,85
0.555556,8.88889,4.44444,85
0.555556,8.88889,4.44444,85
1.11111,8.88889,4.44444,85
1.11111,8.88889,4.44444,85
1.11111,8.88889,4.44444,85
1.66667,8.88889,4.44444,85
1.66667,8.88889,4.44444,85
1.66667,8.88889,4.44444,85
2.22222,8.88889,4.44444,417
2.22222,8.88889,4.44444,417
2.22222,8.88889,4.44444,417
2.77778,8.88889,4.44444,88
2.77778,8.88889,4.44444,88
2.77778,8.88889,4.44444,88
3.33333,8.88889,4.44444,88
3.33333,8.88889,4.44444,88
3.33333,8.88889,4.44444,88
3.88889,8.88889,4.44444,88
3.88889,8.88889,4.44444,88
3.88889,8.88889,4.44444,88
4.44444,8.88889,4.44444,88
4.44444,8.88889,4.44444,88
4.44444,8.88889,4.44444,88
5,8.88889,4.44444,737
5,8.88889,4.44444,737
5,8.88889,4.44444,737
0,9.44444,4.44444,85
0,9.44444,4.44444,85
0,9.44444,4.44444,85
0.555556,9.44444,4.44444,85
0.555556,9.44444,4.44444,85
0.555556,9.44444,4.44444,85
1.11111,9.44444,4.44444,85
1.11111,9.44444,4.44444,85
1.11111,9.44444,4.44444,85
1.66667,9.44444,4.44444,85
1.66667,9.44444,4.44444,85
1.66667,9.44444,4.44444,85
2.22222,9.44444,4.44444,417
2.22222,9.44444,4.44444,417
2.22222,9.44444,4.44444,417
2.77778,9.44444,4.44444,88
2.77778,9.44444,4.44444,88
2.77778,9.44444,4.44444,88
3.33333,9.44444,4.44444,88
3.33333,9.44444,4.44444,88
3.33333,9.44444,4.44444,88
3.88889,9.44444,4.44444,88
3.88889,9.44444,4.44444,88
3.88889,9.44444,4.44444,88
4.44444,9.44444,4.44444,88
4.44444,9.44444,4.44444,88
4.44444,9.44444,4.44444,88
5,9.44444,4.44444,737
5,9.44444,4.44444,737
5,9.44444,4.44444,737
0,10,4.44444,85
0,10,4.44444,85
0,10,4.44444,85
0.555556,10,4.44444,85
0.555556,10,4.44444,85
0.555556,10,4.44444,85
1.11111,10,4.44444,85
1.11111,10,4.44444,85
1.11111,10,4.44444,85
1.66667,10,4.44444,85
1.66667,10,4.44444,85
1.66667,10,4.44444,85
2.22222,10,4.44444,417
2.22222,10,4.44444,417
2.22222,10,4.44444,417
2.77778,10,4.44444,88
2.77778,10,4.44444,88
2.77778,10,4.44444,88
3.33333,10,4.44444,88
3.33333,10,4.44444,88
3.33333,10,4.44444,88
3.88889,10,4.44444,88
3.88889,10,4.44444,88
3.88889,10,4.44444,88
4.44444,10,4.44444,88
4.44444,10,4.44444,88
4.44444,10,4.44444,88
5,10,4.44444,737
5,10,4.44444,737
5,10,4.44444,737
0,0,5,668
0,0,5,668
0,0,5,668
0.555556,0,5,668
0.555556,0,5,668
0.555556,0,5,668
1.11111,0,5,668
1.11111,0,5,668
1.11111,0,5,668
1.66667,0,5,668
1.66667,0,5,668
1.66667,0,5,668
2.22222,0,5,669
2.22222,0,5,669
2.22222,0,5,669
2.77778,0,5,667
2.77778,0,5,667
2.77778,0,5,667
3.33333,0,5,667
3.33333,0,5,667
3.33333,0,5,667
3.88889,0,5,667
3.88889,0,5,667
3.88889,0,5,667
4.44444,0,5,667
4.44444,0,5,667
4.44444,0,5,667
5,0,5,771
5,0,5,771
5,0,5,771
0,0.555556,5,668
0,0.555556,5,668
0,0.555556,5,668
0.555556,0.555556,5,668
0.555556,0.555556,5,668
0.555556,0.555556,5,668
1.11111,0.555556,5,668
1.11111,0.555556,5,668
1.11111,0.555556,5,668
1.66667,0.555556,5,668
1.66667,0.555556,5,668
1.66667,0.555556,5,668
2.22222,0.555556,5,669
2.22222,0.555556,5,669
2.22222,0.555556,5,669
2.77778,0.555556,5,667
2.77778,0.555556,5,667
2.77778,0.555556,5,667
3.33333,0.555556,5,667
3.33333,0.555556,5,667
3.33333,0.555556,5,667
3.88889,0.555556,5,667
3.88889,0.555556,5,667
3.88889,0.555556,5,667
4.44444,0.555556,5,667
4.44444,0.555556,5,667
4.44444,0.555556,5,667
5,0.555556,5,771
5,0.555556,5,771
5,0.555556,5,771
0,1.11111,5,668
0,1.11111,5,668
0,1.11111,5,668
0.555556,1.11111,5,668
0.555556,1.11111,5,668
0.555556,1.11111,5,668
1.11111,1.11111,5,668
1.11111,1.11111,5,668
1.11111,1.11111,5,668
1.66667,1.11111,5,668
1.66667,1.11111,5,668
1.66667,1.11111,5,668
2.22222,1.11111,5,669
2.22222,1.11111,5,669
2.22222,1.11111,5,669
2.77778,1.11111,5,667
2.77778,1.11111,5,667
2.77778,1.11111,5,667
3.33333,1.11111,5,667
3.33333,1.11111,5,667
3.33333,1.11111,5,667
3.88889,1.11111,5,667
3.88889,1.11111,5,667
3.88889,1.11111,5,667
4.44444,1.11111,5,667
4.44444,1.11111,5,667
4.44444,1.11111,5,667
5,1.11111,5,771
5,1.11111,5,771
5,1.11111,5,771
0,1.66667,5,668
0,1.66667,5,668
0,1.66667,5,668
0.555556,1.66667,5,668
0.555556,1.66667,5,668
0.555556,1.66667,5,668
1.11111,1.66667,5,668
1.11111,1.66667,5,668
1.11111,1.66667,5,668
1.66667,1.66667,5,668
1.66667,1.66667,5,668
1.66667,1.66667,5,668
2.22222,1.66667,5,669
2.22222,1.66667,5,669
2.22222,1.66667,5,669
2.77778,1.66667,5,667
2.77778,1.66667,5,667
2.77778,1.66667,5,667
3.33333,1.66667,5,667
3.33333,1.66667,5,667
3.33333,1.66667,5,667
3.88889,1.66667,5,667
3.88889,1.66667,5,667
3.88889,1.66667,5,667
4.44444,1.66667,5,667
4.44444,1.66667,5,667
4.44444,1.66667,5,667
5,1.66667,5,771
5,1.66667,5,771
5,1.66667,5,771
0,2.22222,5,671
0,2.22222,5,671
0,2.22222,5,671
0.555556,2.22222,5,671
0.555556,2.22222,5,671
0.555556,2.22222,5,671
1.11111,2.22222,5,671
1.11111,2.22222,5,671
1.11111,2.22222,5,671
1.66667,2.22222,5,671
1.66667,2.22222,5,671
1.66667,2.22222,5,671
2.22222,2.22222,5,672
2.22222,2.22222,5,672
2.22222,2.22222,5,672
2.77778,2.22222,5,670
2.77778,2.22222,5,670
2.77778,2.22222,5,670
3.33333,2.22222,5,670
3.33333,2.22222,5,670
3.33333,2.22222,5,670
3.88889,2.22222,5,670
3.88889,2.22222,5,670
3.88889,2.22222,5,670
4.44444,2.22222,5,670
4.44444,2.22222,5,670
4.44444,2.22222,5,670
5,2.22222,5,771
5,2.22222,5,771
5,2.22222,5,771
0,2.77778,5,665
0,2.77778,5,665
0,2.77778,5,665
0.555556,2.77778,5,665
0.555556,2.77778,5,665
0.555556,2.77778,5,665
1.11111,2.77778,5,665
1.11111,2.77778,5,665
1.11111,2.77778,5,665
1.66667,2.77778,5,665
1.66667,2.77778,5,665
1.66667,2.77778,5,665
2.22222,2.77778,5,666
2.22222,2.77778,5,666
2.22222,2.77778,5,666
2.77778,2.77778,5,664
2.77778,2.77778,5,664
2.77778,2.77778,5,664
3.33333,2.77778,5,664
3.33333,2.77778,5,664
3.33333,2.77778,5,664
3.88889,2.77778,5,664
3.88889,2.77778,5,664
3.88889,2.77778,5,664
4.44444,2.77778,5,664
4.44444,2.77778,5,664
4.44444,2.77778,5,664
5,2.77778,5,771
5,2.77778,5,771
5,2.77778,5,771
0,3.33333,5,665
0,3.33333,5,665
0,3.33333,5,665
0.555556,3.33333,5,665
0.555556,3.33333,5,665
0.555556,3.33333,5,665
1.11111,3.33333,5,665
1.11111,3.33333,5,665
1.11111,3.33333,5,665
1.66667,3.33333,5,665
1.66667,3.33333,5,665
1.66667,3.33333,5,665
2.22222,3.33333,5,666
2.22222,3.33333,5,666
2.22222,3.33333,5,666
2.77778,3.33333,5,664
2.77778,3.33333,5,664
2.77778,3.33333,5,664
3.33333,3.33333,5,664
3.33333,3.33333,5,664
3.33333,3.33333,5,664
3.88889,3.33333,5,664
3.88889,3.33333,5,664
3.88889,3.33333,5,664
4.44444,3.33333,5,664
4.44444,3.33333,5,664
4.44444,3.33333,5,664
5,3.33333,5,771
5,3.33333,5,771
5,3.33333,5,771
0,3.88889,5,665
0,3.88889,5,665
0,3.88889,5,665
0.555556,3.88889,5,665
0.555556,3.88889,5,665
0.555556,3.88889,5,665
1.11111,3.88889,5,665
1.11111,3.88889,5,665
1.11111,3.88889,5,665
1.66667,3.88889,5,665
1.66667,3.88889,5,665
1.66667,3.88889,5,665
2.22222,3.88889,5,666
2.22222,3.88889,5,666
2.22222,3.88889,5,666
2.77778,3.88889,5,664
2.77778,3.88889,5,664
2.77778,3.88889,5,664
3.33333,3.88889,5,664
3.33333,3.88889,5,664
3.33333,3.88889,5,664
3.88889,3.88889,5,664
3.88889,3.88889,5,664
3.88889,3.88889,5,664
4.44444,3.88889,5,664
4.44444,3.88889,5,664
4.44444,3.88889,5,664
5,3.88889,5,771
5,3.88889,5,771
5,3.88889,5,771
0,4.44444,5,665
0,4.44444,5,665
0,4.44444,5,665
0.555556,4.44444,5,665
0.555556,4.44444,5,665
0.555556,4.44444,5,665
1.11111,4.44444,5,665
1.11111,4.44444,5,665
1.11111,4.44444,5,665
1.66667,4.44444,5,665
1.66667,4.44444,5,665
1.66667,4.44444,5,665
2.22222,4.44444,5,666
2.22222,4.44444,5,666
2.22222,4.44444,5,666
2.77778,4.44444,5,664
2.77778,4.44444,5,664
2.77778,4.44444,5,664
3.33333,4.44444,5,664
3.33333,4.44444,5,664
3.33333,4.44444,5,664
3.88889,4.44444,5,664
3.88889,4.44444,5,664
3.88889,4.44444,5,664
4.44444,4.44444,5,664
4.44444,4.44444,5,664
4.44444,4.44444,5,664
5,4.44444,5,771
5,4.44444,5,771
5,4.44444,5,771
0,5,5,725
0,5,5,725
0,5,5,725
0.555556,5,5,725
0.555556,5,5,725
0.555556,5,5,725
1.11111,5,5,725
1.11111,5,5,725
1.11111,5,5,725
1.66667,5,5,725
1.66667,5,5,725
1.66667,5,5,725
2.22222,5,5,725
2.22222,5,5,725
2.22222,5,5,725
2.77778,5,5,725
2.77778,5,5,725
2.77778,5,5,725
3.33333,5,5,725
3.33333,5,5,725
3.33333,5,5,725
3.88889,5,5,725
3.88889,5,5,725
3.88889,5,5,725
4.44444,5,5,725
4.44444,5,5,725
4.44444,5,5,725
5,5,5,772
5,5,5,772
5,5,5,772
0,5.55556,5,660
0,5.55556,5,660
0,5.55556,5,660
0.555556,5.55556,5,660
0.555556,5.55556,5,660
0.555556,5.55556,5,660
1.11111,5.55556,5,660
1.11111,5.55556,5,660
1.11111,5.55556,5,660
1.66667,5.55556,5,660
1.66667,5.55556,5,660
1.66667,5.55556,5,660
2.22222,5.55556,5,663
2.22222,5.55556,5,663
2.22222,5.55556,5,663
2.77778,5.55556,5,655
2.77778,5.55556,5,655
2.77778,5.55556,5,655
3.33333,5.55556,5,655
3.33333,5.55556,5,655
3.33333,5.55556,5,655
3.88889,5.55556,5,655
3.88889,5.55556,5,655
3.88889,5.55556,5,655
4.44444,5.55556,5,655
4.44444,5.55556,5,655
4.44444,5.55556,5,655
5,5.55556,5,770
5,5.55556,5,770
5,5.55556,5,770
0,6.11111,5,660
0,6.11111,5,660
0,6.11111,5,660
0.555556,6.11111,5,660
0.555556,6.11111,5,660
0.555556,6.11111,5,660
1.11111,6.11111,5,660
1.11111,6.11111,5,660
1.11111,6.11111,5,660
1.66667,6.11111,5,660
1.66667,6.11111,5,660
1.66667,6.11111,5,660
2.22222,6.11111,5,663
2.22222,6.11111,5,663
2.22222,6.11111,5,663
2.77778,6.11111,5,655
2.77778,6.11111,5,655
2.77778,6.11111,5,655
3.33333,6.11111,5,655
3.33333,6.11111,5,655
3.33333,6.11111,5,655
3.88889,6.11111,5,655
3.88889,6.11111,5,655
3.88889,6.11111,5,655
4.44444,6.11111,5,655
4.44444,6.11111,5,655
4.44444,6.11111,5,655
5,6.11111,5,770
5,6.11111,5,770
5,6.11111,5,770
0,6.66667,5,660
0,6.66667,5,660
0,6.66667,5,660
0.555556,6.66667,5,660
0.555556,6.66667,5,660
0.555556,6.66667,5,660
1.11111,6.66667,5,660
1.11111,6.66667,5,660
1.11111,6.66667,5,660
1.66667,6.66667,5,660
1.66667,6.66667,5,660
1.66667,6.66667,5,660
2.22222,6.66667,5,663
2.22222,6.66667,5,663
2.22222,6.66667,5,663
2.77778,6.66667,5,655
2.77778,6.66667,5,655
2.77778,6.66667,5,655
3.33333,6.66667,5,655
3.33333,6.66667,5,655
3.33333,6.66667,5,655
3.88889,6.66667,5,655
3.88889,6.66667,5,655
3.88889,6.66667,5,655
4.44444,6.66667,5,655
4.44444,6.66667,5,655
4.44444,6.66667,5,655
5,6.66667,5,770
5,6.66667,5,770
5,6.66667,5,770
0,7.22222,5,660
0,7.22222,5,660
0,7.22222,5,660
0.555556,7.22222,5,660
0.555556,7.22222,5,660
0.555556,7.22222,5,660
1.11111,7.22222,5,660
1.11111,7.22222,5,660
1.11111,7.22222,5,660
1.66667,7.22222,5,660
1.66667,7.22222,5,660
1.66667,7.22222,5,660
2.22222,7.22222,5,663
2.22222,7.22222,5,663
2.22222,7.22222,5,663
2.77778,7.22222,5,655
2.77778,7.22222,5,655
2.77778,7.22222,5,655
3.33333,7.22222,5,655
3.33333,7.22222,5,655
3.33333,7.22222,5,655
3.88889,7.22222,5,655
3.88889,7.22222,5,655
3.88889,7.22222,5,655
4.44444,7.22222,5,655
4.44444,7.22222,5,655
4.44444,7.22222,5,655
5,7.22222,5,770
5,7.22222,5,770
5,7.22222,5,770
0,7.77778,5,662
0,7.77778,5,662
0,7.77778,5,662
0.555556,7.77778,5,662
0.555556,7.77778,5,662
0.555556,7.77778,5,662
1.11111,7.77778,5,662
1.11111,7.77778,5,662
1.11111,7.77778,5,662
1.66667,7.77778,5,662
1.66667,7.77778,5,662
1.66667,7.77778,5,662
2.22222,7.77778,5,663
2.22222,7.77778,5,663
2.22222,7.77778,5,663
2.77778,7.77778,5,659
2.77778,7.77778,5,659
2.77778,7.77778,5,659
3.33333,7.77778,5,659
3.33333,7.77778,5,659
3.33333,7.77778,5,659
3.88889,7.77778,5,659
3.88889,7.77778,5,659
3.88889,7.77778,5,659
4.44444,7.77778,5,659
4.44444,7.77778,5,659
4.44444,7.77778,5,659
5,7.77778,5,770
5,7.77778,5,770
5,7.77778,5,770
0,8.33333,5,661
0,8.33333,5,661
0,8.33333,5,661
0.555556,8.33333,5,661
0.555556,8.33333,5,661
0.555556,8.33333,5,661
1.11111,8.33333,5,661
1.11111,8.33333,5,661
1.11111,8.33333,5,661
1.66667,8.33333,5,661
1.66667,8.33333,5,661
1.66667,8.33333,5,661
2.22222,8.33333,5,663
2.22222,8.33333,5,663
2.22222,8.33333,5,663
2.77778,8.33333,5,657
2.77778,8.33333,5,657
2.77778,8.33333,5,657
3.33333,8.33333,5,657
3.33333,8.33333,5,657
3.33333,8.33333,5,657
3.88889,8.33333,5,658
3.88889,8.33333,5,658
3.88889,8.33333,5,658
4.44444,8.33333,5,656
4.44444,8.33333,5,656
4.44444,8.33333,5,656
5,8.33333,5,770
5,8.33333,5,770
5,8.33333,5,770
0,8.88889,5,661
0,8.88889,5,661
0,8.88889,5,661
0.555556,8.88889,5,661
0.555556,8.88889,5,661
0.555556,8.88889,5,661
1.11111,8.88889,5,661
1.11111,8.88889,5,661
1.11111,8.88889,5,661
1.66667,8.88889,5,661
1.66667,8.88889,5,661
1.66667,8.88889,5,661
2.22222,8.88889,5,663
2.22222,8.88889,5,663
2.22222,8.88889,5,663
2.77778,8.88889,5,657
2.77778,8.88889,5,657
2.77778,8.88889,5,657
3.33333,8.88889,5,657
3.33333,8.88889,5,657
3.33333,8.88889,5,657
3.88889,8.88889,5,658
3.88889,8.88889,5,658
3.88889,8.88889,5,658
4.44444,8.88889,5,656
4.44444,8.88889,5,656
4.44444,8.88889,5,656
5,8.88889,5,770
5,8.88889,5,770
5,8.88889,5,770
0,9.44444,5,661
0,9.44444,5,661
0,9.44444,5,661
0.555556,9.44444,5,661
0.555556,9.44444,5,661
0.555556,9.44444,5,661
1.11111,9.44444,5,661
1.11111,9.44444,5,661
1.11111,9.44444,5,661
1.66667,9.44444,5,661
1.66667,9.44444,5,661
1.66667,9.44444,5,661
2.22222,9.44444,5,663
2.22222,9.44444,5,663
2.22222,9.44444,5,663
2.77778,9.44444,5,657
2.77778,9.44444,5,657
2.77778,9.44444,5,657
3.33333,9.44444,5,657
3.33333,9.44444,5,657
3.33333,9.44444,5,657
3.88889,9.44444,5,658
3.88889,9.44444,5,658
3.88889,9.44444,5,658
4.44444,9.44444,5,656
4.44444,9.44444,5,656
4.44444,9.44444,5,656
5,9.44444,5,770
5,9.44444,5,770
5,9.44444,5,770
0,10,5,661
0,10,5,661
0,10,5,661
0.555556,10,5,661
0.555556,10,5,661
0.555556,10,5,661
1.11111,10,5,661
1.11111,10,5,661
1.11111,10,5,661
1.66667,10,5,661
1.66667,10,5,661
1.66667,10,5,661
2.22222,10,5,663
2.22222,10,5,663
2.22222,10,5,663
2.77778,10,5,657
2.77778,10,5,657
2.77778,10,5,657
3.33333,10,5,657
3.33333,10,5,657
3.33333,10,5,657
3.88889,10,5,658
3.88889,10,5,658
3.88889,10,5,658
4.44444,10,5,656
4.44444,10,5,656
4.44444,10,5,656
5,10,5,770
5,10,5,770
5,10,5,770
0,0,5.55556,143
0,0,5.55556,143
0,0,5.55556,143
0.555556,0,5.55556,143
0.555556,0,5.55556,143
0.555556,0,5.55556,143
1.11111,0,5.55556,143
1.11111,0,5.55556,143
1.11111,0,5.55556,143
1.66667,0,5.55556,143
1.66667,0,5.55556,143
1.66667,0,5.55556,143
2.22222,0,5.55556,609
2.22222,0,5.55556,609
2.22222,0,5.55556,609
2.77778,0,5.55556,131
2.77778,0,5.55556,131
2.77778,0,5.55556,131
3.33333,0,5.55556,131
3.33333,0,5.55556,131
3.33333,0,5.55556,131
3.88889,0,5.55556,131
3.88889,0,5.55556,131
3.88889,0,5.55556,131
4.44444,0,5.55556,131
4.44444,0,5.55556,131
4.44444,0,5.55556,131
5,0,5.55556,130
5,0,5.55556,130
5,0,5.55556,130
0,0.555556,5.55556,143
0,0.555556,5.55556,143
0,0.555556,5.55556,143
0.555556,0.555556,5.55556,143
0.555556,0.555556,5.55556,143
0.555556,0.555556,5.55556,143
1.11111,0.555556,5.55556,143
1.11111,0.555556,5.55556,143
1.11111,0.555556,5.55556,143
1.66667,0.555556,5.55556,143
1.66667,0.555556,5.55556,143
1.66667,0.555556,5.55556,143
2.22222,0.555556,5.55556,609
2.22222,0.555556,5.55556,609
2.22222,0.555556,5.55556,609
2.77778,0.555556,5.55556,131
2.77778,0.555556,5.55556,131
2.77778,0.555556,5.55556,131
3.33333,0.555556,5.55556,131
3.33333,0.555556,5.55556,131
3.33333,0.555556,5.55556,131
3.88889,0.555556,5.55556,131
3.88889,0.555556,5.55556,131
3.88889,0.555556,5.55556,131
4.44444,0.555556,5.55556,131
4.44444,0.555556,5.55556,131
4.44444,0.555556,5.55556,131
5,0.555556,5.55556,130
5,0.555556,5.55556,130
5,0.555556,5.55556,130
0,1.11111,5.55556,143
0,1.11111,5.55556,143
0,1.11111,5.55556,143
0.555556,1.11111,5.55556,143
0.555556,1.11111,5.55556,143
0.555556,1.11111,5.55556,143
1.11111,1.11111,5.55556,143
1.11111,1.11111,5.55556,143
1.11111,1.11111,5.55556,143
1.66667,1.11111,5.55556,143
1.66667,1.11111,5.55556,143
1.66667,1.11111,5.55556,143
2.22222,1.11111,5.55556,609
2.22222,1.11111,5.55556,609
2.22222,1.11111,5.55556,609
2.77778,1.11111,5.55556,131
2.77778,1.11111,5.55556,131
2.77778,1.11111,5.55556,131
3.33333,1.11111,5.55556,131
3.33333,1.11111,5.55556,131
3.33333,1.11111,5.55556,131
3.88889,1.11111,5.55556,131
3.88889,1.11111,5.55556,131
3.88889,1.11111,5.55556,131
4.44444,1.11111,5.55556,131
4.44444,1.11111,5.55556,131
4.44444,1.11111,5.55556,131
5,1.11111,5.55556,130
5,1.11111,5.55556,130
5,1.11111,5.55556,130
0,1.66667,5.55556,143
0,1.66667,5.55556,143
0,1.66667,5.55556,143
0.555556,1.66667,5.55556,143
0.555556,1.66667,5.55556,143
0.555556,1.66667,5.55556,143
1.11111,1.66667,5.55556,143
1.11111,1.66667,5.55556,143
1.11111,1.66667,5.55556,143
1.66667,1.66667,5.55556,143
1.66667,1.66667,5.55556,143
1.66667,1.66667,5.55556,143
2.22222,1.66667,5.55556,609
2.22222,1.66667,5.55556,609
2.22222,1.66667,5.55556,609
2.77778,1.66667,5.55556,131
2.77778,1.66667,5.55556,131
2.77778,1.66667,5.55556,131
3.33333,1.66667,5.55556,131
3.33333,1.66667,5.55556,131
