x,y,z,id
1373.45,2870.86,-93.5885,695
1405.79,2908.55,-91.1093,8280
1405.79,2908.55,-91.1093,8280
1405.79,2908.55,-91.1093,8280
1405.79,2908.55,-91.1093,10048
1405.79,2908.55,-91.1093,10048
1405.79,2908.55,-91.1093,10048
1452.67,2963.21,-88.6849,8280
1452.67,2963.21,-88.6849,8280
1452.67,2963.21,-88.6849,8280
1452.67,2963.21,-88.6849,1846
1452.67,2963.21,-88.6849,1846
1452.67,2963.21,-88.6849,1846
1499.55,3017.87,-88.0854,12039
1499.55,3017.87,-88.0854,12039
1499.55,3017.87,-88.0854,12039
1499.55,3017.87,-88.0854,12257
1499.55,3017.87,-88.0854,12257
1499.55,3017.87,-88.0854,12257
1531.88,3055.56,-87.9394,4871
1531.88,3055.56,-87.9394,4871
1531.88,3055.56,-87.9394,4871
1531.88,3055.56,-87.9394,3538
1531.88,3055.56,-87.9394,3538
1531.88,3055.56,-87.9394,3538
1564.21,3093.26,-87.5668,1526
1564.21,3093.26,-87.5668,1526
1564.21,3093.26,-87.5668,1526
1564.21,3093.26,-87.5668,3538
1564.21,3093.26,-87.5668,3538
1564.21,3093.26,-87.5668,3538
1611.09,3147.91,-87.3699,6533
1611.09,3147.91,-87.3699,6533
1611.09,3147.91,-87.3699,6533
1611.09,3147.91,-87.3699,6900
1611.09,3147.91,-87.3699,6900
1611.09,3147.91,-87.3699,6900
1643.42,3185.61,-87.9745,496
1643.42,3185.61,-87.9745,496
1643.42,3185.61,-87.9745,496
1643.42,3185.61,-87.9745,3537
1643.42,3185.61,-87.9745,3537
1643.42,3185.61,-87.9745,3537
1308.79,2795.47,-104.717,8275
1308.79,2795.47,-104.717,8276
1308.79,2795.47,-104.717,8275
1308.79,2795.47,-104.717,699
1308.79,2795.47,-104.717,699
1308.79,2795.47,-104.717,699
1341.12,2833.17,-108.458,8283
1341.12,2833.17,-108.458,8283
1341.12,2833.17,-108.458,8283
1341.12,2833.17,-108.458,5233
1341.12,2833.17,-108.458,5233
1341.12,2833.17,-108.458,5233
1373.45,2870.86,-103.67,8281
1373.45,2870.86,-103.67,8281
1373.45,2870.86,-103.67,8281
1373.45,2870.86,-103.67,167
1373.45,2870.86,-103.67,167
1373.45,2870.86,-103.67,167
1405.79,2908.55,-98.4164,1613
1405.79,2908.55,-98.4164,1613
1405.79,2908.55,-98.4164,1613
1405.79,2908.55,-98.4164,10048
1405.79,2908.55,-98.4164,10048
1405.79,2908.55,-98.4164,10048
1452.67,2963.21,-92.7789,1613
1452.67,2963.21,-92.7789,1613
1452.67,2963.21,-92.7789,1613
1452.67,2963.21,-92.7789,1846
1452.67,2963.21,-92.7789,1846
1452.67,2963.21,-92.7789,1846
1499.55,3017.87,-90.9026,12038
1499.55,3017.87,-90.9026,12038
1499.55,3017.87,-90.9026,12038
1499.55,3017.87,-90.9026,12259
1499.55,3017.87,-90.9026,12259
1499.55,3017.87,-90.9026,12259
1531.88,3055.56,-90.4435,4871
1531.88,3055.56,-90.4435,4871
1531.88,3055.56,-90.4435,4871
1531.88,3055.56,-90.4435,5204
1531.88,3055.56,-90.4435,5204
1531.88,3055.56,-90.4435,5204
1564.21,3093.26,-89.6944,6524
1564.21,3093.26,-89.6944,6524
1564.21,3093.26,-89.6944,6524
1564.21,3093.26,-89.6944,5204
1564.21,3093.26,-89.6944,5204
1564.21,3093.26,-89.6944,5204
1611.09,3147.91,-89.5777,3216
1611.09,3147.91,-89.5777,3216
1611.09,3147.91,-89.5777,3216
1611.09,3147.91,-89.5777,6900
1611.09,3147.91,-89.5777,6900
1611.09,3147.91,-89.5777,6900
1643.42,3185.61,-89.8032,3208
1643.42,3185.61,-89.8032,3208
1643.42,3185.61,-89.8032,3208
1643.42,3185.61,-89.8032,1829
1643.42,3185.61,-89.8032,1829
1643.42,3185.61,-89.8032,1829
-388.606,816.53,-3.6752,14942
-388.606,816.53,-3.6752,14942
-388.606,816.53,-3.6752,14942
-356.275,854.22,-2.5452,14942
-356.275,854.22,-2.5452,14942
-356.275,854.22,-2.5452,14942
-309.394,908.88,-1.636,14942
-309.394,908.88,-1.636,14942
-309.394,908.88,-1.636,14942
-277.063,946.57,-2.2465,14942
-277.063,946.57,-2.2465,14942
-277.063,946.57,-2.2465,14942
-244.731,984.27,-2.0708,14942
-244.731,984.27,-2.0708,14942
-244.731,984.27,-2.0708,14942
-212.4,1021.96,-1.5338,14942
-212.4,1021.96,-1.5338,14942
-212.4,1021.96,-1.5338,14942
-165.52,1076.62,0.1586,14942
-165.52,1076.62,0.1586,14942
-165.52,1076.62,0.1586,14942
-133.188,1114.31,1.6382,14942
-133.188,1114.31,1.6382,14942
-133.188,1114.31,1.6382,14942
-100.857,1152.01,2.1228,14942
-100.857,1152.01,2.1228,14942
-100.857,1152.01,2.1228,14942
-68.525,1189.7,0.9827,14942
-68.525,1189.7,0.9827,14942
-68.525,1189.7,0.9827,14942
-36.194,1227.39,0.1953,14942
-36.194,1227.39,0.1953,14942
-36.194,1227.39,0.1953,14942
-3.863,1265.09,1.1384,14942
-3.863,1265.09,1.1384,14942
-3.863,1265.09,1.1384,14942
28.469,1302.78,3.1691,14942
28.469,1302.78,3.1691,14942
28.469,1302.78,3.1691,14942
60.8,1340.48,3.3018,14942
60.8,1340.48,3.3018,14942
60.8,1340.48,3.3018,14942
107.681,1395.13,2.3635,14942
107.681,1395.13,2.3635,14942
107.681,1395.13,2.3635,14942
140.012,1432.83,1.9839,14942
140.012,1432.83,1.9839,14942
140.012,1432.83,1.9839,14942
172.343,1470.52,1.9442,14942
172.343,1470.52,1.9442,14942
172.343,1470.52,1.9442,14942
204.675,1508.22,1.0821,14942
204.675,1508.22,1.0821,14942
204.675,1508.22,1.0821,14942
251.555,1562.87,-1.312,14942
251.555,1562.87,-1.312,14942
251.555,1562.87,-1.312,14942
283.887,1600.57,-3.5092,14942
283.887,1600.57,-3.5092,14942
283.887,1600.57,-3.5092,14942
316.218,1638.26,-5.644,14943
316.218,1638.26,-5.644,14943
316.218,1638.26,-5.644,14943
363.099,1692.92,-4.3253,14943
363.099,1692.92,-4.3253,14943
363.099,1692.92,-4.3253,14943
395.43,1730.61,-2.6449,14941
395.43,1730.61,-2.6449,14941
395.43,1730.61,-2.6449,14941
427.761,1768.31,-1.8042,14941
427.761,1768.31,-1.8042,14941
427.761,1768.31,-1.8042,14941
460.093,1806,-1.4636,14941
460.093,1806,-1.4636,14941
460.093,1806,-1.4636,14941
492.424,1843.69,-1.559,14941
492.424,1843.69,-1.559,14941
492.424,1843.69,-1.559,14941
524.755,1881.39,-1.097,14941
524.755,1881.39,-1.097,14941
524.755,1881.39,-1.097,14941
571.636,1936.04,-0.1846,14941
571.636,1936.04,-0.1846,14941
571.636,1936.04,-0.1846,14941
603.967,1973.74,1.1374,14941
603.967,1973.74,1.1374,14941
603.967,1973.74,1.1374,14941
636.299,2011.43,2.1773,14941
636.299,2011.43,2.1773,14941
636.299,2011.43,2.1773,14941
668.63,2049.13,1.511,14941
668.63,2049.13,1.511,14941
668.63,2049.13,1.511,14941
715.511,2103.78,0.7581,14941
715.511,2103.78,0.7581,14941
715.511,2103.78,0.7581,14941
747.842,2141.48,0.0302,14941
747.842,2141.48,0.0302,14941
747.842,2141.48,0.0302,14941
780.173,2179.17,-1.1731,14941
780.173,2179.17,-1.1731,14941
780.173,2179.17,-1.1731,14941
812.505,2216.87,-1.2421,14941
812.505,2216.87,-1.2421,14941
812.505,2216.87,-1.2421,14941
859.385,2271.52,-1.0775,14941
859.385,2271.52,-1.0775,14941
859.385,2271.52,-1.0775,14941
891.717,2309.22,-0.8394,14941
891.717,2309.22,-0.8394,14941
891.717,2309.22,-0.8394,14941
924.048,2346.91,-0.6304,14941
924.048,2346.91,-0.6304,14941
924.048,2346.91,-0.6304,14941
956.379,2384.61,-0.7299,14941
956.379,2384.61,-0.7299,14941
956.379,2384.61,-0.7299,14941
988.711,2422.3,0.0026,14941
988.711,2422.3,0.0026,14941
988.711,2422.3,0.0026,14941
1021.04,2459.99,1.4,14941
1021.04,2459.99,1.4,14941
1021.04,2459.99,1.4,14941
1053.37,2497.69,1.7862,14941
1053.37,2497.69,1.7862,14941
1053.37,2497.69,1.7862,14941
1085.7,2535.38,1.6508,14941
1085.7,2535.38,1.6508,14941
1085.7,2535.38,1.6508,14941
1132.59,2590.04,1.8614,14944
1132.59,2590.04,1.8614,14944
1132.59,2590.04,1.8614,14944
1164.92,2627.73,1.1702,14944
1164.92,2627.73,1.1702,14944
1164.92,2627.73,1.1702,14944
1197.25,2665.43,0.564,14944
1197.25,2665.43,0.564,14944
1197.25,2665.43,0.564,14944
1229.58,2703.12,0.2666,14940
1229.58,2703.12,0.2666,14940
1229.58,2703.12,0.2666,14940
1276.46,2757.78,-1.2161,14940
1276.46,2757.78,-1.2161,14940
1276.46,2757.78,-1.2161,14940
1308.79,2795.47,-1.7738,14940
1308.79,2795.47,-1.7738,14940
1308.79,2795.47,-1.7738,14940
1341.12,2833.17,-0.6837,14940
1341.12,2833.17,-0.6837,14940
1341.12,2833.17,-0.6837,14940
1373.45,2870.86,0.2551,14940
1373.45,2870.86,0.2551,14940
1373.45,2870.86,0.2551,14940
1405.79,2908.55,0.9577,14940
1405.79,2908.55,0.9577,14940
1405.79,2908.55,0.9577,14940
1452.67,2963.21,1.0786,14940
1452.67,2963.21,1.0786,14940
1452.67,2963.21,1.0786,14940
1499.55,3017.87,0.2954,14940
1499.55,3017.87,0.2954,14940
1499.55,3017.87,0.2954,14940
1531.88,3055.56,0.2775,14940
1531.88,3055.56,0.2775,14940
1531.88,3055.56,0.2775,14940
1564.21,3093.26,0.9858,14940
1564.21,3093.26,0.9858,14940
1564.21,3093.26,0.9858,14940
1611.09,3147.91,-0.3139,14940
1611.09,3147.91,-0.3139,14940
1611.09,3147.91,-0.3139,14940
1643.42,3185.61,-0.6235,14940
1643.42,3185.61,-0.6235,14940
1643.42,3185.61,-0.6235,14940
1675.75,3223.3,3.9043,14940
1675.75,3223.3,3.9043,14940
1675.75,3223.3,3.9043,14940
1708.08,3260.99,9.3871,14940
1708.08,3260.99,9.3871,14940
1708.08,3260.99,9.3871,14940
1754.96,3315.65,6.6363,14940
1754.96,3315.65,6.6363,14940
1754.96,3315.65,6.6363,14940
1787.3,3353.34,2.5182,14940
1787.3,3353.34,2.5182,14940
1787.3,3353.34,2.5182,14940
1819.63,3391.04,-0.0159,14940
1819.63,3391.04,-0.0159,14940
1819.63,3391.04,-0.0159,14940
1851.96,3428.73,-1.0826,14940
1851.96,3428.73,-1.0826,14940
1851.96,3428.73,-1.0826,14940
1884.29,3466.43,-1.3562,14940
1884.29,3466.43,-1.3562,14940
1884.29,3466.43,-1.3562,14940
1916.62,3504.12,-1.4368,14940
1916.62,3504.12,-1.4368,14940
1916.62,3504.12,-1.4368,14940
1948.95,3541.82,-1.1208,14940
1948.95,3541.82,-1.1208,14940
1948.95,3541.82,-1.1208,14940
1981.28,3579.51,-0.8869,14940
1981.28,3579.51,-0.8869,14940
1981.28,3579.51,-0.8869,14940
2028.16,3634.17,0.593,14940
2028.16,3634.17,0.593,14940
2028.16,3634.17,0.593,14940
2060.5,3671.86,0.4785,14940
2060.5,3671.86,0.4785,14940
2060.5,3671.86,0.4785,14940
2092.83,3709.55,-0.4051,14940
2092.83,3709.55,-0.4051,14940
2092.83,3709.55,-0.4051,14940
2125.16,3747.25,-1.898,14940
2125.16,3747.25,-1.898,14940
2125.16,3747.25,-1.898,14940
2172.04,3801.91,-2.2262,14940
2172.04,3801.91,-2.2262,14940
2172.04,3801.91,-2.2262,14940
2204.37,3839.6,-1.7353,14940
2204.37,3839.6,-1.7353,14940
2204.37,3839.6,-1.7353,14940
2236.7,3877.29,-1.3015,14940
2236.7,3877.29,-1.3015,14940
2236.7,3877.29,-1.3015,14940
2269.03,3914.99,-1.0087,14940
2269.03,3914.99,-1.0087,14940
2269.03,3914.99,-1.0087,14940
2301.36,3952.68,-0.7723,14940
2301.36,3952.68,-0.7723,14940
2301.36,3952.68,-0.7723,14940
2348.24,4007.34,0.646,14940
2348.24,4007.34,0.646,14940
2348.24,4007.34,0.646,14940
2395.13,4062,-1.7554,14940
2395.13,4062,-1.7554,14940
2395.13,4062,-1.7554,14940
2427.46,4099.69,-2.8797,14940
2427.46,4099.69,-2.8797,14940
2427.46,4099.69,-2.8797,14940
2459.79,4137.38,-2.2296,14940
2459.79,4137.38,-2.2296,14940
2459.79,4137.38,-2.2296,14940
-277.063,946.57,-4.3583,14942
-277.063,946.57,-4.3583,14942
-277.063,946.57,-4.3583,14942
-244.731,984.27,-4.27315,14942
-244.731,984.27,-4.27315,14942
-244.731,984.27,-4.27315,14942
-212.4,1021.96,-4.0074,14942
-212.4,1021.96,-4.0074,14942
-212.4,1021.96,-4.0074,14942
-165.52,1076.62,-3.1653,14942
-165.52,1076.62,-3.1653,14942
-165.52,1076.62,-3.1653,14942
-133.188,1114.31,-2.42835,14942
-133.188,1114.31,-2.42835,14942
-133.188,1114.31,-2.42835,14942
-100.857,1152.01,-2.1889,14942
-100.857,1152.01,-2.1889,14942
-100.857,1152.01,-2.1889,14942
-68.525,1189.7,-2.7619,14942
-68.525,1189.7,-2.7619,14942
-68.525,1189.7,-2.7619,14942
-36.194,1227.39,-3.1585,14942
-36.194,1227.39,-3.1585,14942
-36.194,1227.39,-3.1585,14942
-3.863,1265.09,-2.6899,14942
-3.863,1265.09,-2.6899,14942
-3.863,1265.09,-2.6899,14942
28.469,1302.78,-1.6775,14942
28.469,1302.78,-1.6775,14942
28.469,1302.78,-1.6775,14942
60.8,1340.48,-1.61405,14942
60.8,1340.48,-1.61405,14942
60.8,1340.48,-1.61405,14942
107.681,1395.13,-2.08745,14942
107.681,1395.13,-2.08745,14942
107.681,1395.13,-2.08745,14942
140.012,1432.83,-2.28025,14942
140.012,1432.83,-2.28025,14942
140.012,1432.83,-2.28025,14942
172.343,1470.52,-2.303,14942
172.343,1470.52,-2.303,14942
172.343,1470.52,-2.303,14942
204.675,1508.22,-2.7369,14942
204.675,1508.22,-2.7369,14942
204.675,1508.22,-2.7369,14942
251.555,1562.87,-3.93815,14942
251.555,1562.87,-3.93815,14942
251.555,1562.87,-3.93815,14942
283.887,1600.57,-5.04115,14942
283.887,1600.57,-5.04115,14942
283.887,1600.57,-5.04115,14942
316.218,1638.26,-6.1136,14943
316.218,1638.26,-6.1136,14943
316.218,1638.26,-6.1136,14943
363.099,1692.92,-5.4617,14943
363.099,1692.92,-5.4617,14943
363.099,1692.92,-5.4617,14943
395.43,1730.61,-4.6266,14941
395.43,1730.61,-4.6266,14941
395.43,1730.61,-4.6266,14941
427.761,1768.31,-4.21135,14941
427.761,1768.31,-4.21135,14941
427.761,1768.31,-4.21135,14941
460.093,1806,-4.04605,14941
460.093,1806,-4.04605,14941
460.093,1806,-4.04605,14941
492.424,1843.69,-4.09865,14941
492.424,1843.69,-4.09865,14941
492.424,1843.69,-4.09865,14941
524.755,1881.39,-3.8725,14941
524.755,1881.39,-3.8725,14941
524.755,1881.39,-3.8725,14941
571.636,1936.04,-3.4232,14941
571.636,1936.04,-3.4232,14941
571.636,1936.04,-3.4232,14941
603.967,1973.74,-2.7668,14941
603.967,1973.74,-2.7668,14941
603.967,1973.74,-2.7668,14941
636.299,2011.43,-2.2514,14941
636.299,2011.43,-2.2514,14941
636.299,2011.43,-2.2514,14941
668.63,2049.13,-2.58895,14941
668.63,2049.13,-2.58895,14941
668.63,2049.13,-2.58895,14941
715.511,2103.78,-2.97155,14941
715.511,2103.78,-2.97155,14941
715.511,2103.78,-2.97155,14941
747.842,2141.48,-3.33955,14941
747.842,2141.48,-3.33955,14941
747.842,2141.48,-3.33955,14941
780.173,2179.17,-3.94515,14941
780.173,2179.17,-3.94515,14941
780.173,2179.17,-3.94515,14941
812.505,2216.87,-3.98345,14941
812.505,2216.87,-3.98345,14941
812.505,2216.87,-3.98345,14941
859.385,2271.52,-3.9063,14941
859.385,2271.52,-3.9063,14941
859.385,2271.52,-3.9063,14941
891.717,2309.22,-3.79055,14941
891.717,2309.22,-3.79055,14941
891.717,2309.22,-3.79055,14941
924.048,2346.91,-3.6891,14941
924.048,2346.91,-3.6891,14941
924.048,2346.91,-3.6891,14941
956.379,2384.61,-3.74175,14941
956.379,2384.61,-3.74175,14941
956.379,2384.61,-3.74175,14941
988.711,2422.3,-3.37815,14941
988.711,2422.3,-3.37815,14941
988.711,2422.3,-3.37815,14941
1021.04,2459.99,-2.68185,14941
1021.04,2459.99,-2.68185,14941
1021.04,2459.99,-2.68185,14941
1053.37,2497.69,-2.4909,14941
1053.37,2497.69,-2.4909,14941
1053.37,2497.69,-2.4909,14941
1085.7,2535.38,-2.56045,14944
1085.7,2535.38,-2.56045,14944
1085.7,2535.38,-2.56045,14944
1132.59,2590.04,-2.4574,14944
1132.59,2590.04,-2.4574,14944
1132.59,2590.04,-2.4574,14944
1164.92,2627.73,-2.80415,14944
1164.92,2627.73,-2.80415,14944
1164.92,2627.73,-2.80415,14944
1197.25,2665.43,-3.1087,14944
1197.25,2665.43,-3.1087,14944
1197.25,2665.43,-3.1087,14944
1229.58,2703.12,-3.25805,14940
1229.58,2703.12,-3.25805,14940
1229.58,2703.12,-3.25805,14940
1276.46,2757.78,-4.0001,14940
1276.46,2757.78,-4.0001,14940
1276.46,2757.78,-4.0001,14940
1308.79,2795.47,-4.2779,14940
1308.79,2795.47,-4.2779,14940
1308.79,2795.47,-4.2779,14940
1341.12,2833.17,-3.73115,14940
1341.12,2833.17,-3.73115,14940
1341.12,2833.17,-3.73115,14940
1373.45,2870.86,-3.25225,14940
1373.45,2870.86,-3.25225,14940
1373.45,2870.86,-3.25225,14940
1405.79,2908.55,-2.8867,14940
1405.79,2908.55,-2.8867,14940
1405.79,2908.55,-2.8867,14940
1452.67,2963.21,-2.80585,14940
1452.67,2963.21,-2.80585,14940
1452.67,2963.21,-2.80585,14940
1499.55,3017.87,-3.19105,14940
1499.55,3017.87,-3.19105,14940
1499.55,3017.87,-3.19105,14940
1531.88,3055.56,-3.20855,14940
1531.88,3055.56,-3.20855,14940
1531.88,3055.56,-3.20855,14940
1564.21,3093.26,-2.87015,14940
1564.21,3093.26,-2.87015,14940
1564.21,3093.26,-2.87015,14940
1611.09,3147.91,-3.5552,14940
1611.09,3147.91,-3.5552,14940
1611.09,3147.91,-3.5552,14940
1643.42,3185.61,-3.7068,14940
1643.42,3185.61,-3.7068,14940
1643.42,3185.61,-3.7068,14940
1675.75,3223.3,-1.40095,14940
1675.75,3223.3,-1.40095,14940
1675.75,3223.3,-1.40095,14940
1708.08,3260.99,1.38905,14940
1708.08,3260.99,1.38905,14940
1708.08,3260.99,1.38905,14940
1754.96,3315.65,0.06595,14940
1754.96,3315.65,0.06595,14940
1754.96,3315.65,0.06595,14940
1787.3,3353.34,-1.96945,14940
1787.3,3353.34,-1.96945,14940
1787.3,3353.34,-1.96945,14940
1819.63,3391.04,-3.21585,14940
1819.63,3391.04,-3.21585,14940
1819.63,3391.04,-3.21585,14940
1851.96,3428.73,-3.73085,14940
1851.96,3428.73,-3.73085,14940
1851.96,3428.73,-3.73085,14940
1884.29,3466.43,-3.84995,14940
1884.29,3466.43,-3.84995,14940
1884.29,3466.43,-3.84995,14940
1916.62,3504.12,-3.8723,14940
1916.62,3504.12,-3.8723,14940
1916.62,3504.12,-3.8723,14940
1948.95,3541.82,-3.69585,14940
1948.95,3541.82,-3.69585,14940
1948.95,3541.82,-3.69585,14940
1981.28,3579.51,-3.56205,14940
1981.28,3579.51,-3.56205,14940
1981.28,3579.51,-3.56205,14940
2028.16,3634.17,-2.81035,14940
2028.16,3634.17,-2.81035,14940
2028.16,3634.17,-2.81035,14940
2060.5,3671.86,-2.8716,14940
2060.5,3671.86,-2.8716,14940
2060.5,3671.86,-2.8716,14940
2092.83,3709.55,-3.32365,14940
2092.83,3709.55,-3.32365,14940
2092.83,3709.55,-3.32365,14940
2125.16,3747.25,-4.0819,14940
2125.16,3747.25,-4.0819,14940
2125.16,3747.25,-4.0819,14940
2172.04,3801.91,-4.2643,14940
2172.04,3801.91,-4.2643,14940
2172.04,3801.91,-4.2643,14940
2204.37,3839.6,-4.03045,14940
2204.37,3839.6,-4.03045,14940
2204.37,3839.6,-4.03045,14940
2236.7,3877.29,-3.82475,14940
2236.7,3877.29,-3.82475,14940
2236.7,3877.29,-3.82475,14940
2269.03,3914.99,-3.68835,14940
2269.03,3914.99,-3.68835,14940
2269.03,3914.99,-3.68835,14940
2301.36,3952.68,-3.57915,14940
2301.36,3952.68,-3.57915,14940
2301.36,3952.68,-3.57915,14940
2348.24,4007.34,-2.88185,14940
2348.24,4007.34,-2.88185,14940
2348.24,4007.34,-2.88185,14940
2395.13,4062,-4.0929,14940
2395.13,4062,-4.0929,14940
2395.13,4062,-4.0929,14940
2427.46,4099.69,-4.6614,14940
2427.46,4099.69,-4.6614,14940
2427.46,4099.69,-4.6614,14940
2459.79,4137.38,-4.3423,14940
2459.79,4137.38,-4.3423,14940
2459.79,4137.38,-4.3423,14940
-277.063,946.57,-6.4701,14942
-277.063,946.57,-6.4701,14942
-277.063,946.57,-6.4701,14942
-244.731,984.27,-6.4755,14942
-244.731,984.27,-6.4755,14942
-244.731,984.27,-6.4755,14942
-212.4,1021.96,-6.481,14942
-212.4,1021.96,-6.481,14942
-212.4,1021.96,-6.481,14942
-165.52,1076.62,-6.4892,14942
-165.52,1076.62,-6.4892,14942
-165.52,1076.62,-6.4892,14942
-133.188,1114.31,-6.4949,14942
-133.188,1114.31,-6.4949,14942
-133.188,1114.31,-6.4949,14942
-100.857,1152.01,-6.5006,14942
-100.857,1152.01,-6.5006,14942
-100.857,1152.01,-6.5006,14942
-68.525,1189.7,-6.5065,14942
-68.525,1189.7,-6.5065,14942
-68.525,1189.7,-6.5065,14942
-36.194,1227.39,-6.5123,14942
-36.194,1227.39,-6.5123,14942
-36.194,1227.39,-6.5123,14942
-3.863,1265.09,-6.5182,14942
-3.863,1265.09,-6.5182,14942
-3.863,1265.09,-6.5182,14942
28.469,1302.78,-6.5241,14942
28.469,1302.78,-6.5241,14942
28.469,1302.78,-6.5241,14942
60.8,1340.48,-6.5299,14942
60.8,1340.48,-6.5299,14942
60.8,1340.48,-6.5299,14942
107.681,1395.13,-6.5384,14942
107.681,1395.13,-6.5384,14942
107.681,1395.13,-6.5384,14942
140.012,1432.83,-6.5444,14942
140.012,1432.83,-6.5444,14942
140.012,1432.83,-6.5444,14942
172.343,1470.52,-6.5502,14942
172.343,1470.52,-6.5502,14942
172.343,1470.52,-6.5502,14942
204.675,1508.22,-6.5559,14942
204.675,1508.22,-6.5559,14942
204.675,1508.22,-6.5559,14942
251.555,1562.87,-6.5643,14942
251.555,1562.87,-6.5643,14942
251.555,1562.87,-6.5643,14942
283.887,1600.57,-6.5731,14942
283.887,1600.57,-6.5731,14942
283.887,1600.57,-6.5731,14942
316.218,1638.26,-6.5832,14943
316.218,1638.26,-6.5832,14943
316.218,1638.26,-6.5832,14943
363.099,1692.92,-6.5981,14943
363.099,1692.92,-6.5981,14943
363.099,1692.92,-6.5981,14943
395.43,1730.61,-6.6083,14941
395.43,1730.61,-6.6083,14941
395.43,1730.61,-6.6083,14941
427.761,1768.31,-6.6185,14941
427.761,1768.31,-6.6185,14941
427.761,1768.31,-6.6185,14941
460.093,1806,-6.6285,14941
460.093,1806,-6.6285,14941
460.093,1806,-6.6285,14941
492.424,1843.69,-6.6383,14941
492.424,1843.69,-6.6383,14941
492.424,1843.69,-6.6383,14941
524.755,1881.39,-6.648,14941
524.755,1881.39,-6.648,14941
524.755,1881.39,-6.648,14941
571.636,1936.04,-6.6618,14941
571.636,1936.04,-6.6618,14941
571.636,1936.04,-6.6618,14941
603.967,1973.74,-6.671,14941
603.967,1973.74,-6.671,14941
603.967,1973.74,-6.671,14941
636.299,2011.43,-6.6801,14941
636.299,2011.43,-6.6801,14941
636.299,2011.43,-6.6801,14941
668.63,2049.13,-6.6889,14941
668.63,2049.13,-6.6889,14941
668.63,2049.13,-6.6889,14941
715.511,2103.78,-6.7012,14941
715.511,2103.78,-6.7012,14941
715.511,2103.78,-6.7012,14941
747.842,2141.48,-6.7093,14941
747.842,2141.48,-6.7093,14941
747.842,2141.48,-6.7093,14941
780.173,2179.17,-6.7172,14941
780.173,2179.17,-6.7172,14941
780.173,2179.17,-6.7172,14941
812.505,2216.87,-6.7248,14941
812.505,2216.87,-6.7248,14941
812.505,2216.87,-6.7248,14941
859.385,2271.52,-6.7351,14941
859.385,2271.52,-6.7351,14941
859.385,2271.52,-6.7351,14941
891.717,2309.22,-6.7417,14941
891.717,2309.22,-6.7417,14941
891.717,2309.22,-6.7417,14941
924.048,2346.91,-6.7478,14941
924.048,2346.91,-6.7478,14941
924.048,2346.91,-6.7478,14941
956.379,2384.61,-6.7536,14941
956.379,2384.61,-6.7536,14941
956.379,2384.61,-6.7536,14941
988.711,2422.3,-6.7589,14941
988.711,2422.3,-6.7589,14941
988.711,2422.3,-6.7589,14941
1021.04,2459.99,-6.7637,14941
1021.04,2459.99,-6.7637,14941
1021.04,2459.99,-6.7637,14941
1053.37,2497.69,-6.768,14941
1053.37,2497.69,-6.768,14941
1053.37,2497.69,-6.768,14941
1085.7,2535.38,-6.7717,14944
1085.7,2535.38,-6.7717,14944
1085.7,2535.38,-6.7717,14944
1132.59,2590.04,-6.7762,14944
1132.59,2590.04,-6.7762,14944
1132.59,2590.04,-6.7762,14944
1164.92,2627.73,-6.7785,14944
1164.92,2627.73,-6.7785,14944
1164.92,2627.73,-6.7785,14944
1197.25,2665.43,-6.7814,14940
1197.25,2665.43,-6.7814,14940
1197.25,2665.43,-6.7814,14940
1229.58,2703.12,-6.7827,14940
1229.58,2703.12,-6.7827,14940
1229.58,2703.12,-6.7827,14940
1276.46,2757.78,-6.7841,14940
1276.46,2757.78,-6.7841,14940
1276.46,2757.78,-6.7841,14940
1308.79,2795.47,-6.782,14940
1308.79,2795.47,-6.782,14940
1308.79,2795.47,-6.782,14940
1341.12,2833.17,-6.7786,14940
1341.12,2833.17,-6.7786,14940
1341.12,2833.17,-6.7786,14940
1373.45,2870.86,-6.7596,14940
1373.45,2870.86,-6.7596,14940
1373.45,2870.86,-6.7596,14940
1405.79,2908.55,-6.7311,14940
1405.79,2908.55,-6.7311,14940
1405.79,2908.55,-6.7311,14940
1452.67,2963.21,-6.6903,14940
1452.67,2963.21,-6.6903,14940
1452.67,2963.21,-6.6903,14940
1499.55,3017.87,-6.6775,14940
1499.55,3017.87,-6.6775,14940
1499.55,3017.87,-6.6775,14940
1531.88,3055.56,-6.6946,14940
1531.88,3055.56,-6.6946,14940
1531.88,3055.56,-6.6946,14940
1564.21,3093.26,-6.7261,14940
1564.21,3093.26,-6.7261,14940
1564.21,3093.26,-6.7261,14940
1611.09,3147.91,-6.7965,14940
1611.09,3147.91,-6.7965,14940
1611.09,3147.91,-6.7965,14940
1643.42,3185.61,-6.7901,14940
1643.42,3185.61,-6.7901,14940
1643.42,3185.61,-6.7901,14940
1675.75,3223.3,-6.7062,14940
1675.75,3223.3,-6.7062,14940
1675.75,3223.3,-6.7062,14940
1708.08,3260.99,-6.609,14940
1708.08,3260.99,-6.609,14940
1708.08,3260.99,-6.609,14940
1754.96,3315.65,-6.5044,14940
1754.96,3315.65,-6.5044,14940
1754.96,3315.65,-6.5044,14940
1787.3,3353.34,-6.4571,14940
1787.3,3353.34,-6.4571,14940
1787.3,3353.34,-6.4571,14940
1819.63,3391.04,-6.4158,14940
1819.63,3391.04,-6.4158,14940
1819.63,3391.04,-6.4158,14940
1851.96,3428.73,-6.3791,14940
1851.96,3428.73,-6.3791,14940
1851.96,3428.73,-6.3791,14940
