x,y,z,id
999.264,2620.11,-44.2942,10
999.264,2620.11,-44.2942,10
965.552,2569.37,-44.2609,10
965.552,2569.37,-44.2609,10
965.552,2569.37,-44.2609,10
944.694,2523.42,-44.1911,10
944.694,2523.42,-44.1911,10
944.694,2523.42,-44.1911,10
905.222,2493.08,-44.2433,10
905.222,2493.08,-44.2433,10
905.222,2493.08,-44.2433,10
866.573,2451.52,-44.2519,10
866.573,2451.52,-44.2519,10
866.573,2451.52,-44.2519,10
830.965,2409.69,-44.2468,10
830.965,2409.69,-44.2468,10
830.965,2409.69,-44.2468,10
810.48,2367.72,-44.1893,10
810.48,2367.72,-44.1893,10
810.48,2367.72,-44.1893,10
772.006,2337.38,-44.2283,10
772.006,2337.38,-44.2283,10
772.006,2337.38,-44.2283,10
735.625,2293.74,-44.2198,10
735.625,2293.74,-44.2198,10
735.625,2293.74,-44.2198,10
701.641,2248.39,-44.1996,10
701.641,2248.39,-44.1996,10
701.641,2248.39,-44.1996,10
674.231,2201.74,-44.1564,10
674.231,2201.74,-44.1564,10
674.231,2201.74,-44.1564,10
644.317,2155.83,-44.1262,10
644.317,2155.83,-44.1262,10
644.317,2155.83,-44.1262,10
612.392,2116.25,-44.1183,10
612.392,2116.25,-44.1183,10
612.392,2116.25,-44.1183,10
956.173,2683.94,-44.7119,10
956.173,2683.94,-44.7119,10
956.173,2683.94,-44.7119,10
902.487,2748.28,-45.2279,10
902.487,2748.28,-45.2279,10
902.487,2748.28,-45.2279,10
923.492,2626.11,-44.6305,10
923.492,2626.11,-44.6305,10
923.492,2626.11,-44.6305,10
867.252,2695.27,-45.1375,10
867.252,2695.27,-45.1375,10
867.252,2695.27,-45.1375,10
776.94,2697.48,-45.4912,10
776.94,2697.48,-45.4912,10
776.94,2697.48,-45.4912,10
847.308,2631.25,-44.9537,10
847.308,2631.25,-44.9537,10
847.308,2631.25,-44.9537,10
891.84,2564.77,-44.5359,10
891.84,2564.77,-44.5359,10
891.84,2564.77,-44.5359,10
848.302,2509.53,-44.5087,10
848.302,2509.53,-44.5087,10
848.302,2509.53,-44.5087,10
821.383,2567.82,-44.8102,10
821.383,2567.82,-44.8102,10
821.383,2567.82,-44.8102,10
781.38,2622.01,-45.1599,10
781.38,2622.01,-45.1599,10
781.38,2622.01,-45.1599,10
702.016,2647.78,-45.5311,10
702.016,2647.78,-45.5311,10
702.016,2647.78,-45.5311,10
597.809,2646.55,-45.8271,10
597.809,2646.55,-45.8271,10
597.809,2646.55,-45.8271,10
552.113,2521.03,-45.4701,10
552.113,2521.03,-45.4701,10
552.113,2521.03,-45.4701,10
799.186,2461.26,-44.5215,10
799.186,2461.26,-44.5215,10
799.186,2461.26,-44.5215,10
786.719,2516.55,-44.7503,10
786.719,2516.55,-44.7503,10
786.719,2516.55,-44.7503,10
739.497,2567.53,-45.094,10
739.497,2567.53,-45.094,10
739.497,2567.53,-45.094,10
652.75,2562.95,-45.3484,10
652.75,2562.95,-45.3484,10
652.75,2562.95,-45.3484,10
720.647,2489.88,-44.8772,10
720.647,2489.88,-44.8772,10
720.647,2489.88,-44.8772,10
640.165,2486.46,-45.1104,10
640.165,2486.46,-45.1104,10
640.165,2486.46,-45.1104,10
756.358,2411.19,-44.5037,10
756.358,2411.19,-44.5037,10
756.358,2411.19,-44.5037,10
679.998,2422.02,-44.7775,10
679.998,2422.02,-44.7775,10
679.998,2422.02,-44.7775,10
708.049,2357.77,-44.4928,10
708.049,2357.77,-44.4928,10
708.049,2357.77,-44.4928,10
592.139,2428.83,-45.052,10
592.139,2428.83,-45.052,10
592.139,2428.83,-45.052,10
502.221,2427.81,-45.2778,10
502.221,2427.81,-45.2778,10
502.221,2427.81,-45.2778,10
428.996,2350.22,-45.203,10
428.996,2350.22,-45.203,10
428.996,2350.22,-45.203,10
628.759,2361.65,-44.7392,10
628.759,2361.65,-44.7392,10
628.759,2361.65,-44.7392,10
666.849,2304.4,-44.4599,10
666.849,2304.4,-44.4599,10
666.849,2304.4,-44.4599,10
634.179,2248.71,-44.3985,10
634.179,2248.71,-44.3985,10
634.179,2248.71,-44.3985,10
617.899,2199.62,-44.3128,10
617.899,2199.62,-44.3128,10
617.899,2199.62,-44.3128,10
583.119,2159.32,-44.304,10
583.119,2159.32,-44.304,10
583.119,2159.32,-44.304,10
584.906,2294.47,-44.6627,10
584.906,2294.47,-44.6627,10
584.906,2294.47,-44.6627,10
533.279,2355.22,-44.9752,10
533.279,2355.22,-44.9752,10
533.279,2355.22,-44.9752,10
484.941,2276.83,-44.8647,10
484.941,2276.83,-44.8647,10
484.941,2276.83,-44.8647,10
549.27,2225.26,-44.5655,10
549.27,2225.26,-44.5655,10
549.27,2225.26,-44.5655,10
363.949,2249.99,-45.0526,10
363.949,2249.99,-45.0526,10
363.949,2249.99,-45.0526,10
453.4,2198.89,-44.7281,10
453.4,2198.89,-44.7281,10
453.4,2198.89,-44.7281,10
519.075,2160.53,-44.4724,10
519.075,2160.53,-44.4724,10
519.075,2160.53,-44.4724,10
552.044,2101.05,-44.2441,10
552.044,2101.05,-44.2441,10
552.044,2101.05,-44.2441,10
521.156,2052.28,-44.2082,21
521.156,2052.28,-44.2082,21
521.156,2052.28,-44.2082,21
494.029,2001.52,-44.1627,11
494.029,2001.52,-44.1627,11
494.029,2001.52,-44.1627,11
358.116,2159.33,-44.8284,21
358.116,2159.33,-44.8284,21
358.116,2159.33,-44.8284,21
459.32,2120.07,-44.5163,21
459.32,2120.07,-44.5163,21
459.32,2120.07,-44.5163,21
461.498,2050.68,-44.3486,11
461.498,2050.68,-44.3486,11
461.498,2050.68,-44.3486,11
394.014,2078.03,-44.5606,11
394.014,2078.03,-44.5606,11
394.014,2078.03,-44.5606,11
297.508,2096.03,-44.7897,11
297.508,2096.03,-44.7897,11
297.508,2096.03,-44.7897,11
206.525,2071.97,-44.8835,11
206.525,2071.97,-44.8835,11
206.525,2071.97,-44.8835,11
426.225,1996.12,-44.308,11
426.225,1996.12,-44.308,11
426.225,1996.12,-44.308,11
426.734,1930.07,-44.1704,11
426.734,1930.07,-44.1704,11
426.734,1930.07,-44.1704,11
351.382,2027.2,-44.5331,11
351.382,2027.2,-44.5331,11
351.382,2027.2,-44.5331,11
277.197,2006.79,-44.6242,11
277.197,2006.79,-44.6242,11
277.197,2006.79,-44.6242,11
352.525,1960.73,-44.3894,11
352.525,1960.73,-44.3894,11
352.525,1960.73,-44.3894,11
369.589,1895.34,-44.2239,11
369.589,1895.34,-44.2239,11
369.589,1895.34,-44.2239,11
335.205,1849.47,-44.2066,11
335.205,1849.47,-44.2066,11
335.205,1849.47,-44.2066,11
316.907,1797.01,-44.1489,11
316.907,1797.01,-44.1489,11
316.907,1797.01,-44.1489,11
268.818,1768.95,-44.1879,11
268.818,1768.95,-44.1879,11
268.818,1768.95,-44.1879,11
208.942,1736.34,-44.2272,11
208.942,1736.34,-44.2272,11
208.942,1736.34,-44.2272,11
184.231,1983.13,-44.7204,11
184.231,1983.13,-44.7204,11
184.231,1983.13,-44.7204,11
90.222,1936.58,-44.7428,11
90.222,1936.58,-44.7428,11
90.222,1936.58,-44.7428,11
277.277,1924.15,-44.4544,11
277.277,1924.15,-44.4544,11
277.277,1924.15,-44.4544,11
265.498,1846.18,-44.3265,11
265.498,1846.18,-44.3265,11
265.498,1846.18,-44.3265,11
191.932,1898.61,-44.5383,11
191.932,1898.61,-44.5383,11
191.932,1898.61,-44.5383,11
201.786,1812.58,-44.3666,11
201.786,1812.58,-44.3666,11
201.786,1812.58,-44.3666,11
130.946,1854.86,-44.5349,11
130.946,1854.86,-44.5349,11
130.946,1854.86,-44.5349,11
43.723,1841.97,-44.6027,11
43.723,1841.97,-44.6027,11
43.723,1841.97,-44.6027,11
-48.291,1802.14,-44.5996,11
-48.291,1802.14,-44.5996,11
-48.291,1802.14,-44.5996,11
121.133,1779.52,-44.4088,11
121.133,1779.52,-44.4088,11
121.133,1779.52,-44.4088,11
29.676,1738.83,-44.4225,65
29.676,1738.83,-44.4225,65
29.676,1738.83,-44.4225,65
136.438,1706.45,-44.2665,65
136.438,1706.45,-44.2665,65
136.438,1706.45,-44.2665,65
164.107,1639.77,-44.1279,14
164.107,1639.77,-44.1279,14
164.107,1639.77,-44.1279,14
122.34,1598.41,-43.373,14
122.34,1598.41,-43.373,14
122.34,1598.41,-43.373,14
81.754,1660.69,-44.241,14
81.754,1660.69,-44.241,14
81.754,1660.69,-44.241,14
-102.051,1702.8,-44.4422,65
-102.051,1702.8,-44.4422,65
-102.051,1702.8,-44.4422,65
-0.943,1663.14,-44.3095,14
-0.943,1663.14,-44.3095,14
-0.943,1663.14,-44.3095,14
49.023,1590.54,-44.1455,14
49.023,1590.54,-44.1455,14
49.023,1590.54,-44.1455,14
-48.99,1610.03,-44.2447,14
-48.99,1610.03,-44.2447,14
-48.99,1610.03,-44.2447,14
-146.937,1609.6,-44.2909,14
-146.937,1609.6,-44.2909,14
-146.937,1609.6,-44.2909,14
-227.044,1568.76,-44.2425,14
-227.044,1568.76,-44.2425,14
-227.044,1568.76,-44.2425,14
66.974,1517.47,-39.4025,14
66.974,1517.47,-39.4025,14
66.974,1517.47,-39.4025,14
-3.497,1539.45,-44.0925,14
-3.497,1539.45,-44.0925,14
-3.497,1539.45,-44.0925,14
-83.862,1541.97,-44.1427,14
-83.862,1541.97,-44.1427,14
-83.862,1541.97,-44.1427,14
-160.524,1514.96,-44.1282,14
-160.524,1514.96,-44.1282,14
-160.524,1514.96,-44.1282,14
25.95,1472.25,-38.0332,14
25.95,1472.25,-38.0332,14
25.95,1472.25,-38.0332,14
-38.576,1480.72,-44.0127,14
-38.576,1480.72,-44.0127,14
-38.576,1480.72,-44.0127,14
-102.528,1473.31,-44.0335,14
-102.528,1473.31,-44.0335,14
-102.528,1473.31,-44.0335,14
-8.705,1426.58,-36.0795,14
-8.705,1426.58,-36.0795,14
-8.705,1426.58,-36.0795,14
-69.677,1416.45,-40.1327,14
-69.677,1416.45,-40.1327,14
-69.677,1416.45,-40.1327,14
-87.921,1356.19,-35.2415,14
-87.921,1356.19,-35.2415,14
-87.921,1356.19,-35.2415,14
-114.956,1300.27,-31.5539,14
-114.956,1300.27,-31.5539,14
-114.956,1300.27,-31.5539,14
-166.917,1268.96,-32.5895,14
-166.917,1268.96,-32.5895,14
-166.917,1268.96,-32.5895,14
-190.868,1210.53,-28.3738,14
-190.868,1210.53,-28.3738,14
-190.868,1210.53,-28.3738,14
-208.205,1163.49,-24.8172,14
-208.205,1163.49,-24.8172,14
-208.205,1163.49,-24.8172,14
-251.135,1133.51,-25.234,14
-251.135,1133.51,-25.234,14
-251.135,1133.51,-25.234,14
-285.896,1097.88,-24.3604,14
-285.896,1097.88,-24.3604,14
-285.896,1097.88,-24.3604,14
-241.848,1480.79,-44.0928,14
-241.848,1480.79,-44.0928,14
-241.848,1480.79,-44.0928,14
-333.585,1442.43,-44.0404,14
-333.585,1442.43,-44.0404,14
-333.585,1442.43,-44.0404,14
-421.88,1365.63,-43.9145,14
-421.88,1365.63,-43.9145,14
-421.88,1365.63,-43.9145,14
-158.095,1425.89,-43.9772,14
-158.095,1425.89,-43.9772,14
-158.095,1425.89,-43.9772,14
-164.972,1348.56,-40.9136,14
-164.972,1348.56,-40.9136,14
-164.972,1348.56,-40.9136,14
-243.312,1397.51,-43.9564,14
-243.312,1397.51,-43.9564,14
-243.312,1397.51,-43.9564,14
-232.754,1319.94,-43.5681,14
-232.754,1319.94,-43.5681,14
-232.754,1319.94,-43.5681,14
-322.157,1353.41,-43.8976,14
-322.157,1353.41,-43.8976,14
-322.157,1353.41,-43.8976,14
-238.841,1250.14,-36.6362,14
-238.841,1250.14,-36.6362,14
-238.841,1250.14,-36.6362,14
-296.842,1287.22,-43.7973,14
-296.842,1287.22,-43.7973,14
-296.842,1287.22,-43.7973,14
-382.963,1283.63,-43.7954,14
-382.963,1283.63,-43.7954,14
-382.963,1283.63,-43.7954,14
-498.867,1259.23,-43.7454,14
-498.867,1259.23,-43.7454,14
-498.867,1259.23,-43.7454,14
-257.981,1190.86,-31.926,14
-257.981,1190.86,-31.926,14
-257.981,1190.86,-31.926,14
-318.673,1228.24,-41.0214,14
-318.673,1228.24,-41.0214,14
-318.673,1228.24,-41.0214,14
-400.783,1207.78,-43.6905,14
-400.783,1207.78,-43.6905,14
-400.783,1207.78,-43.6905,14
-326.965,1157.39,-34.1636,14
-326.965,1157.39,-34.1636,14
-326.965,1157.39,-34.1636,14
-344.757,1083.16,-27.7451,14
-344.757,1083.16,-27.7451,14
-344.757,1083.16,-27.7451,14
-349.591,1022.07,-21.6371,14
-349.591,1022.07,-21.6371,14
-349.591,1022.07,-21.6371,14
-402.424,1130.11,-37.6063,14
-402.424,1130.11,-37.6063,14
-402.424,1130.11,-37.6063,14
-475.994,1173.24,-43.6371,14
-475.994,1173.24,-43.6371,14
-475.994,1173.24,-43.6371,14
-579.087,1143.99,-43.5744,14
-579.087,1143.99,-43.5744,14
-579.087,1143.99,-43.5744,14
-429.09,1058.2,-32.1823,14
-429.09,1058.2,-32.1823,14
-429.09,1058.2,-32.1823,14
-488.11,1109.42,-42.6125,14
-488.11,1109.42,-42.6125,14
-488.11,1109.42,-42.6125,14
-378.01,965.1,-17.9536,14
-378.01,965.1,-17.9536,14
-378.01,965.1,-17.9536,14
-412.065,1005.58,-25.1375,14
-412.065,1005.58,-25.1375,14
-412.065,1005.58,-25.1375,14
-418.53,923.89,-16.97,14
-418.53,923.89,-16.97,14
-418.53,923.89,-16.97,14
-436.604,962.7,-22.6299,14
-436.604,962.7,-22.6299,14
-436.604,962.7,-22.6299,14
-638.155,1029.75,-43.4306,14
-638.155,1029.75,-43.4306,14
-638.155,1029.75,-43.4306,14
-538.222,1051.37,-40.6405,14
-538.222,1051.37,-40.6405,14
-538.222,1051.37,-40.6405,14
-485.407,998.38,-30.544,14
-485.407,998.38,-30.544,14
-485.407,998.38,-30.544,14
-566.353,970.33,-34.3664,14
-566.353,970.33,-34.3664,14
-566.353,970.33,-34.3664,14
-652.217,916.91,-35.8971,14
-652.217,916.91,-35.8971,14
-652.217,916.91,-35.8971,14
-492.18,926.31,-23.4276,14
-492.18,926.31,-23.4276,14
-492.18,926.31,-23.4276,14
-564.184,902.06,-26.9034,14
-564.184,902.06,-26.9034,14
-564.184,902.06,-26.9034,14
-592.863,842.61,-22.9769,14
-592.863,842.61,-22.9769,14
-592.863,842.61,-22.9769,14
-587.633,768.89,-14.6752,14
-587.633,768.89,-14.6752,14
-587.633,768.89,-14.6752,14
-507.514,858.73,-17.512,14
-507.514,858.73,-17.512,14
-507.514,858.73,-17.512,14
-539.059,805.64,-14.5056,14
-539.059,805.64,-14.5056,14
-539.059,805.64,-14.5056,14
-429.282,521.85,-18.0134,12
-429.282,521.85,-18.0134,12
-429.282,521.85,-18.0134,12
-262.67,225.45,-43.0636,15
-262.67,225.45,-43.0636,10
-262.67,225.45,-43.0636,12
-131.335,112.73,-43.0223,9
-131.335,112.73,-43.0223,9
-131.335,112.73,-43.0223,12
0,0,-48.5686,15
0,0,-48.5686,12
0,0,-48.5686,12
131.335,-112.72,-48.5277,15
131.335,-112.72,-48.5277,15
131.335,-112.72,-48.5277,12
111.236,62.8,-48.5817,12
111.236,62.8,-48.5817,12
111.236,62.8,-48.5817,12
247.638,22.78,-48.5395,15
247.638,22.78,-48.5395,15
247.638,22.78,-48.5395,12
-1219.19,1206.77,-48.6917,15
-1219.19,1206.77,-48.6917,15
-1219.19,1206.77,-48.6917,15
-1386.32,1189.87,-48.56,9
-1386.32,1189.87,-48.56,9
-1386.32,1189.87,-48.56,15
-1254.98,1077.14,-48.5836,11
-1254.98,1077.14,-48.5836,15
-1254.98,1077.14,-48.5836,15
-1270.01,1325.37,-48.8062,6
-1270.01,1325.37,-48.8062,11
-1270.01,1325.37,-48.8062,15
1881.56,4813.74,-45.264,6
1881.56,4813.74,-45.264,6
1881.56,4813.74,-45.264,6
1870.15,4984,-45.4266,10
1870.15,4984,-45.4266,4
1870.15,4984,-45.4266,6
1753.85,4848.49,-46.2124,15
1753.85,4848.49,-46.2124,15
1753.85,4848.49,-46.2124,6
2002.92,4870.04,-44.4674,15
2002.92,4870.04,-44.4674,15
2002.92,4870.04,-44.4674,6
3219.47,3664.85,-39.4512,3
3219.47,3664.85,-39.4512,3
3219.47,3664.85,-39.4512,3
3387.8,3681.41,-39.5564,15
3387.8,3681.41,-39.5564,13
3387.8,3681.41,-39.5564,3
3255.03,3795.36,-39.294,14
3255.03,3795.36,-39.294,15
3255.03,3795.36,-39.294,3
3271.5,3545.9,-39.7371,10
3271.5,3545.9,-39.7371,15
3271.5,3545.9,-39.7371,3
-1091.55,1136.94,-48.7294,15
-1091.55,1136.94,-48.7294,15
-1091.55,1136.94,-48.7294,15
-1123.65,964.42,-48.6172,15
-1123.65,964.42,-48.6172,4
-1123.65,964.42,-48.6172,15
3088.15,3731.93,-39.2052,3
3088.15,3731.93,-39.2052,3
3088.15,3731.93,-39.2052,3
3122.26,3909.32,-39.0746,15
3122.26,3909.32,-39.0746,15
3122.26,3909.32,-39.0746,3
1972.29,4694.3,-44.4312,6
1972.29,4694.3,-44.4312,6
1972.29,4694.3,-44.4312,6
2135.7,4756.08,-43.3749,13
2135.7,4756.08,-43.3749,12
2135.7,4756.08,-43.3749,6
-1096.58,1302.8,-48.8901,15
-1096.58,1302.8,-48.8901,15
-1096.58,1302.8,-48.8901,15
-1153.71,1460.88,-49.076,11
-1153.71,1460.88,-49.076,10
-1153.71,1460.88,-49.076,15
1805.39,4676.47,-45.8184,6
1805.39,4676.47,-45.8184,6
1805.39,4676.47,-45.8184,6
1637.55,4712.99,-47.2269,10
1637.55,4712.99,-47.2269,11
1637.55,4712.99,-47.2269,6
3100.77,3563.97,-39.5705,3
3100.77,3563.97,-39.5705,3
3100.77,3563.97,-39.5705,3
3155.2,3410.4,-40.0555,12
3155.2,3410.4,-40.0555,15
3155.2,3410.4,-40.0555,3
-979.89,1043.94,-48.7383,15
-979.89,1043.94,-48.7383,15
-979.89,1043.94,-48.7383,15
-1005.08,862.65,-48.2356,1
-1005.08,862.65,-48.2356,15
-1005.08,862.65,-48.2356,15
2950.59,3800.69,-38.9445,3
2950.59,3800.69,-38.9445,3
2950.59,3800.69,-38.9445,3
3017.15,3999.54,-38.9616,15
3017.15,3999.54,-38.9616,14
3017.15,3999.54,-38.9616,3
2892.67,3934.22,-38.8103,3
2892.67,3934.22,-38.8103,3
2892.67,3934.22,-38.8103,3
2928.64,4075.51,-38.9393,3
2928.64,4075.51,-38.9393,2
2928.64,4075.51,-38.9393,3
2846.11,4033.39,-38.8261,3
2846.11,4033.39,-38.8261,3
2846.11,4033.39,-38.8261,3
2856.72,4137.23,-38.9826,15
2856.72,4137.23,-38.9826,12
2856.72,4137.23,-38.9826,3
2780.92,4088.58,-38.8595,3
2780.92,4088.58,-38.8595,3
2780.92,4088.58,-38.8595,3
2784.8,4198.96,-39.0945,12
2784.8,4198.96,-39.0945,15
2784.8,4198.96,-39.0945,3
-885.652,940.98,-48.038,15
-885.652,940.98,-48.038,15
-885.652,940.98,-48.038,15
1703.25,4542.39,-46.8392,6
1703.25,4542.39,-46.8392,6
1703.25,4542.39,-46.8392,6
1521.24,4577.48,-48.5033,7
1521.24,4577.48,-48.5033,15
1521.24,4577.48,-48.5033,6
2086.02,4595.81,-43.2993,6
2086.02,4595.81,-43.2993,6
2086.02,4595.81,-43.2993,6
2268.47,4642.13,-42.2178,15
2268.47,4642.13,-42.2178,15
2268.47,4642.13,-42.2178,6
2718.68,4157.39,-38.9926,3
2718.68,4157.39,-38.9926,3
2718.68,4157.39,-38.9926,3
2729.48,4246.44,-39.2347,15
2729.48,4246.44,-39.2347,9
2729.48,4246.44,-39.2347,3
2657.35,4221.22,-39.2027,3
2657.35,4221.22,-39.2027,3
2657.35,4221.22,-39.2027,3
2674.16,4293.93,-39.4261,9
2674.16,4293.93,-39.4261,15
2674.16,4293.93,-39.4261,57
2586.24,4280.24,-39.4926,57
2586.24,4280.24,-39.4926,57
2586.24,4280.24,-39.4926,57
2602.24,4355.65,-39.7542,12
2602.24,4355.65,-39.7542,15
2602.24,4355.65,-39.7542,6
-980.547,1422.86,-49.1192,15
-980.547,1422.86,-49.1192,15
-980.547,1422.86,-49.1192,15
-1037.41,1596.38,-49.3455,9
-1037.41,1596.38,-49.3455,14
-1037.41,1596.38,-49.3455,15
1581.42,4409.24,-48.4448,6
1581.42,4409.24,-48.4448,6
1581.42,4409.24,-48.4448,6
1404.94,4441.98,-50.0341,15
1404.94,4441.98,-50.0341,14
1404.94,4441.98,-50.0341,6
2209.53,4516.26,-42.1153,6
2209.53,4516.26,-42.1153,6
2209.53,4516.26,-42.1153,6
2371.73,4553.49,-41.3357,15
2371.73,4553.49,-41.3357,15
2371.73,4553.49,-41.3357,6
2320.88,4451.1,-41.1536,6
2320.88,4451.1,-41.1536,6
2320.88,4451.1,-41.1536,6
2458.4,4479.1,-40.6608,15
2458.4,4479.1,-40.6608,7
2458.4,4479.1,-40.6608,6
2418.83,4392.29,-40.4291,6
2418.83,4392.29,-40.4291,6
2418.83,4392.29,-40.4291,6
2530.32,4417.38,-40.1658,15
2530.32,4417.38,-40.1658,15
2530.32,4417.38,-40.1658,6
2981.47,3441.6,-39.8788,3
2981.47,3441.6,-39.8788,3
2981.47,3441.6,-39.8788,3
3038.9,3274.89,-40.5615,15
3038.9,3274.89,-40.5615,3
3038.9,3274.89,-40.5615,3
-867.939,1561.39,-49.3775,15
-867.939,1561.39,-49.3775,15
-867.939,1561.39,-49.3775,15
-921.106,1731.89,-49.6168,3
-921.106,1731.89,-49.6168,15
-921.106,1731.89,-49.6168,15
1461.41,4274.22,-50.4288,6
1461.41,4274.22,-50.4288,6
1461.41,4274.22,-50.4288,6
1288.64,4306.47,-51.6741,15
1288.64,4306.47,-51.6741,15
1288.64,4306.47,-51.6741,6
1342.89,4138.99,-52.5076,6
1342.89,4138.99,-52.5076,6
1342.89,4138.99,-52.5076,6
1172.34,4170.97,-53.1362,12
1172.34,4170.97,-53.1362,6
1172.34,4170.97,-53.1362,6
1225,4003.28,-54.0837,6
1225,4003.28,-54.0837,6
1225,4003.28,-54.0837,6
1056.04,4035.46,-54.1469,12
1056.04,4035.46,-54.1469,15
1056.04,4035.46,-54.1469,6
1108.52,3866.41,-54.8599,6
1108.52,3866.41,-54.8599,6
1108.52,3866.41,-54.8599,6
939.733,3899.96,-54.6262,15
939.733,3899.96,-54.6262,15
939.733,3899.96,-54.6262,6
993.561,3730.15,-54.9969,32
993.561,3730.15,-54.9969,32
993.561,3730.15,-54.9969,32
823.43,3764.45,-54.6694,15
823.43,3764.45,-54.6694,4
823.43,3764.45,-54.6694,32
878.048,3595.17,-54.7238,5
878.048,3595.17,-54.7238,5
878.048,3595.17,-54.7238,5
707.128,3628.95,-54.4331,8
707.128,3628.95,-54.4331,15
707.128,3628.95,-54.4331,5
761.306,3460.4,-54.2441,5
761.306,3460.4,-54.2441,5
761.306,3460.4,-54.2441,5
590.826,3493.45,-54.0431,11
590.826,3493.45,-54.0431,8
590.826,3493.45,-54.0431,5
644.546,3324.67,-53.7112,78
644.546,3324.67,-53.7112,78
644.546,3324.67,-53.7112,78
474.523,3357.94,-53.6076,6
474.523,3357.94,-53.6076,6
474.523,3357.94,-53.6076,79
528.861,3188.47,-53.2146,10
528.861,3188.47,-53.2146,10
528.861,3188.47,-53.2146,10
358.221,3222.44,-53.1791,15
358.221,3222.44,-53.1791,15
358.221,3222.44,-53.1791,10
413.013,3053.4,-52.7818,10
413.013,3053.4,-52.7818,10
413.013,3053.4,-52.7818,10
241.918,3086.93,-52.7775,10
241.918,3086.93,-52.7775,9
241.918,3086.93,-52.7775,10
295.837,2918.77,-52.3971,10
295.837,2918.77,-52.3971,10
295.837,2918.77,-52.3971,10
125.616,2951.43,-52.4025,15
125.616,2951.43,-52.4025,15
125.616,2951.43,-52.4025,10
178.319,2783.47,-52.0412,10
178.319,2783.47,-52.0412,10
178.319,2783.47,-52.0412,10
9.313,2815.92,-52.0481,11
9.313,2815.92,-52.0481,11
9.313,2815.92,-52.0481,21
61.825,2646.81,-51.7015,21
61.825,2646.81,-51.7015,21
61.825,2646.81,-51.7015,21
-106.989,2680.42,-51.7086,15
-106.989,2680.42,-51.7086,12
-106.989,2680.42,-51.7086,11
-53.203,2510.38,-51.3745,11
-53.203,2510.38,-51.3745,11
-53.203,2510.38,-51.3745,11
-223.292,2544.91,-51.3807,9
-223.292,2544.91,-51.3807,9
-223.292,2544.91,-51.3807,11
-168.643,2375.35,-51.0602,11
-168.643,2375.35,-51.0602,11
-168.643,2375.35,-51.0602,11
-339.594,2409.41,-51.0635,11
-339.594,2409.41,-51.0635,12
-339.594,2409.41,-51.0635,11
-285.619,2240.87,-50.7567,11
-285.619,2240.87,-50.7567,11
-285.619,2240.87,-50.7567,11
-455.897,2273.9,-50.7562,10
-455.897,2273.9,-50.7562,11
-455.897,2273.9,-50.7562,11
-403.114,2105.38,-50.462,11
-403.114,2105.38,-50.462,11
-403.114,2105.38,-50.462,11
-572.199,2138.4,-50.4592,15
-572.199,2138.4,-50.4592,10
-572.199,2138.4,-50.4592,11
-518.887,1968.67,-50.1773,11
-518.887,1968.67,-50.1773,11
-518.887,1968.67,-50.1773,11
-688.501,2002.89,-50.1715,15
-688.501,2002.89,-50.1715,15
-688.501,2002.89,-50.1715,66
-634.178,1833.45,-49.9053,66
-634.178,1833.45,-49.9053,66
-634.178,1833.45,-49.9053,66
-804.804,1867.39,-49.8915,11
-804.804,1867.39,-49.8915,9
-804.804,1867.39,-49.8915,15
-751.319,1698.63,-49.6405,15
-751.319,1698.63,-49.6405,15
-751.319,1698.63,-49.6405,15
2865.7,3308.5,-40.456,3
2865.7,3308.5,-40.456,3
2865.7,3308.5,-40.456,3
2922.59,3139.39,-41.2959,9
2922.59,3139.39,-41.2959,10
2922.59,3139.39,-41.2959,3
2505.78,4334.71,-39.8866,6
2505.78,4334.71,-39.8866,6
2505.78,4334.71,-39.8866,6
2751.48,3171.01,-41.3621,3
2751.48,3171.01,-41.3621,3
2751.48,3171.01,-41.3621,3
2806.29,3003.89,-42.2793,10
2806.29,3003.89,-42.2793,11
2806.29,3003.89,-42.2793,3
2635.25,3034.44,-42.5925,3
2635.25,3034.44,-42.5925,3
2635.25,3034.44,-42.5925,3
2689.99,2868.38,-43.4818,15
2689.99,2868.38,-43.4818,12
2689.99,2868.38,-43.4818,24
2518.66,2898.82,-44.0979,24
2518.66,2898.82,-44.0979,24
2518.66,2898.82,-44.0979,24
2573.69,2732.88,-44.8246,4
2573.69,2732.88,-44.8246,6
2573.69,2732.88,-44.8246,0
2401.05,2764.05,-45.7398,0
2401.05,2764.05,-45.7398,0
2401.05,2764.05,-45.7398,0
2457.38,2597.37,-46.1546,6
2457.38,2597.37,-46.1546,12
2457.38,2597.37,-46.1546,0
2284.59,2628.79,-47.2852,0
2284.59,2628.79,-47.2852,0
2284.59,2628.79,-47.2852,0
2341.08,2461.87,-47.2724,15
2341.08,2461.87,-47.2724,9
2341.08,2461.87,-47.2724,0
2168.78,2492.92,-48.3442,0
2168.78,2492.92,-48.3442,0
2168.78,2492.92,-48.3442,0
2224.78,2326.36,-48.0384,9
2224.78,2326.36,-48.0384,11
2224.78,2326.36,-48.0384,0
2052.7,2356.29,-48.874,0
2052.7,2356.29,-48.874,0
2052.7,2356.29,-48.874,0
2108.48,2190.86,-48.4965,8
2108.48,2190.86,-48.4965,8
2108.48,2190.86,-48.4965,0
1935.75,2221.02,-49.1401,69
1935.75,2221.02,-49.1401,69
1935.75,2221.02,-49.1401,69
1992.17,2055.35,-48.7602,11
