x,y,z,id
1618.38,2824.53,-98.7507,159
1606.25,2919.36,-94.145,10
1606.25,2919.36,-94.145,10
1606.25,2919.36,-94.145,10
1618.03,2981.97,-92.246,10
1618.03,2981.97,-92.246,10
1618.03,2981.97,-92.246,10
1662.47,3019.26,-92.5531,10
1662.47,3019.26,-92.5531,10
1662.47,3019.26,-92.5531,10
1704.18,3061.34,-93.0301,10
1704.18,3061.34,-93.0301,10
1704.18,3061.34,-93.0301,10
1740.45,3110.06,-93.4883,10
1740.45,3110.06,-93.4883,10
1740.45,3110.06,-93.4883,10
1759.98,3158.57,-93.5844,10
1759.98,3158.57,-93.5844,10
1759.98,3158.57,-93.5844,10
1801.1,3189.82,-95.2566,10
1801.1,3189.82,-95.2566,10
1801.1,3189.82,-95.2566,10
1834.84,3233.84,-96.4275,10
1834.84,3233.84,-96.4275,10
1834.84,3233.84,-96.4275,10
1864.15,3282.13,-97.3474,10
1864.15,3282.13,-97.3474,10
1864.15,3282.13,-97.3474,10
1677.93,2951.44,-95.449,10
1677.93,2951.44,-95.449,10
1677.93,2951.44,-95.449,10
1669.19,2887.93,-97.4779,10
1669.19,2887.93,-97.4779,10
1669.19,2887.93,-97.4779,10
1709.23,2832.77,-100.966,10
1709.23,2832.77,-100.966,10
1709.23,2832.77,-100.966,10
1789.83,2820.33,-103.799,10
1789.83,2820.33,-103.799,10
1789.83,2820.33,-103.799,10
1907.2,3326.23,-98.7004,10
1907.2,3326.23,-98.7004,10
1907.2,3326.23,-98.7004,10
1939.9,3364.61,-99.5665,10
1939.9,3364.61,-99.5665,10
1939.9,3364.61,-99.5665,10
1993.52,3387.48,-101.171,381
1993.52,3387.48,-101.171,381
1993.52,3387.48,-101.171,381
2003.6,3442.21,-100.918,16
2003.6,3442.21,-100.918,16
2003.6,3442.21,-100.918,16
2043.84,3474.81,-101.795,16
2043.84,3474.81,-101.795,16
2043.84,3474.81,-101.795,16
2072.17,3514.29,-102.151,16
2072.17,3514.29,-102.151,16
2072.17,3514.29,-102.151,16
2132.64,3530.79,-103.787,16
2132.64,3530.79,-103.787,16
2132.64,3530.79,-103.787,16
2139.39,3592.23,-103.049,16
2139.39,3592.23,-103.049,16
2139.39,3592.23,-103.049,16
1758.29,2906.85,-100.088,10
1758.29,2906.85,-100.088,10
1758.29,2906.85,-100.088,10
1850.31,2870.96,-104.331,10
1850.31,2870.96,-104.331,10
1850.31,2870.96,-104.331,10
1951.61,2887.19,-107.426,10
1951.61,2887.19,-107.426,10
1951.61,2887.19,-107.426,10
2061.62,2952.3,-109.809,10
2061.62,2952.3,-109.809,10
2061.62,2952.3,-109.809,10
1744.4,2987.23,-96.936,10
1744.4,2987.23,-96.936,10
1744.4,2987.23,-96.936,10
1785.3,3044.7,-97.1416,10
1785.3,3044.7,-97.1416,10
1785.3,3044.7,-97.1416,10
1849.94,2958.51,-102.312,10
1849.94,2958.51,-102.312,10
1849.94,2958.51,-102.312,10
2157.04,3049.82,-111.207,10
2157.04,3049.82,-111.207,10
2157.04,3049.82,-111.207,10
1822.57,3113,-97.3478,10
1822.57,3113,-97.3478,10
1822.57,3113,-97.3478,10
1864.46,3039.65,-100.887,10
1864.46,3039.65,-100.887,10
1864.46,3039.65,-100.887,10
1953.13,2994.69,-105.296,10
1953.13,2994.69,-105.296,10
1953.13,2994.69,-105.296,10
2029.07,3069.47,-106.706,10
2029.07,3069.47,-106.706,10
2029.07,3069.47,-106.706,10
1922.14,3086.41,-102.441,10
1922.14,3086.41,-102.441,10
1922.14,3086.41,-102.441,10
1873.45,3161.05,-98.8863,10
1873.45,3161.05,-98.8863,10
1873.45,3161.05,-98.8863,10
1902.65,3218.94,-99.4283,10
1902.65,3218.94,-99.4283,10
1902.65,3218.94,-99.4283,10
1924.47,3274.07,-99.7595,10
1924.47,3274.07,-99.7595,10
1924.47,3274.07,-99.7595,10
1986.77,3312.84,-101.728,10
1986.77,3312.84,-101.728,10
1986.77,3312.84,-101.728,10
1958.88,3151.77,-102.803,10
1958.88,3151.77,-102.803,10
1958.88,3151.77,-102.803,10
1978.44,3233.77,-102.379,10
1978.44,3233.77,-102.379,10
1978.44,3233.77,-102.379,10
2036.15,3176.3,-105.558,10
2036.15,3176.3,-105.558,10
2036.15,3176.3,-105.558,10
2108.65,3130.09,-108.486,10
2108.65,3130.09,-108.486,10
2108.65,3130.09,-108.486,10
2208.27,3165.11,-111.115,10
2208.27,3165.11,-111.115,10
2208.27,3165.11,-111.115,10
2304.76,3240.67,-112.955,383
2304.76,3240.67,-112.955,383
2304.76,3240.67,-112.955,383
2403.19,3351.67,-114.229,108
2403.19,3351.67,-114.229,108
2403.19,3351.67,-114.229,108
2498.68,3481.28,-115.005,108
2498.68,3481.28,-115.005,108
2498.68,3481.28,-115.005,108
2078.01,3341.11,-104.696,381
2078.01,3341.11,-104.696,381
2078.01,3341.11,-104.696,381
2063.47,3264.69,-105.263,10
2063.47,3264.69,-105.263,10
2063.47,3264.69,-105.263,10
2123.49,3208.33,-108,10
2123.49,3208.33,-108,10
2123.49,3208.33,-108,10
2612.66,3617.38,-115.942,168
2612.66,3617.38,-115.942,168
2612.66,3617.38,-115.942,168
2688.6,3744.51,-115.896,18
2688.6,3744.51,-115.896,18
2688.6,3744.51,-115.896,18
2702.54,3869.17,-114.333,18
2702.54,3869.17,-114.333,18
2702.54,3869.17,-114.333,18
2670.91,3974.18,-111.614,18
2670.91,3974.18,-111.614,18
2670.91,3974.18,-111.614,18
2624.82,4053.74,-108.393,18
2624.82,4053.74,-108.393,18
2624.82,4053.74,-108.393,18
2184.46,3282.87,-109.014,381
2184.46,3282.87,-109.014,381
2184.46,3282.87,-109.014,381
2273.45,3361.35,-110.63,16
2273.45,3361.35,-110.63,16
2273.45,3361.35,-110.63,16
2350.49,3453.14,-111.601,16
2350.49,3453.14,-111.601,16
2350.49,3453.14,-111.601,16
2165.8,3382.53,-107.175,16
2165.8,3382.53,-107.175,16
2165.8,3382.53,-107.175,16
2227.32,3460.68,-107.99,16
2227.32,3460.68,-107.99,16
2227.32,3460.68,-107.99,16
2075.13,3409.74,-103.654,16
2075.13,3409.74,-103.654,16
2075.13,3409.74,-103.654,16
2130.7,3457.53,-104.825,16
2130.7,3457.53,-104.825,16
2130.7,3457.53,-104.825,16
2202.51,3550.11,-105.689,16
2202.51,3550.11,-105.689,16
2202.51,3550.11,-105.689,16
2288.96,3533.31,-108.761,16
2288.96,3533.31,-108.761,16
2288.96,3533.31,-108.761,16
2243.57,3605.55,-106.042,16
2243.57,3605.55,-106.042,16
2243.57,3605.55,-106.042,16
2391.91,3546.39,-111.527,16
2391.91,3546.39,-111.527,16
2391.91,3546.39,-111.527,16
2320.76,3612.18,-108.352,16
2320.76,3612.18,-108.352,16
2320.76,3612.18,-108.352,16
2486.51,3589.76,-113.275,171
2486.51,3589.76,-113.275,171
2486.51,3589.76,-113.275,171
2404.19,3638.9,-110.487,165
2404.19,3638.9,-110.487,165
2404.19,3638.9,-110.487,165
2261.01,3670.58,-105.437,16
2261.01,3670.58,-105.437,16
2261.01,3670.58,-105.437,16
2329.26,3690.6,-107.158,165
2329.26,3690.6,-107.158,165
2329.26,3690.6,-107.158,165
2341.9,3753.49,-106.343,18
2341.9,3753.49,-106.343,18
2341.9,3753.49,-106.343,18
2388.29,3791.61,-106.992,18
2388.29,3791.61,-106.992,18
2388.29,3791.61,-106.992,18
2435.46,3838.89,-107.447,18
2435.46,3838.89,-107.447,18
2435.46,3838.89,-107.447,18
2408.41,3715.79,-109.114,18
2408.41,3715.79,-109.114,18
2408.41,3715.79,-109.114,18
2473.11,3763.49,-110.149,18
2473.11,3763.49,-110.149,18
2473.11,3763.49,-110.149,18
2502.61,3674.17,-112.545,18
2502.61,3674.17,-112.545,18
2502.61,3674.17,-112.545,18
2576.77,3736.19,-113.416,18
2576.77,3736.19,-113.416,18
2576.77,3736.19,-113.416,18
2611.49,3828.32,-112.878,18
2611.49,3828.32,-112.878,18
2611.49,3828.32,-112.878,18
2619.04,3913.63,-111.399,18
2619.04,3913.63,-111.399,18
2619.04,3913.63,-111.399,18
2523.73,3823.9,-110.441,18
2523.73,3823.9,-110.441,18
2523.73,3823.9,-110.441,18
2472.97,3892.14,-107.451,18
2472.97,3892.14,-107.451,18
2472.97,3892.14,-107.451,18
2568.2,3984.36,-108.277,18
2568.2,3984.36,-108.277,18
2568.2,3984.36,-108.277,18
2541.69,3905.91,-109.219,18
2541.69,3905.91,-109.219,18
2541.69,3905.91,-109.219,18
2195.66,4128.69,-111.828,56
2195.66,4128.69,-111.828,56
2195.66,4128.69,-111.828,56
2096.38,4094.89,-114.729,56
2096.38,4094.89,-114.729,56
2096.38,4094.89,-114.729,56
2098.01,4024.37,-112.15,56
2098.01,4024.37,-112.15,56
2098.01,4024.37,-112.15,56
2014.12,4024.79,-115.727,56
2014.12,4024.79,-115.727,56
2014.12,4024.79,-115.727,56
2082.85,3971.15,-110.826,56
2082.85,3971.15,-110.826,56
2082.85,3971.15,-110.826,56
2007.06,3947.81,-113.211,56
2007.06,3947.81,-113.211,56
2007.06,3947.81,-113.211,56
1954.92,3893.29,-113.426,214
1954.92,3893.29,-113.426,214
1954.92,3893.29,-113.426,214
1837.28,3897.43,-118.882,51
1837.28,3897.43,-118.882,51
1837.28,3897.43,-118.882,51
1727.01,3830.43,-121.443,51
1727.01,3830.43,-121.443,51
1727.01,3830.43,-121.443,51
1629.65,3731.39,-122.34,51
1629.65,3731.39,-122.34,51
1629.65,3731.39,-122.34,51
1924.44,3828.21,-112.177,51
1924.44,3828.21,-112.177,51
1924.44,3828.21,-112.177,51
1835.32,3818.81,-116.089,51
1835.32,3818.81,-116.089,51
1835.32,3818.81,-116.089,51
1893.84,3760.69,-110.714,51
1893.84,3760.69,-110.714,51
1893.84,3760.69,-110.714,51
1807.26,3756.21,-114.879,51
1807.26,3756.21,-114.879,51
1807.26,3756.21,-114.879,51
1727.94,3735.02,-118.084,51
1727.94,3735.02,-118.084,51
1727.94,3735.02,-118.084,51
1867.41,3693.27,-109.001,51
1867.41,3693.27,-109.001,51
1867.41,3693.27,-109.001,51
1789.61,3683.98,-112.539,51
1789.61,3683.98,-112.539,51
1789.61,3683.98,-112.539,51
1688.78,3318.02,-96.0384,32
1688.78,3318.02,-96.0384,32
1688.78,3318.02,-96.0384,32
1650.22,3281.29,-94.6164,32
1650.22,3281.29,-94.6164,32
1650.22,3281.29,-94.6164,32
1620.04,3239.8,-92.092,32
1620.04,3239.8,-92.092,32
1620.04,3239.8,-92.092,32
1588.12,3194.1,-89.5319,32
1588.12,3194.1,-89.5319,32
1588.12,3194.1,-89.5319,32
1551.51,3150.03,-90.1332,32
1551.51,3150.03,-90.1332,32
1551.51,3150.03,-90.1332,32
1513.85,3109.6,-90.5129,32
1513.85,3109.6,-90.5129,32
1513.85,3109.6,-90.5129,32
1479.72,3066.46,-90.4301,196
1479.72,3066.46,-90.4301,196
1479.72,3066.46,-90.4301,196
1440.16,3020.34,-90.4635,34
1440.16,3020.34,-90.4635,34
1440.16,3020.34,-90.4635,34
1382.97,2986.24,-92.0841,34
1382.97,2986.24,-92.0841,34
1382.97,2986.24,-92.0841,34
1353.28,2932.78,-93.7947,34
1353.28,2932.78,-93.7947,34
1353.28,2932.78,-93.7947,34
1323.44,2884.7,-96.2391,34
1323.44,2884.7,-96.2391,34
1323.44,2884.7,-96.2391,34
1287.16,2842.02,-97.4586,34
1287.16,2842.02,-97.4586,34
1287.16,2842.02,-97.4586,34
1247.23,2802.91,-92.4318,34
1247.23,2802.91,-92.4318,34
1247.23,2802.91,-92.4318,34
1217.25,2760.19,-87.2584,34
1217.25,2760.19,-87.2584,34
1217.25,2760.19,-87.2584,34
1699.42,3660.16,-116.062,51
1699.42,3660.16,-116.062,51
1699.42,3660.16,-116.062,51
1770.52,3623.63,-110.608,51
1770.52,3623.63,-110.608,51
1770.52,3623.63,-110.608,51
1730.14,3504.74,-106.338,32
1730.14,3504.74,-106.338,32
1730.14,3504.74,-106.338,32
1701.32,3458.48,-105.09,32
1701.32,3458.48,-105.09,32
1701.32,3458.48,-105.09,32
1696.9,3406.95,-102.048,32
1696.9,3406.95,-102.048,32
1696.9,3406.95,-102.048,32
1658.92,3374.87,-101.848,32
1658.92,3374.87,-101.848,32
1658.92,3374.87,-101.848,32
1631.91,3334.59,-100.168,32
1631.91,3334.59,-100.168,32
1631.91,3334.59,-100.168,32
1579.8,3314.74,-101.97,32
1579.8,3314.74,-101.97,32
1579.8,3314.74,-101.97,32
1705.29,3578.4,-111.622,400
1705.29,3578.4,-111.622,400
1705.29,3578.4,-111.622,400
1562.7,3250.71,-96.7155,32
1562.7,3250.71,-96.7155,32
1562.7,3250.71,-96.7155,32
1528.46,3203.04,-95.0333,32
1528.46,3203.04,-95.0333,32
1528.46,3203.04,-95.0333,32
1486.38,3165.65,-95.3593,32
1486.38,3165.65,-95.3593,32
1486.38,3165.65,-95.3593,32
1456.24,3123.43,-94.5407,196
1456.24,3123.43,-94.5407,196
1456.24,3123.43,-94.5407,196
1426.97,3076.57,-93.435,34
1426.97,3076.57,-93.435,34
1426.97,3076.57,-93.435,34
1387.25,3042.8,-93.807,34
1387.25,3042.8,-93.807,34
1387.25,3042.8,-93.807,34
1598.43,3624.79,-119.092,400
1598.43,3624.79,-119.092,400
1598.43,3624.79,-119.092,400
1502.55,3556.7,-119.818,32
1502.55,3556.7,-119.818,32
1502.55,3556.7,-119.818,32
1619.64,3526.72,-113.282,32
1619.64,3526.72,-113.282,32
1619.64,3526.72,-113.282,32
1419.67,3455.26,-118.651,32
1419.67,3455.26,-118.651,32
1419.67,3455.26,-118.651,32
1535.73,3462.7,-114.474,32
1535.73,3462.7,-114.474,32
1535.73,3462.7,-114.474,32
1626.59,3446.99,-108.421,32
1626.59,3446.99,-108.421,32
1626.59,3446.99,-108.421,32
1582.45,3389.97,-107.562,32
1582.45,3389.97,-107.562,32
1582.45,3389.97,-107.562,32
1489.96,3376.77,-113.273,32
1489.96,3376.77,-113.273,32
1489.96,3376.77,-113.273,32
1518.49,3304.36,-106.05,32
1518.49,3304.36,-106.05,32
1518.49,3304.36,-106.05,32
1375.3,3359.12,-115.396,32
1375.3,3359.12,-115.396,32
1375.3,3359.12,-115.396,32
1448.86,3303.12,-109.98,32
1448.86,3303.12,-109.98,32
1448.86,3303.12,-109.98,32
1502.47,3257.17,-102.246,32
1502.47,3257.17,-102.246,32
1502.47,3257.17,-102.246,32
1455.96,3229.04,-102.441,32
1455.96,3229.04,-102.441,32
1455.96,3229.04,-102.441,32
1276.92,3301.07,-113.734,196
1276.92,3301.07,-113.734,196
1276.92,3301.07,-113.734,196
1376.86,3270.07,-109.277,32
1376.86,3270.07,-109.277,32
1376.86,3270.07,-109.277,32
1403.44,3186.67,-101.646,196
1403.44,3186.67,-101.646,196
1403.44,3186.67,-101.646,196
1397.64,3128.37,-97.8856,34
1397.64,3128.37,-97.8856,34
1397.64,3128.37,-97.8856,34
1322.87,3220.97,-107.529,196
1322.87,3220.97,-107.529,196
1322.87,3220.97,-107.529,196
1321.33,3146.97,-102.622,34
1321.33,3146.97,-102.622,34
1321.33,3146.97,-102.622,34
1230.24,3210.05,-110.127,34
1230.24,3210.05,-110.127,34
1230.24,3210.05,-110.127,34
1133.68,3158.04,-113.001,34
1133.68,3158.04,-113.001,34
1133.68,3158.04,-113.001,34
1366.89,3093.12,-97.2638,34
1366.89,3093.12,-97.2638,34
1366.89,3093.12,-97.2638,34
1236.66,3119.95,-105.497,34
1236.66,3119.95,-105.497,34
1236.66,3119.95,-105.497,34
1316.91,3064.34,-98.3329,34
1316.91,3064.34,-98.3329,34
1316.91,3064.34,-98.3329,34
1314.98,2992.97,-96.4996,34
1314.98,2992.97,-96.4996,34
1314.98,2992.97,-96.4996,34
1251.49,3043.54,-102.35,34
1251.49,3043.54,-102.35,34
1251.49,3043.54,-102.35,34
1298.67,2936.14,-97.1219,34
1298.67,2936.14,-97.1219,34
1298.67,2936.14,-97.1219,34
1160.86,3071.66,-110.244,34
1160.86,3071.66,-110.244,34
1160.86,3071.66,-110.244,34
1046.18,3067.16,-117.668,34
1046.18,3067.16,-117.668,34
1046.18,3067.16,-117.668,34
1270.15,2888.47,-99.5903,34
1270.15,2888.47,-99.5903,34
1270.15,2888.47,-99.5903,34
1226.16,2850.23,-97.1059,34
1226.16,2850.23,-97.1059,34
1226.16,2850.23,-97.1059,34
1173.91,2810.21,-91.3612,34
1173.91,2810.21,-91.3612,34
1173.91,2810.21,-91.3612,34
1251.72,2978.89,-101.308,34
1251.72,2978.89,-101.308,34
1251.72,2978.89,-101.308,34
1244.69,2932.46,-101.516,34
1244.69,2932.46,-101.516,34
1244.69,2932.46,-101.516,34
1192.8,3009.83,-106.697,34
1192.8,3009.83,-106.697,34
1192.8,3009.83,-106.697,34
1111.96,3002.28,-112.152,34
1111.96,3002.28,-112.152,34
1111.96,3002.28,-112.152,34
1014.16,2975.04,-106.68,34
1014.16,2975.04,-106.68,34
1014.16,2975.04,-106.68,34
1177.29,2950.3,-106.679,34
1177.29,2950.3,-106.679,34
1177.29,2950.3,-106.679,34
1215.35,2900.64,-102.275,34
1215.35,2900.64,-102.275,34
1215.35,2900.64,-102.275,34
1163.85,2880.78,-98.9965,34
1163.85,2880.78,-98.9965,34
1163.85,2880.78,-98.9965,34
1099.18,2930.05,-103.528,34
1099.18,2930.05,-103.528,34
1099.18,2930.05,-103.528,34
932.272,2907.3,-99.731,34
932.272,2907.3,-99.731,34
932.272,2907.3,-99.731,34
1029.62,2895.78,-98.4408,34
1029.62,2895.78,-98.4408,34
1029.62,2895.78,-98.4408,34
1097.6,2853.95,-94.7519,34
1097.6,2853.95,-94.7519,34
1097.6,2853.95,-94.7519,34
1105.48,2789.97,-89.1303,34
1105.48,2789.97,-89.1303,34
1105.48,2789.97,-89.1303,34
1012.55,2822.07,-93.2743,34
1012.55,2822.07,-93.2743,34
1012.55,2822.07,-93.2743,34
902.757,2821.88,-96.4925,571
902.757,2821.88,-96.4925,571
902.757,2821.88,-96.4925,571
810.181,2776.43,-97.1093,70
810.181,2776.43,-97.1093,70
810.181,2776.43,-97.1093,70
1073.17,2736.41,-87.2883,34
1073.17,2736.41,-87.2883,34
1073.17,2736.41,-87.2883,34
984.902,2751.89,-90.7615,571
984.902,2751.89,-90.7615,571
984.902,2751.89,-90.7615,571
956.173,2683.94,-88.718,70
956.173,2683.94,-88.718,70
956.173,2683.94,-88.718,70
902.487,2748.28,-93.2299,70
902.487,2748.28,-93.2299,70
902.487,2748.28,-93.2299,70
867.252,2695.27,-92.4936,70
867.252,2695.27,-92.4936,70
867.252,2695.27,-92.4936,70
776.94,2697.48,-95.4857,70
776.94,2697.48,-95.4857,70
776.94,2697.48,-95.4857,70
847.308,2631.25,-90.8223,70
847.308,2631.25,-90.8223,70
847.308,2631.25,-90.8223,70
781.38,2622.01,-92.888,70
781.38,2622.01,-92.888,70
781.38,2622.01,-92.888,70
702.016,2647.78,-96.0166,70
702.016,2647.78,-96.0166,70
702.016,2647.78,-96.0166,70
597.809,2646.55,-98.8015,70
597.809,2646.55,-98.8015,70
597.809,2646.55,-98.8015,70
552.113,2521.03,-96.1619,70
552.113,2521.03,-96.1619,70
552.113,2521.03,-96.1619,70
739.497,2567.53,-92.3671,70
739.497,2567.53,-92.3671,70
739.497,2567.53,-92.3671,70
652.75,2562.95,-94.7613,70
652.75,2562.95,-94.7613,70
652.75,2562.95,-94.7613,70
640.165,2486.46,-92.811,70
640.165,2486.46,-92.811,70
640.165,2486.46,-92.811,70
502.221,2427.81,-94.7037,70
502.221,2427.81,-94.7037,70
502.221,2427.81,-94.7037,70
428.996,2350.22,-94.3134,70
428.996,2350.22,-94.3134,70
428.996,2350.22,-94.3134,70
1881.56,4813.74,-151.997,56
1881.56,4813.74,-151.997,56
1881.56,4813.74,-151.997,56
1870.15,4984,-155.767,100
1870.15,4984,-155.767,100
1870.15,4984,-155.767,56
1753.85,4848.49,-156.268,69
1753.85,4848.49,-156.268,68
1753.85,4848.49,-156.268,56
2002.92,4870.04,-149.734,30
2002.92,4870.04,-149.734,100
2002.92,4870.04,-149.734,56
3219.47,3664.85,-147.574,17
3219.47,3664.85,-147.574,17
3219.47,3664.85,-147.574,17
3387.8,3681.41,-151.235,67
3387.8,3681.41,-151.235,92
3387.8,3681.41,-151.235,17
3255.03,3795.36,-145.714,67
3255.03,3795.36,-145.714,98
3255.03,3795.36,-145.714,17
3271.5,3545.9,-151.286,66
3271.5,3545.9,-151.286,93
3271.5,3545.9,-151.286,17
3088.15,3731.93,-143.083,17
3088.15,3731.93,-143.083,17
3088.15,3731.93,-143.083,17
3122.26,3909.32,-140.241,98
3122.26,3909.32,-140.241,100
3122.26,3909.32,-140.241,168
1972.29,4694.3,-146.992,56
1972.29,4694.3,-146.992,56
1972.29,4694.3,-146.992,56
2135.7,4756.08,-143.622,16
2135.7,4756.08,-143.622,22
2135.7,4756.08,-143.622,56
1805.39,4676.47,-151.364,56
1805.39,4676.47,-151.364,56
1805.39,4676.47,-151.364,56
1637.55,4712.99,-156.786,100
1637.55,4712.99,-156.786,22
1637.55,4712.99,-156.786,56
3100.77,3563.97,-146.828,17
3100.77,3563.97,-146.828,17
3100.77,3563.97,-146.828,17
3155.2,3410.4,-151.304,69
3155.2,3410.4,-151.304,100
3155.2,3410.4,-151.304,17
2950.59,3800.69,-138.094,168
2950.59,3800.69,-138.094,168
2950.59,3800.69,-138.094,168
3017.15,3999.54,-132.991,100
3017.15,3999.54,-132.991,16
3017.15,3999.54,-132.991,18
2892.67,3934.22,-129.724,18
2892.67,3934.22,-129.724,18
2892.67,3934.22,-129.724,18
2928.64,4075.51,-125.514,18
2928.64,4075.51,-125.514,70
2928.64,4075.51,-125.514,18
2846.11,4033.39,-123.314,18
2846.11,4033.39,-123.314,18
2846.11,4033.39,-123.314,18
2856.72,4137.23,-119.352,32
2856.72,4137.23,-119.352,6
2856.72,4137.23,-119.352,18
2780.92,4088.58,-117.294,18
2780.92,4088.58,-117.294,18
2780.92,4088.58,-117.294,18
2784.8,4198.96,-111.301,42
2784.8,4198.96,-111.301,56
2784.8,4198.96,-111.301,18
1703.25,4542.39,-151.547,214
1703.25,4542.39,-151.547,214
1703.25,4542.39,-151.547,214
1521.24,4577.48,-157.297,72
1521.24,4577.48,-157.297,66
1521.24,4577.48,-157.297,214
2086.02,4595.81,-141.131,56
2086.02,4595.81,-141.131,56
2086.02,4595.81,-141.131,56
2268.47,4642.13,-133.265,67
2268.47,4642.13,-133.265,50
2268.47,4642.13,-133.265,56
2718.68,4157.39,-109.382,18
2718.68,4157.39,-109.382,18
2718.68,4157.39,-109.382,18
-1037.41,1596.38,-96.411,62
-1037.41,1596.38,-96.411,97
-1037.41,1596.38,-96.411,97
1581.42,4409.24,-152.315,51
1581.42,4409.24,-152.315,51
1581.42,4409.24,-152.315,51
1404.94,4441.98,-157.771,62
1404.94,4441.98,-157.771,76
1404.94,4441.98,-157.771,51
2209.53,4516.26,-131.022,56
2209.53,4516.26,-131.022,56
2209.53,4516.26,-131.022,56
2371.73,4553.49,-123.858,38
2371.73,4553.49,-123.858,40
2371.73,4553.49,-123.858,56
2320.88,4451.1,-122.149,56
2320.88,4451.1,-122.149,56
2320.88,4451.1,-122.149,56
2458.4,4479.1,-114.274,77
2458.4,4479.1,-114.274,80
2458.4,4479.1,-114.274,56
2418.83,4392.29,-112.011,56
2418.83,4392.29,-112.011,56
2418.83,4392.29,-112.011,56
2981.47,3441.6,-146.464,17
2981.47,3441.6,-146.464,17
2981.47,3441.6,-146.464,17
3038.9,3274.89,-151.281,72
3038.9,3274.89,-151.281,77
3038.9,3274.89,-151.281,17
-921.106,1731.89,-99.7554,81
-921.106,1731.89,-99.7554,100
-921.106,1731.89,-99.7554,97
1461.41,4274.22,-152.957,51
1461.41,4274.22,-152.957,51
1461.41,4274.22,-152.957,51
1288.64,4306.47,-158.143,44
1288.64,4306.47,-158.143,68
1288.64,4306.47,-158.143,51
1342.89,4138.99,-153.406,51
1342.89,4138.99,-153.406,51
1342.89,4138.99,-153.406,51
1172.34,4170.97,-158.318,51
1172.34,4170.97,-158.318,50
1172.34,4170.97,-158.318,51
1225,4003.28,-153.506,51
1225,4003.28,-153.506,51
1225,4003.28,-153.506,51
1056.04,4035.46,-158.226,56
1056.04,4035.46,-158.226,62
1056.04,4035.46,-158.226,51
1108.52,3866.41,-153.149,51
1108.52,3866.41,-153.149,51
1108.52,3866.41,-153.149,51
939.733,3899.96,-157.87,68
939.733,3899.96,-157.87,67
939.733,3899.96,-157.87,51
993.561,3730.15,-152.458,404
993.561,3730.15,-152.458,404
993.561,3730.15,-152.458,404
823.43,3764.45,-157.324,30
823.43,3764.45,-157.324,32
823.43,3764.45,-157.324,404
878.048,3595.17,-152.188,34
878.048,3595.17,-152.188,34
878.048,3595.17,-152.188,34
707.128,3628.95,-158.835,76
707.128,3628.95,-158.835,77
707.128,3628.95,-158.835,34
761.306,3460.4,-159.569,34
761.306,3460.4,-159.569,34
761.306,3460.4,-159.569,34
590.826,3493.45,-173.728,72
590.826,3493.45,-173.728,12
590.826,3493.45,-173.728,34
644.546,3324.67,-157.637,571
644.546,3324.67,-157.637,571
644.546,3324.67,-157.637,571
474.523,3357.94,-146.314,66
474.523,3357.94,-146.314,69
474.523,3357.94,-146.314,571
528.861,3188.47,-133.864,70
528.861,3188.47,-133.864,70
528.861,3188.47,-133.864,70
358.221,3222.44,-135.864,100
358.221,3222.44,-135.864,100
358.221,3222.44,-135.864,70
413.013,3053.4,-128.325,70
413.013,3053.4,-128.325,70
413.013,3053.4,-128.325,70
241.918,3086.93,-132.286,66
241.918,3086.93,-132.286,84
241.918,3086.93,-132.286,70
295.837,2918.77,-125.019,70
295.837,2918.77,-125.019,70
295.837,2918.77,-125.019,70
125.616,2951.43,-128.914,32
125.616,2951.43,-128.914,66
125.616,2951.43,-128.914,70
178.319,2783.47,-121.812,70
178.319,2783.47,-121.812,70
178.319,2783.47,-121.812,70
9.313,2815.92,-125.642,62
9.313,2815.92,-125.642,81
9.313,2815.92,-125.642,337
61.825,2646.81,-118.616,337
61.825,2646.81,-118.616,337
61.825,2646.81,-118.616,337
-106.989,2680.42,-122.426,76
-106.989,2680.42,-122.426,77
-106.989,2680.42,-122.426,76
-53.203,2510.38,-115.443,76
-53.203,2510.38,-115.443,76
-53.203,2510.38,-115.443,76
-223.292,2544.91,-119.24,77
-223.292,2544.91,-119.24,75
-223.292,2544.91,-119.24,76
-168.643,2375.35,-112.331,76
-168.643,2375.35,-112.331,76
-168.643,2375.35,-112.331,76
-339.594,2409.41,-116.058,76
-339.594,2409.41,-116.058,70
-339.594,2409.41,-116.058,76
-285.619,2240.87,-109.244,76
-285.619,2240.87,-109.244,76
-285.619,2240.87,-109.244,76
-455.897,2273.9,-112.859,62
-455.897,2273.9,-112.859,66
-455.897,2273.9,-112.859,76
-403.114,2105.38,-106.088,76
-403.114,2105.38,-106.088,76
-403.114,2105.38,-106.088,76
-572.199,2138.4,-109.632,66
-572.199,2138.4,-109.632,66
-572.199,2138.4,-109.632,76
-518.887,1968.67,-102.818,76
-518.887,1968.67,-102.818,76
-518.887,1968.67,-102.818,76
-688.501,2002.89,-106.371,99
-688.501,2002.89,-106.371,98
-688.501,2002.89,-106.371,536
-634.178,1833.45,-99.5492,536
-634.178,1833.45,-99.5492,536
-634.178,1833.45,-99.5492,536
-804.804,1867.39,-103.077,44
-804.804,1867.39,-103.077,93
-804.804,1867.39,-103.077,97
-751.319,1698.63,-96.2822,97
-751.319,1698.63,-96.2822,97
-751.319,1698.63,-96.2822,97
2865.7,3308.5,-146.352,17
2865.7,3308.5,-146.352,17
