x,y,z,id
1708.08,3260.99,-6.609,0
1708.08,3260.99,-6.609,0
1708.08,3260.99,-6.609,0
1708.08,3260.99,-6.609,11
1708.08,3260.99,-6.609,11
1708.08,3260.99,-6.609,11
1754.96,3315.65,-6.5044,0
1754.96,3315.65,-6.5044,0
1754.96,3315.65,-6.5044,0
1754.96,3315.65,-6.5044,11
1754.96,3315.65,-6.5044,11
1754.96,3315.65,-6.5044,11
1787.3,3353.34,-6.4571,0
1787.3,3353.34,-6.4571,0
1787.3,3353.34,-6.4571,0
1787.3,3353.34,-6.4571,11
1787.3,3353.34,-6.4571,11
1787.3,3353.34,-6.4571,11
1819.63,3391.04,-6.4158,0
1819.63,3391.04,-6.4158,0
1819.63,3391.04,-6.4158,0
1819.63,3391.04,-6.4158,11
1819.63,3391.04,-6.4158,11
1819.63,3391.04,-6.4158,11
1851.96,3428.73,-6.3791,0
1851.96,3428.73,-6.3791,0
1851.96,3428.73,-6.3791,0
1851.96,3428.73,-6.3791,109
1851.96,3428.73,-6.3791,109
1851.96,3428.73,-6.3791,109
1884.29,3466.43,-6.3437,0
1884.29,3466.43,-6.3437,0
1884.29,3466.43,-6.3437,0
1884.29,3466.43,-6.3437,12
1884.29,3466.43,-6.3437,12
1884.29,3466.43,-6.3437,12
1916.62,3504.12,-6.3078,96
1916.62,3504.12,-6.3078,96
1916.62,3504.12,-6.3078,96
1916.62,3504.12,-6.3078,12
1916.62,3504.12,-6.3078,12
1916.62,3504.12,-6.3078,12
1948.95,3541.82,-6.2709,7
1948.95,3541.82,-6.2709,7
1948.95,3541.82,-6.2709,7
1948.95,3541.82,-6.2709,12
1948.95,3541.82,-6.2709,12
1948.95,3541.82,-6.2709,12
1981.28,3579.51,-6.2372,7
1981.28,3579.51,-6.2372,7
1981.28,3579.51,-6.2372,7
1981.28,3579.51,-6.2372,12
1981.28,3579.51,-6.2372,12
1981.28,3579.51,-6.2372,12
2028.16,3634.17,-6.2137,7
2028.16,3634.17,-6.2137,7
2028.16,3634.17,-6.2137,7
2028.16,3634.17,-6.2137,12
2028.16,3634.17,-6.2137,12
2028.16,3634.17,-6.2137,12
2060.5,3671.86,-6.2217,7
2060.5,3671.86,-6.2217,7
2060.5,3671.86,-6.2217,7
2060.5,3671.86,-6.2217,12
2060.5,3671.86,-6.2217,12
2060.5,3671.86,-6.2217,12
2092.83,3709.55,-6.2422,7
2092.83,3709.55,-6.2422,7
2092.83,3709.55,-6.2422,7
2092.83,3709.55,-6.2422,12
2092.83,3709.55,-6.2422,12
2092.83,3709.55,-6.2422,12
2125.16,3747.25,-6.2658,7
2125.16,3747.25,-6.2658,7
2125.16,3747.25,-6.2658,7
2125.16,3747.25,-6.2658,38
2125.16,3747.25,-6.2658,38
2125.16,3747.25,-6.2658,38
2172.04,3801.91,-6.3024,7
2172.04,3801.91,-6.3024,7
2172.04,3801.91,-6.3024,7
2172.04,3801.91,-6.3024,13
2172.04,3801.91,-6.3024,13
2172.04,3801.91,-6.3024,13
2204.37,3839.6,-6.3256,7
2204.37,3839.6,-6.3256,7
2204.37,3839.6,-6.3256,7
2204.37,3839.6,-6.3256,13
2204.37,3839.6,-6.3256,13
2204.37,3839.6,-6.3256,13
2236.7,3877.29,-6.348,7
2236.7,3877.29,-6.348,7
2236.7,3877.29,-6.348,7
2236.7,3877.29,-6.348,13
2236.7,3877.29,-6.348,13
2236.7,3877.29,-6.348,13
2269.03,3914.99,-6.368,7
2269.03,3914.99,-6.368,7
2269.03,3914.99,-6.368,7
2269.03,3914.99,-6.368,13
2269.03,3914.99,-6.368,13
2269.03,3914.99,-6.368,13
2301.36,3952.68,-6.386,35
2301.36,3952.68,-6.386,35
2301.36,3952.68,-6.386,35
2301.36,3952.68,-6.386,13
2301.36,3952.68,-6.386,13
2301.36,3952.68,-6.386,13
2348.24,4007.34,-6.4097,6
2348.24,4007.34,-6.4097,6
2348.24,4007.34,-6.4097,6
2348.24,4007.34,-6.4097,13
2348.24,4007.34,-6.4097,13
2348.24,4007.34,-6.4097,13
2395.13,4062,-6.4304,6
2395.13,4062,-6.4304,6
2395.13,4062,-6.4304,6
2395.13,4062,-6.4304,13
2395.13,4062,-6.4304,13
2395.13,4062,-6.4304,13
2427.46,4099.69,-6.4431,6
2427.46,4099.69,-6.4431,6
2427.46,4099.69,-6.4431,6
2427.46,4099.69,-6.4431,13
2427.46,4099.69,-6.4431,13
2427.46,4099.69,-6.4431,13
2459.79,4137.38,-6.455,6
2459.79,4137.38,-6.455,6
2459.79,4137.38,-6.455,6
2459.79,4137.38,-6.455,13
2459.79,4137.38,-6.455,13
2459.79,4137.38,-6.455,13
-100.857,1152.01,-10.0076,26
-100.857,1152.01,-10.0076,26
-100.857,1152.01,-10.0076,26
-100.857,1152.01,-10.0076,29
-100.857,1152.01,-10.0076,29
-100.857,1152.01,-10.0076,29
-68.525,1189.7,-10.0137,26
-68.525,1189.7,-10.0137,26
-68.525,1189.7,-10.0137,26
-68.525,1189.7,-10.0137,29
-68.525,1189.7,-10.0137,29
-68.525,1189.7,-10.0137,29
-36.194,1227.39,-10.0196,26
-36.194,1227.39,-10.0196,26
-36.194,1227.39,-10.0196,26
-36.194,1227.39,-10.0196,29
-36.194,1227.39,-10.0196,29
-36.194,1227.39,-10.0196,29
-3.863,1265.09,-10.0256,26
-3.863,1265.09,-10.0256,26
-3.863,1265.09,-10.0256,26
-3.863,1265.09,-10.0256,29
-3.863,1265.09,-10.0256,29
-3.863,1265.09,-10.0256,29
28.469,1302.78,-10.0314,26
28.469,1302.78,-10.0314,26
28.469,1302.78,-10.0314,26
28.469,1302.78,-10.0314,29
28.469,1302.78,-10.0314,29
28.469,1302.78,-10.0314,29
60.8,1340.48,-10.0372,26
60.8,1340.48,-10.0372,26
60.8,1340.48,-10.0372,26
60.8,1340.48,-10.0372,29
60.8,1340.48,-10.0372,29
60.8,1340.48,-10.0372,29
107.681,1395.13,-10.0456,26
107.681,1395.13,-10.0456,26
107.681,1395.13,-10.0456,26
107.681,1395.13,-10.0456,29
107.681,1395.13,-10.0456,29
107.681,1395.13,-10.0456,29
140.012,1432.83,-10.0514,26
140.012,1432.83,-10.0514,26
140.012,1432.83,-10.0514,26
140.012,1432.83,-10.0514,29
140.012,1432.83,-10.0514,29
140.012,1432.83,-10.0514,29
172.343,1470.52,-10.057,26
172.343,1470.52,-10.057,26
172.343,1470.52,-10.057,26
172.343,1470.52,-10.057,29
172.343,1470.52,-10.057,29
172.343,1470.52,-10.057,29
204.675,1508.22,-10.0624,26
204.675,1508.22,-10.0624,26
204.675,1508.22,-10.0624,26
204.675,1508.22,-10.0624,29
204.675,1508.22,-10.0624,29
204.675,1508.22,-10.0624,29
251.555,1562.87,-10.0699,26
251.555,1562.87,-10.0699,26
251.555,1562.87,-10.0699,26
251.555,1562.87,-10.0699,29
251.555,1562.87,-10.0699,29
251.555,1562.87,-10.0699,29
283.887,1600.57,-10.0688,26
283.887,1600.57,-10.0688,26
283.887,1600.57,-10.0688,26
283.887,1600.57,-10.0688,29
283.887,1600.57,-10.0688,29
283.887,1600.57,-10.0688,29
316.218,1638.26,-10.0648,26
316.218,1638.26,-10.0648,26
316.218,1638.26,-10.0648,26
316.218,1638.26,-10.0648,164
316.218,1638.26,-10.0648,164
316.218,1638.26,-10.0648,164
363.099,1692.92,-10.0572,157
363.099,1692.92,-10.0572,157
363.099,1692.92,-10.0572,157
363.099,1692.92,-10.0572,23
363.099,1692.92,-10.0572,23
363.099,1692.92,-10.0572,23
395.43,1730.61,-10.0515,16
395.43,1730.61,-10.0515,16
395.43,1730.61,-10.0515,16
395.43,1730.61,-10.0515,23
395.43,1730.61,-10.0515,23
395.43,1730.61,-10.0515,23
427.761,1768.31,-10.0458,16
427.761,1768.31,-10.0458,16
427.761,1768.31,-10.0458,16
427.761,1768.31,-10.0458,23
427.761,1768.31,-10.0458,23
427.761,1768.31,-10.0458,23
460.093,1806,-10.0398,16
460.093,1806,-10.0398,16
460.093,1806,-10.0398,16
460.093,1806,-10.0398,23
460.093,1806,-10.0398,23
460.093,1806,-10.0398,23
492.424,1843.69,-10.0336,16
492.424,1843.69,-10.0336,16
492.424,1843.69,-10.0336,16
492.424,1843.69,-10.0336,23
492.424,1843.69,-10.0336,23
492.424,1843.69,-10.0336,23
524.755,1881.39,-10.027,16
524.755,1881.39,-10.027,16
524.755,1881.39,-10.027,16
524.755,1881.39,-10.027,23
524.755,1881.39,-10.027,23
524.755,1881.39,-10.027,23
571.636,1936.04,-10.0169,16
571.636,1936.04,-10.0169,16
571.636,1936.04,-10.0169,16
571.636,1936.04,-10.0169,23
571.636,1936.04,-10.0169,23
571.636,1936.04,-10.0169,23
603.967,1973.74,-10.0094,16
603.967,1973.74,-10.0094,16
603.967,1973.74,-10.0094,16
603.967,1973.74,-10.0094,85
603.967,1973.74,-10.0094,85
603.967,1973.74,-10.0094,85
636.299,2011.43,-10.0017,16
636.299,2011.43,-10.0017,16
636.299,2011.43,-10.0017,16
636.299,2011.43,-10.0017,21
636.299,2011.43,-10.0017,21
636.299,2011.43,-10.0017,21
668.63,2049.13,-9.99355,16
668.63,2049.13,-9.99355,16
668.63,2049.13,-9.99355,16
668.63,2049.13,-9.99355,21
668.63,2049.13,-9.99355,21
668.63,2049.13,-9.99355,21
715.511,2103.78,-9.98075,16
715.511,2103.78,-9.98075,16
715.511,2103.78,-9.98075,16
715.511,2103.78,-9.98075,21
715.511,2103.78,-9.98075,21
715.511,2103.78,-9.98075,21
747.842,2141.48,-9.97105,40
747.842,2141.48,-9.97105,40
747.842,2141.48,-9.97105,40
747.842,2141.48,-9.97105,21
747.842,2141.48,-9.97105,21
747.842,2141.48,-9.97105,21
780.173,2179.17,-9.9612,17
780.173,2179.17,-9.9612,17
780.173,2179.17,-9.9612,17
780.173,2179.17,-9.9612,21
780.173,2179.17,-9.9612,21
780.173,2179.17,-9.9612,21
812.505,2216.87,-9.95065,17
812.505,2216.87,-9.95065,17
812.505,2216.87,-9.95065,17
812.505,2216.87,-9.95065,21
812.505,2216.87,-9.95065,21
812.505,2216.87,-9.95065,21
859.385,2271.52,-9.93395,17
859.385,2271.52,-9.93395,17
859.385,2271.52,-9.93395,17
859.385,2271.52,-9.93395,21
859.385,2271.52,-9.93395,21
859.385,2271.52,-9.93395,21
891.717,2309.22,-9.92135,17
891.717,2309.22,-9.92135,17
891.717,2309.22,-9.92135,17
891.717,2309.22,-9.92135,21
891.717,2309.22,-9.92135,21
891.717,2309.22,-9.92135,21
924.048,2346.91,-9.90815,17
924.048,2346.91,-9.90815,17
924.048,2346.91,-9.90815,17
924.048,2346.91,-9.90815,21
924.048,2346.91,-9.90815,21
924.048,2346.91,-9.90815,21
956.379,2384.61,-9.8939,17
956.379,2384.61,-9.8939,17
956.379,2384.61,-9.8939,17
956.379,2384.61,-9.8939,21
956.379,2384.61,-9.8939,21
956.379,2384.61,-9.8939,21
988.711,2422.3,-9.8787,17
988.711,2422.3,-9.8787,17
988.711,2422.3,-9.8787,17
988.711,2422.3,-9.8787,21
988.711,2422.3,-9.8787,21
988.711,2422.3,-9.8787,21
1021.04,2459.99,-9.8626,17
1021.04,2459.99,-9.8626,17
1021.04,2459.99,-9.8626,17
1021.04,2459.99,-9.8626,21
1021.04,2459.99,-9.8626,21
1021.04,2459.99,-9.8626,21
1053.37,2497.69,-9.8451,17
1053.37,2497.69,-9.8451,17
1053.37,2497.69,-9.8451,17
1053.37,2497.69,-9.8451,21
1053.37,2497.69,-9.8451,21
1053.37,2497.69,-9.8451,21
1085.7,2535.38,-9.82655,17
1085.7,2535.38,-9.82655,17
1085.7,2535.38,-9.82655,17
1085.7,2535.38,-9.82655,185
1085.7,2535.38,-9.82655,185
1085.7,2535.38,-9.82655,185
1132.59,2590.04,-9.7976,17
1132.59,2590.04,-9.7976,17
1132.59,2590.04,-9.7976,17
1132.59,2590.04,-9.7976,10
1132.59,2590.04,-9.7976,10
1132.59,2590.04,-9.7976,10
1164.92,2627.73,-9.77625,174
1164.92,2627.73,-9.77625,174
1164.92,2627.73,-9.77625,174
1164.92,2627.73,-9.77625,10
1164.92,2627.73,-9.77625,10
1164.92,2627.73,-9.77625,10
1197.25,2665.43,-9.75395,1
1197.25,2665.43,-9.75395,1
1197.25,2665.43,-9.75395,1
1197.25,2665.43,-9.75395,10
1197.25,2665.43,-9.75395,10
1197.25,2665.43,-9.75395,10
1229.58,2703.12,-9.73115,1
1229.58,2703.12,-9.73115,1
1229.58,2703.12,-9.73115,1
1229.58,2703.12,-9.73115,10
1229.58,2703.12,-9.73115,10
1229.58,2703.12,-9.73115,10
1276.46,2757.78,-9.69835,1
1276.46,2757.78,-9.69835,1
1276.46,2757.78,-9.69835,1
1276.46,2757.78,-9.69835,10
1276.46,2757.78,-9.69835,10
1276.46,2757.78,-9.69835,10
1308.79,2795.47,-9.67655,1
1308.79,2795.47,-9.67655,1
1308.79,2795.47,-9.67655,1
1308.79,2795.47,-9.67655,10
1308.79,2795.47,-9.67655,10
1308.79,2795.47,-9.67655,10
1341.12,2833.17,-9.65965,1
1341.12,2833.17,-9.65965,1
1341.12,2833.17,-9.65965,1
1341.12,2833.17,-9.65965,10
1341.12,2833.17,-9.65965,10
1341.12,2833.17,-9.65965,10
1373.45,2870.86,-9.64855,1
1373.45,2870.86,-9.64855,1
1373.45,2870.86,-9.64855,1
1373.45,2870.86,-9.64855,10
1373.45,2870.86,-9.64855,10
1373.45,2870.86,-9.64855,10
1405.79,2908.55,-9.6465,1
1405.79,2908.55,-9.6465,1
1405.79,2908.55,-9.6465,1
1405.79,2908.55,-9.6465,37
1405.79,2908.55,-9.6465,37
1405.79,2908.55,-9.6465,37
1452.67,2963.21,-9.67045,32
1452.67,2963.21,-9.67045,32
1452.67,2963.21,-9.67045,32
1452.67,2963.21,-9.67045,11
1452.67,2963.21,-9.67045,11
1452.67,2963.21,-9.67045,11
1499.55,3017.87,-9.72625,0
1499.55,3017.87,-9.72625,0
1499.55,3017.87,-9.72625,0
1499.55,3017.87,-9.72625,11
1499.55,3017.87,-9.72625,11
1499.55,3017.87,-9.72625,11
1531.88,3055.56,-9.7813,0
1531.88,3055.56,-9.7813,0
1531.88,3055.56,-9.7813,0
1531.88,3055.56,-9.7813,11
1531.88,3055.56,-9.7813,11
1531.88,3055.56,-9.7813,11
1564.21,3093.26,-9.84435,0
1564.21,3093.26,-9.84435,0
1564.21,3093.26,-9.84435,0
1564.21,3093.26,-9.84435,11
1564.21,3093.26,-9.84435,11
1564.21,3093.26,-9.84435,11
1611.09,3147.91,-9.94705,0
1611.09,3147.91,-9.94705,0
1611.09,3147.91,-9.94705,0
1611.09,3147.91,-9.94705,11
1611.09,3147.91,-9.94705,11
1611.09,3147.91,-9.94705,11
1643.42,3185.61,-9.99895,0
1643.42,3185.61,-9.99895,0
1643.42,3185.61,-9.99895,0
1643.42,3185.61,-9.99895,11
1643.42,3185.61,-9.99895,11
1643.42,3185.61,-9.99895,11
1675.75,3223.3,-10.0243,0
1675.75,3223.3,-10.0243,0
1675.75,3223.3,-10.0243,0
1675.75,3223.3,-10.0243,11
1675.75,3223.3,-10.0243,11
1675.75,3223.3,-10.0243,11
1708.08,3260.99,-10.0452,0
1708.08,3260.99,-10.0452,0
1708.08,3260.99,-10.0452,0
1708.08,3260.99,-10.0452,11
1708.08,3260.99,-10.0452,11
1708.08,3260.99,-10.0452,11
1754.96,3315.65,-10.0899,0
1754.96,3315.65,-10.0899,0
1754.96,3315.65,-10.0899,0
1754.96,3315.65,-10.0899,11
1754.96,3315.65,-10.0899,11
1754.96,3315.65,-10.0899,11
1787.3,3353.34,-10.1297,0
1787.3,3353.34,-10.1297,0
1787.3,3353.34,-10.1297,0
1787.3,3353.34,-10.1297,11
1787.3,3353.34,-10.1297,11
1787.3,3353.34,-10.1297,11
1819.63,3391.04,-10.169,0
1819.63,3391.04,-10.169,0
1819.63,3391.04,-10.169,0
1819.63,3391.04,-10.169,11
1819.63,3391.04,-10.169,11
1819.63,3391.04,-10.169,11
1851.96,3428.73,-10.2074,0
1851.96,3428.73,-10.2074,0
1851.96,3428.73,-10.2074,0
1851.96,3428.73,-10.2074,109
1851.96,3428.73,-10.2074,109
1851.96,3428.73,-10.2074,109
1884.29,3466.43,-10.2445,0
1884.29,3466.43,-10.2445,0
1884.29,3466.43,-10.2445,0
1884.29,3466.43,-10.2445,12
1884.29,3466.43,-10.2445,12
1884.29,3466.43,-10.2445,12
1916.62,3504.12,-10.2782,96
1916.62,3504.12,-10.2782,96
1916.62,3504.12,-10.2782,96
1916.62,3504.12,-10.2782,12
1916.62,3504.12,-10.2782,12
1916.62,3504.12,-10.2782,12
1948.95,3541.82,-10.3085,7
1948.95,3541.82,-10.3085,7
1948.95,3541.82,-10.3085,7
1948.95,3541.82,-10.3085,12
1948.95,3541.82,-10.3085,12
1948.95,3541.82,-10.3085,12
1981.28,3579.51,-10.3361,7
1981.28,3579.51,-10.3361,7
1981.28,3579.51,-10.3361,7
1981.28,3579.51,-10.3361,12
1981.28,3579.51,-10.3361,12
1981.28,3579.51,-10.3361,12
2028.16,3634.17,-10.3762,7
2028.16,3634.17,-10.3762,7
2028.16,3634.17,-10.3762,7
2028.16,3634.17,-10.3762,12
2028.16,3634.17,-10.3762,12
2028.16,3634.17,-10.3762,12
2060.5,3671.86,-10.4051,7
2060.5,3671.86,-10.4051,7
2060.5,3671.86,-10.4051,7
2060.5,3671.86,-10.4051,12
2060.5,3671.86,-10.4051,12
2060.5,3671.86,-10.4051,12
2092.83,3709.55,-10.4341,7
2092.83,3709.55,-10.4341,7
2092.83,3709.55,-10.4341,7
2092.83,3709.55,-10.4341,12
2092.83,3709.55,-10.4341,12
2092.83,3709.55,-10.4341,12
2125.16,3747.25,-10.4611,7
2125.16,3747.25,-10.4611,7
2125.16,3747.25,-10.4611,7
2125.16,3747.25,-10.4611,38
2125.16,3747.25,-10.4611,38
2125.16,3747.25,-10.4611,38
2172.04,3801.91,-10.4974,7
2172.04,3801.91,-10.4974,7
2172.04,3801.91,-10.4974,7
2172.04,3801.91,-10.4974,13
2172.04,3801.91,-10.4974,13
2172.04,3801.91,-10.4974,13
2204.37,3839.6,-10.5197,7
2204.37,3839.6,-10.5197,7
2204.37,3839.6,-10.5197,7
2204.37,3839.6,-10.5197,13
2204.37,3839.6,-10.5197,13
2204.37,3839.6,-10.5197,13
2236.7,3877.29,-10.5408,7
2236.7,3877.29,-10.5408,7
2236.7,3877.29,-10.5408,7
2236.7,3877.29,-10.5408,13
2236.7,3877.29,-10.5408,13
2236.7,3877.29,-10.5408,13
2269.03,3914.99,-10.5597,35
2269.03,3914.99,-10.5597,35
2269.03,3914.99,-10.5597,35
2269.03,3914.99,-10.5597,13
2269.03,3914.99,-10.5597,13
2269.03,3914.99,-10.5597,13
2301.36,3952.68,-10.577,6
2301.36,3952.68,-10.577,6
2301.36,3952.68,-10.577,6
2301.36,3952.68,-10.577,13
2301.36,3952.68,-10.577,13
2301.36,3952.68,-10.577,13
2348.24,4007.34,-10.6,6
2348.24,4007.34,-10.6,6
2348.24,4007.34,-10.6,6
2348.24,4007.34,-10.6,13
2348.24,4007.34,-10.6,13
2348.24,4007.34,-10.6,13
2395.13,4062,-10.6206,6
2395.13,4062,-10.6206,6
2395.13,4062,-10.6206,6
2395.13,4062,-10.6206,13
2395.13,4062,-10.6206,13
2395.13,4062,-10.6206,13
2427.46,4099.69,-10.6334,6
2427.46,4099.69,-10.6334,6
2427.46,4099.69,-10.6334,6
2427.46,4099.69,-10.6334,13
2427.46,4099.69,-10.6334,13
2427.46,4099.69,-10.6334,13
2459.79,4137.38,-10.6455,6
2459.79,4137.38,-10.6455,6
2459.79,4137.38,-10.6455,6
2459.79,4137.38,-10.6455,13
2459.79,4137.38,-10.6455,13
2459.79,4137.38,-10.6455,13
-100.857,1152.01,-13.5147,26
-100.857,1152.01,-13.5147,26
-100.857,1152.01,-13.5147,26
-100.857,1152.01,-13.5147,29
-100.857,1152.01,-13.5147,29
-100.857,1152.01,-13.5147,29
-68.525,1189.7,-13.5208,26
-68.525,1189.7,-13.5208,26
-68.525,1189.7,-13.5208,26
-68.525,1189.7,-13.5208,29
-68.525,1189.7,-13.5208,29
-68.525,1189.7,-13.5208,29
-36.194,1227.39,-13.5268,26
-36.194,1227.39,-13.5268,26
-36.194,1227.39,-13.5268,26
-36.194,1227.39,-13.5268,29
-36.194,1227.39,-13.5268,29
-36.194,1227.39,-13.5268,29
-3.863,1265.09,-13.5329,26
-3.863,1265.09,-13.5329,26
-3.863,1265.09,-13.5329,26
-3.863,1265.09,-13.5329,29
-3.863,1265.09,-13.5329,29
-3.863,1265.09,-13.5329,29
28.469,1302.78,-13.5387,26
28.469,1302.78,-13.5387,26
28.469,1302.78,-13.5387,26
28.469,1302.78,-13.5387,29
28.469,1302.78,-13.5387,29
28.469,1302.78,-13.5387,29
60.8,1340.48,-13.5444,26
60.8,1340.48,-13.5444,26
60.8,1340.48,-13.5444,26
60.8,1340.48,-13.5444,29
60.8,1340.48,-13.5444,29
60.8,1340.48,-13.5444,29
107.681,1395.13,-13.5527,26
107.681,1395.13,-13.5527,26
107.681,1395.13,-13.5527,26
107.681,1395.13,-13.5527,29
107.681,1395.13,-13.5527,29
107.681,1395.13,-13.5527,29
140.012,1432.83,-13.5584,26
140.012,1432.83,-13.5584,26
140.012,1432.83,-13.5584,26
140.012,1432.83,-13.5584,29
140.012,1432.83,-13.5584,29
140.012,1432.83,-13.5584,29
172.343,1470.52,-13.5637,26
172.343,1470.52,-13.5637,26
172.343,1470.52,-13.5637,26
172.343,1470.52,-13.5637,29
172.343,1470.52,-13.5637,29
172.343,1470.52,-13.5637,29
204.675,1508.22,-13.5688,26
204.675,1508.22,-13.5688,26
204.675,1508.22,-13.5688,26
204.675,1508.22,-13.5688,29
204.675,1508.22,-13.5688,29
204.675,1508.22,-13.5688,29
251.555,1562.87,-13.5755,26
251.555,1562.87,-13.5755,26
251.555,1562.87,-13.5755,26
251.555,1562.87,-13.5755,29
251.555,1562.87,-13.5755,29
251.555,1562.87,-13.5755,29
283.887,1600.57,-13.5645,26
283.887,1600.57,-13.5645,26
283.887,1600.57,-13.5645,26
283.887,1600.57,-13.5645,29
283.887,1600.57,-13.5645,29
283.887,1600.57,-13.5645,29
316.218,1638.26,-13.5464,26
316.218,1638.26,-13.5464,26
316.218,1638.26,-13.5464,26
316.218,1638.26,-13.5464,164
316.218,1638.26,-13.5464,164
316.218,1638.26,-13.5464,164
363.099,1692.92,-13.5162,157
363.099,1692.92,-13.5162,157
363.099,1692.92,-13.5162,157
363.099,1692.92,-13.5162,23
363.099,1692.92,-13.5162,23
363.099,1692.92,-13.5162,23
395.43,1730.61,-13.4947,16
395.43,1730.61,-13.4947,16
395.43,1730.61,-13.4947,16
395.43,1730.61,-13.4947,23
395.43,1730.61,-13.4947,23
395.43,1730.61,-13.4947,23
427.761,1768.31,-13.4731,16
427.761,1768.31,-13.4731,16
427.761,1768.31,-13.4731,16
427.761,1768.31,-13.4731,23
427.761,1768.31,-13.4731,23
427.761,1768.31,-13.4731,23
460.093,1806,-13.4511,16
460.093,1806,-13.4511,16
460.093,1806,-13.4511,16
460.093,1806,-13.4511,23
460.093,1806,-13.4511,23
460.093,1806,-13.4511,23
492.424,1843.69,-13.4289,16
492.424,1843.69,-13.4289,16
492.424,1843.69,-13.4289,16
492.424,1843.69,-13.4289,23
492.424,1843.69,-13.4289,23
492.424,1843.69,-13.4289,23
524.755,1881.39,-13.406,16
524.755,1881.39,-13.406,16
524.755,1881.39,-13.406,16
524.755,1881.39,-13.406,23
524.755,1881.39,-13.406,23
524.755,1881.39,-13.406,23
571.636,1936.04,-13.372,16
571.636,1936.04,-13.372,16
571.636,1936.04,-13.372,16
571.636,1936.04,-13.372,23
571.636,1936.04,-13.372,23
571.636,1936.04,-13.372,23
603.967,1973.74,-13.3478,16
603.967,1973.74,-13.3478,16
603.967,1973.74,-13.3478,16
603.967,1973.74,-13.3478,85
603.967,1973.74,-13.3478,85
603.967,1973.74,-13.3478,85
636.299,2011.43,-13.3234,16
636.299,2011.43,-13.3234,16
636.299,2011.43,-13.3234,16
636.299,2011.43,-13.3234,21
636.299,2011.43,-13.3234,21
636.299,2011.43,-13.3234,21
668.63,2049.13,-13.2982,16
668.63,2049.13,-13.2982,16
668.63,2049.13,-13.2982,16
668.63,2049.13,-13.2982,21
668.63,2049.13,-13.2982,21
668.63,2049.13,-13.2982,21
715.511,2103.78,-13.2603,16
715.511,2103.78,-13.2603,16
715.511,2103.78,-13.2603,16
715.511,2103.78,-13.2603,21
715.511,2103.78,-13.2603,21
715.511,2103.78,-13.2603,21
747.842,2141.48,-13.2328,40
747.842,2141.48,-13.2328,40
747.842,2141.48,-13.2328,40
747.842,2141.48,-13.2328,21
747.842,2141.48,-13.2328,21
747.842,2141.48,-13.2328,21
780.173,2179.17,-13.2052,17
780.173,2179.17,-13.2052,17
780.173,2179.17,-13.2052,17
780.173,2179.17,-13.2052,21
780.173,2179.17,-13.2052,21
780.173,2179.17,-13.2052,21
812.505,2216.87,-13.1765,17
812.505,2216.87,-13.1765,17
812.505,2216.87,-13.1765,17
812.505,2216.87,-13.1765,21
812.505,2216.87,-13.1765,21
812.505,2216.87,-13.1765,21
859.385,2271.52,-13.1328,17
859.385,2271.52,-13.1328,17
859.385,2271.52,-13.1328,17
859.385,2271.52,-13.1328,21
859.385,2271.52,-13.1328,21
859.385,2271.52,-13.1328,21
891.717,2309.22,-13.101,17
891.717,2309.22,-13.101,17
891.717,2309.22,-13.101,17
891.717,2309.22,-13.101,21
891.717,2309.22,-13.101,21
891.717,2309.22,-13.101,21
924.048,2346.91,-13.0685,17
924.048,2346.91,-13.0685,17
924.048,2346.91,-13.0685,17
924.048,2346.91,-13.0685,21
924.048,2346.91,-13.0685,21
924.048,2346.91,-13.0685,21
956.379,2384.61,-13.0342,17
956.379,2384.61,-13.0342,17
956.379,2384.61,-13.0342,17
956.379,2384.61,-13.0342,21
956.379,2384.61,-13.0342,21
956.379,2384.61,-13.0342,21
988.711,2422.3,-12.9985,17
988.711,2422.3,-12.9985,17
988.711,2422.3,-12.9985,17
988.711,2422.3,-12.9985,21
988.711,2422.3,-12.9985,21
988.711,2422.3,-12.9985,21
1021.04,2459.99,-12.9615,17
1021.04,2459.99,-12.9615,17
1021.04,2459.99,-12.9615,17
1021.04,2459.99,-12.9615,21
1021.04,2459.99,-12.9615,21
1021.04,2459.99,-12.9615,21
1053.37,2497.69,-12.9222,17
1053.37,2497.69,-12.9222,17
1053.37,2497.69,-12.9222,17
1053.37,2497.69,-12.9222,21
1053.37,2497.69,-12.9222,21
1053.37,2497.69,-12.9222,21
1085.7,2535.38,-12.8814,17
1085.7,2535.38,-12.8814,17
1085.7,2535.38,-12.8814,17
1085.7,2535.38,-12.8814,185
1085.7,2535.38,-12.8814,185
1085.7,2535.38,-12.8814,185
1132.59,2590.04,-12.819,17
1132.59,2590.04,-12.819,17
1132.59,2590.04,-12.819,17
1132.59,2590.04,-12.819,10
1132.59,2590.04,-12.819,10
1132.59,2590.04,-12.819,10
1164.92,2627.73,-12.774,174
1164.92,2627.73,-12.774,174
1164.92,2627.73,-12.774,174
1164.92,2627.73,-12.774,10
1164.92,2627.73,-12.774,10
1164.92,2627.73,-12.774,10
1197.25,2665.43,-12.7265,1
1197.25,2665.43,-12.7265,1
1197.25,2665.43,-12.7265,1
1197.25,2665.43,-12.7265,10
1197.25,2665.43,-12.7265,10
1197.25,2665.43,-12.7265,10
1229.58,2703.12,-12.6796,1
1229.58,2703.12,-12.6796,1
1229.58,2703.12,-12.6796,1
1229.58,2703.12,-12.6796,10
1229.58,2703.12,-12.6796,10
