id;lvl;mergeLvl;name
2937;4;4;not_fault_2937
2938;4;4;not_fault_2938
2939;4;4;not_fault_2939
2940;4;4;not_fault_2940
2941;4;4;not_fault_2941
2942;4;4;not_fault_2942
2943;4;4;not_fault_2943
2944;5;4;not_fault_2944
2945;5;4;not_fault_2945
2946;5;4;not_fault_2946
2947;5;4;not_fault_2947
2948;5;4;not_fault_2948
2949;6;4;not_fault_2949
2950;6;4;not_fault_2950
2951;6;4;not_fault_2951
2952;6;4;not_fault_2952
2953;6;4;not_fault_2953
2954;6;4;not_fault_2954
2955;6;4;not_fault_2955
2956;6;4;not_fault_2956
2957;6;4;not_fault_2957
2958;6;4;not_fault_2958
2959;6;4;not_fault_2959
2960;6;4;not_fault_2960
2961;7;4;not_fault_2961
2962;7;4;not_fault_2962
2963;7;4;not_fault_2963
2964;7;4;not_fault_2964
2965;7;4;not_fault_2965
2966;7;4;not_fault_2966
2967;7;4;not_fault_2967
2968;7;4;not_fault_2968
2969;7;4;not_fault_2969
2970;7;4;not_fault_2970
2971;7;4;not_fault_2971
2972;7;4;not_fault_2972
2973;7;4;not_fault_2973
2974;7;4;not_fault_2974
2975;7;4;not_fault_2975
2976;7;4;fault_2976
2977;7;4;fault_2977
2978;7;4;fault_2978
2979;5;5;not_fault_2979
2980;5;5;not_fault_2980
2981;5;5;not_fault_2981
2982;5;5;not_fault_2982
2983;5;5;not_fault_2983
2984;6;5;not_fault_2984
2985;6;5;not_fault_2985
2986;6;5;not_fault_2986
2987;7;5;not_fault_2987
2988;7;5;not_fault_2988
2989;7;5;not_fault_2989
2990;7;5;not_fault_2990
2991;7;5;not_fault_2991
2992;7;5;not_fault_2992
2993;7;5;not_fault_2993
2994;7;5;not_fault_2994
2995;7;5;not_fault_2995
2996;7;5;not_fault_2996
2997;7;5;not_fault_2997
2998;7;5;not_fault_2998
2999;7;5;not_fault_2999
3000;7;5;not_fault_3000
3001;7;5;not_fault_3001
3002;7;5;fault_3002
3003;7;5;fault_3003
3004;7;5;fault_3004
3005;6;6;not_fault_3005
3006;6;6;not_fault_3006
3007;6;6;not_fault_3007
3008;7;6;not_fault_3008
3009;7;6;fault_3009
3010;7;7;not_fault_3010
3011;7;7;fault_3011
