x,y,z,id
5,1.66667,5.83333,39
5,1.66667,5.83333,39
0,2.5,5.83333,41
0,2.5,5.83333,41
0,2.5,5.83333,41
0.833333,2.5,5.83333,41
0.833333,2.5,5.83333,41
0.833333,2.5,5.83333,41
1.66667,2.5,5.83333,41
1.66667,2.5,5.83333,41
1.66667,2.5,5.83333,41
2.5,2.5,5.83333,59
2.5,2.5,5.83333,59
2.5,2.5,5.83333,59
3.33333,2.5,5.83333,40
3.33333,2.5,5.83333,40
3.33333,2.5,5.83333,40
4.16667,2.5,5.83333,40
4.16667,2.5,5.83333,40
4.16667,2.5,5.83333,40
5,2.5,5.83333,39
5,2.5,5.83333,39
5,2.5,5.83333,39
0,3.33333,5.83333,41
0,3.33333,5.83333,41
0,3.33333,5.83333,41
0.833333,3.33333,5.83333,41
0.833333,3.33333,5.83333,41
0.833333,3.33333,5.83333,41
1.66667,3.33333,5.83333,41
1.66667,3.33333,5.83333,41
1.66667,3.33333,5.83333,41
2.5,3.33333,5.83333,59
2.5,3.33333,5.83333,59
2.5,3.33333,5.83333,59
3.33333,3.33333,5.83333,40
3.33333,3.33333,5.83333,40
3.33333,3.33333,5.83333,40
4.16667,3.33333,5.83333,40
4.16667,3.33333,5.83333,40
4.16667,3.33333,5.83333,40
5,3.33333,5.83333,39
5,3.33333,5.83333,39
5,3.33333,5.83333,39
0,4.16667,5.83333,41
0,4.16667,5.83333,41
0,4.16667,5.83333,41
0.833333,4.16667,5.83333,41
0.833333,4.16667,5.83333,41
0.833333,4.16667,5.83333,41
1.66667,4.16667,5.83333,41
1.66667,4.16667,5.83333,41
1.66667,4.16667,5.83333,41
2.5,4.16667,5.83333,59
2.5,4.16667,5.83333,59
2.5,4.16667,5.83333,59
3.33333,4.16667,5.83333,40
3.33333,4.16667,5.83333,40
3.33333,4.16667,5.83333,40
4.16667,4.16667,5.83333,40
4.16667,4.16667,5.83333,40
4.16667,4.16667,5.83333,40
5,4.16667,5.83333,39
5,4.16667,5.83333,39
5,4.16667,5.83333,39
0,5,5.83333,156
0,5,5.83333,156
0,5,5.83333,156
0.833333,5,5.83333,156
0.833333,5,5.83333,156
0.833333,5,5.83333,156
1.66667,5,5.83333,156
1.66667,5,5.83333,156
1.66667,5,5.83333,156
2.5,5,5.83333,158
2.5,5,5.83333,158
2.5,5,5.83333,158
3.33333,5,5.83333,157
3.33333,5,5.83333,157
3.33333,5,5.83333,157
4.16667,5,5.83333,157
4.16667,5,5.83333,157
4.16667,5,5.83333,157
5,5,5.83333,150
5,5,5.83333,150
5,5,5.83333,150
0,5.83333,5.83333,25
0,5.83333,5.83333,25
0,5.83333,5.83333,25
0.833333,5.83333,5.83333,25
0.833333,5.83333,5.83333,25
0.833333,5.83333,5.83333,25
1.66667,5.83333,5.83333,25
1.66667,5.83333,5.83333,25
1.66667,5.83333,5.83333,25
2.5,5.83333,5.83333,53
2.5,5.83333,5.83333,53
2.5,5.83333,5.83333,53
3.33333,5.83333,5.83333,27
3.33333,5.83333,5.83333,27
3.33333,5.83333,5.83333,27
4.16667,5.83333,5.83333,27
4.16667,5.83333,5.83333,27
4.16667,5.83333,5.83333,27
5,5.83333,5.83333,26
5,5.83333,5.83333,26
5,5.83333,5.83333,26
0,6.66667,5.83333,25
0,6.66667,5.83333,25
0,6.66667,5.83333,25
0.833333,6.66667,5.83333,25
0.833333,6.66667,5.83333,25
0.833333,6.66667,5.83333,25
1.66667,6.66667,5.83333,25
1.66667,6.66667,5.83333,25
1.66667,6.66667,5.83333,25
2.5,6.66667,5.83333,53
2.5,6.66667,5.83333,53
2.5,6.66667,5.83333,53
3.33333,6.66667,5.83333,27
3.33333,6.66667,5.83333,27
3.33333,6.66667,5.83333,27
4.16667,6.66667,5.83333,27
4.16667,6.66667,5.83333,27
4.16667,6.66667,5.83333,27
5,6.66667,5.83333,26
5,6.66667,5.83333,26
5,6.66667,5.83333,26
0,7.5,5.83333,25
0,7.5,5.83333,25
0,7.5,5.83333,25
0.833333,7.5,5.83333,25
0.833333,7.5,5.83333,25
0.833333,7.5,5.83333,25
1.66667,7.5,5.83333,25
1.66667,7.5,5.83333,25
1.66667,7.5,5.83333,25
2.5,7.5,5.83333,53
2.5,7.5,5.83333,53
2.5,7.5,5.83333,53
3.33333,7.5,5.83333,27
3.33333,7.5,5.83333,27
3.33333,7.5,5.83333,27
4.16667,7.5,5.83333,27
4.16667,7.5,5.83333,27
4.16667,7.5,5.83333,27
5,7.5,5.83333,26
5,7.5,5.83333,26
5,7.5,5.83333,26
0,8.33333,5.83333,25
0,8.33333,5.83333,25
0,8.33333,5.83333,25
0.833333,8.33333,5.83333,25
0.833333,8.33333,5.83333,25
0.833333,8.33333,5.83333,25
1.66667,8.33333,5.83333,25
1.66667,8.33333,5.83333,25
1.66667,8.33333,5.83333,25
2.5,8.33333,5.83333,53
2.5,8.33333,5.83333,53
2.5,8.33333,5.83333,53
3.33333,8.33333,5.83333,27
3.33333,8.33333,5.83333,27
3.33333,8.33333,5.83333,27
4.16667,8.33333,5.83333,27
4.16667,8.33333,5.83333,27
4.16667,8.33333,5.83333,27
5,8.33333,5.83333,26
5,8.33333,5.83333,26
5,8.33333,5.83333,26
0,9.16667,5.83333,25
0,9.16667,5.83333,25
0,9.16667,5.83333,25
0.833333,9.16667,5.83333,25
0.833333,9.16667,5.83333,25
0.833333,9.16667,5.83333,25
1.66667,9.16667,5.83333,25
1.66667,9.16667,5.83333,25
1.66667,9.16667,5.83333,25
2.5,9.16667,5.83333,53
2.5,9.16667,5.83333,53
2.5,9.16667,5.83333,53
3.33333,9.16667,5.83333,27
3.33333,9.16667,5.83333,27
3.33333,9.16667,5.83333,27
4.16667,9.16667,5.83333,27
4.16667,9.16667,5.83333,27
4.16667,9.16667,5.83333,27
5,9.16667,5.83333,26
5,9.16667,5.83333,26
5,9.16667,5.83333,26
0,10,5.83333,25
0,10,5.83333,25
0,10,5.83333,25
0.833333,10,5.83333,25
0.833333,10,5.83333,25
0.833333,10,5.83333,25
1.66667,10,5.83333,25
1.66667,10,5.83333,25
1.66667,10,5.83333,25
2.5,10,5.83333,53
2.5,10,5.83333,53
2.5,10,5.83333,53
3.33333,10,5.83333,27
3.33333,10,5.83333,27
3.33333,10,5.83333,27
4.16667,10,5.83333,27
4.16667,10,5.83333,27
4.16667,10,5.83333,27
5,10,5.83333,26
5,10,5.83333,26
5,10,5.83333,26
0,0,6.66667,41
0,0,6.66667,41
0,0,6.66667,41
0.833333,0,6.66667,41
0.833333,0,6.66667,41
0.833333,0,6.66667,41
1.66667,0,6.66667,41
1.66667,0,6.66667,41
1.66667,0,6.66667,41
2.5,0,6.66667,59
2.5,0,6.66667,59
2.5,0,6.66667,59
3.33333,0,6.66667,40
3.33333,0,6.66667,40
3.33333,0,6.66667,40
4.16667,0,6.66667,40
4.16667,0,6.66667,40
4.16667,0,6.66667,40
5,0,6.66667,39
5,0,6.66667,39
5,0,6.66667,39
0,0.833333,6.66667,41
0,0.833333,6.66667,41
0,0.833333,6.66667,41
0.833333,0.833333,6.66667,41
0.833333,0.833333,6.66667,41
0.833333,0.833333,6.66667,41
1.66667,0.833333,6.66667,41
1.66667,0.833333,6.66667,41
1.66667,0.833333,6.66667,41
2.5,0.833333,6.66667,59
2.5,0.833333,6.66667,59
2.5,0.833333,6.66667,59
3.33333,0.833333,6.66667,40
3.33333,0.833333,6.66667,40
3.33333,0.833333,6.66667,40
4.16667,0.833333,6.66667,40
4.16667,0.833333,6.66667,40
4.16667,0.833333,6.66667,40
5,0.833333,6.66667,39
5,0.833333,6.66667,39
5,0.833333,6.66667,39
0,1.66667,6.66667,41
0,1.66667,6.66667,41
0,1.66667,6.66667,41
0.833333,1.66667,6.66667,41
0.833333,1.66667,6.66667,41
0.833333,1.66667,6.66667,41
1.66667,1.66667,6.66667,41
1.66667,1.66667,6.66667,41
1.66667,1.66667,6.66667,41
2.5,1.66667,6.66667,59
2.5,1.66667,6.66667,59
2.5,1.66667,6.66667,59
3.33333,1.66667,6.66667,40
3.33333,1.66667,6.66667,40
3.33333,1.66667,6.66667,40
4.16667,1.66667,6.66667,40
4.16667,1.66667,6.66667,40
4.16667,1.66667,6.66667,40
5,1.66667,6.66667,39
5,1.66667,6.66667,39
5,1.66667,6.66667,39
0,2.5,6.66667,41
0,2.5,6.66667,41
0,2.5,6.66667,41
0.833333,2.5,6.66667,41
0.833333,2.5,6.66667,41
0.833333,2.5,6.66667,41
1.66667,2.5,6.66667,41
1.66667,2.5,6.66667,41
1.66667,2.5,6.66667,41
2.5,2.5,6.66667,59
2.5,2.5,6.66667,59
2.5,2.5,6.66667,59
3.33333,2.5,6.66667,40
3.33333,2.5,6.66667,40
3.33333,2.5,6.66667,40
4.16667,2.5,6.66667,40
4.16667,2.5,6.66667,40
4.16667,2.5,6.66667,40
5,2.5,6.66667,39
5,2.5,6.66667,39
5,2.5,6.66667,39
0,3.33333,6.66667,41
0,3.33333,6.66667,41
0,3.33333,6.66667,41
0.833333,3.33333,6.66667,41
0.833333,3.33333,6.66667,41
0.833333,3.33333,6.66667,41
1.66667,3.33333,6.66667,41
1.66667,3.33333,6.66667,41
1.66667,3.33333,6.66667,41
2.5,3.33333,6.66667,59
2.5,3.33333,6.66667,59
2.5,3.33333,6.66667,59
3.33333,3.33333,6.66667,40
3.33333,3.33333,6.66667,40
3.33333,3.33333,6.66667,40
4.16667,3.33333,6.66667,40
4.16667,3.33333,6.66667,40
4.16667,3.33333,6.66667,40
5,3.33333,6.66667,39
5,3.33333,6.66667,39
5,3.33333,6.66667,39
0,4.16667,6.66667,41
0,4.16667,6.66667,41
0,4.16667,6.66667,41
0.833333,4.16667,6.66667,41
0.833333,4.16667,6.66667,41
0.833333,4.16667,6.66667,41
1.66667,4.16667,6.66667,41
1.66667,4.16667,6.66667,41
1.66667,4.16667,6.66667,41
2.5,4.16667,6.66667,59
2.5,4.16667,6.66667,59
2.5,4.16667,6.66667,59
3.33333,4.16667,6.66667,40
3.33333,4.16667,6.66667,40
3.33333,4.16667,6.66667,40
4.16667,4.16667,6.66667,40
4.16667,4.16667,6.66667,40
4.16667,4.16667,6.66667,40
5,4.16667,6.66667,39
5,4.16667,6.66667,39
5,4.16667,6.66667,39
0,5,6.66667,156
0,5,6.66667,156
0,5,6.66667,156
0.833333,5,6.66667,156
0.833333,5,6.66667,156
0.833333,5,6.66667,156
1.66667,5,6.66667,156
1.66667,5,6.66667,156
1.66667,5,6.66667,156
2.5,5,6.66667,158
2.5,5,6.66667,158
2.5,5,6.66667,158
3.33333,5,6.66667,157
3.33333,5,6.66667,157
3.33333,5,6.66667,157
4.16667,5,6.66667,157
4.16667,5,6.66667,157
4.16667,5,6.66667,157
5,5,6.66667,150
5,5,6.66667,150
5,5,6.66667,150
0,5.83333,6.66667,25
0,5.83333,6.66667,25
0,5.83333,6.66667,25
0.833333,5.83333,6.66667,25
0.833333,5.83333,6.66667,25
0.833333,5.83333,6.66667,25
1.66667,5.83333,6.66667,25
1.66667,5.83333,6.66667,25
1.66667,5.83333,6.66667,25
2.5,5.83333,6.66667,53
2.5,5.83333,6.66667,53
2.5,5.83333,6.66667,53
3.33333,5.83333,6.66667,27
3.33333,5.83333,6.66667,27
3.33333,5.83333,6.66667,27
4.16667,5.83333,6.66667,27
4.16667,5.83333,6.66667,27
4.16667,5.83333,6.66667,27
5,5.83333,6.66667,26
5,5.83333,6.66667,26
5,5.83333,6.66667,26
0,6.66667,6.66667,25
0,6.66667,6.66667,25
0,6.66667,6.66667,25
0.833333,6.66667,6.66667,25
0.833333,6.66667,6.66667,25
0.833333,6.66667,6.66667,25
1.66667,6.66667,6.66667,25
1.66667,6.66667,6.66667,25
1.66667,6.66667,6.66667,25
2.5,6.66667,6.66667,53
2.5,6.66667,6.66667,53
2.5,6.66667,6.66667,53
3.33333,6.66667,6.66667,27
3.33333,6.66667,6.66667,27
3.33333,6.66667,6.66667,27
4.16667,6.66667,6.66667,27
4.16667,6.66667,6.66667,27
4.16667,6.66667,6.66667,27
5,6.66667,6.66667,26
5,6.66667,6.66667,26
5,6.66667,6.66667,26
0,7.5,6.66667,25
0,7.5,6.66667,25
0,7.5,6.66667,25
0.833333,7.5,6.66667,25
0.833333,7.5,6.66667,25
0.833333,7.5,6.66667,25
1.66667,7.5,6.66667,25
1.66667,7.5,6.66667,25
1.66667,7.5,6.66667,25
2.5,7.5,6.66667,53
2.5,7.5,6.66667,53
2.5,7.5,6.66667,53
3.33333,7.5,6.66667,27
3.33333,7.5,6.66667,27
3.33333,7.5,6.66667,27
4.16667,7.5,6.66667,27
4.16667,7.5,6.66667,27
4.16667,7.5,6.66667,27
5,7.5,6.66667,26
5,7.5,6.66667,26
5,7.5,6.66667,26
0,8.33333,6.66667,25
0,8.33333,6.66667,25
0,8.33333,6.66667,25
0.833333,8.33333,6.66667,25
0.833333,8.33333,6.66667,25
0.833333,8.33333,6.66667,25
1.66667,8.33333,6.66667,25
1.66667,8.33333,6.66667,25
1.66667,8.33333,6.66667,25
2.5,8.33333,6.66667,53
2.5,8.33333,6.66667,53
2.5,8.33333,6.66667,53
3.33333,8.33333,6.66667,27
3.33333,8.33333,6.66667,27
3.33333,8.33333,6.66667,27
4.16667,8.33333,6.66667,27
4.16667,8.33333,6.66667,27
4.16667,8.33333,6.66667,27
5,8.33333,6.66667,26
5,8.33333,6.66667,26
5,8.33333,6.66667,26
0,9.16667,6.66667,25
0,9.16667,6.66667,25
0,9.16667,6.66667,25
0.833333,9.16667,6.66667,25
0.833333,9.16667,6.66667,25
0.833333,9.16667,6.66667,25
1.66667,9.16667,6.66667,25
1.66667,9.16667,6.66667,25
1.66667,9.16667,6.66667,25
2.5,9.16667,6.66667,53
2.5,9.16667,6.66667,53
2.5,9.16667,6.66667,53
3.33333,9.16667,6.66667,27
3.33333,9.16667,6.66667,27
3.33333,9.16667,6.66667,27
4.16667,9.16667,6.66667,27
4.16667,9.16667,6.66667,27
4.16667,9.16667,6.66667,27
5,9.16667,6.66667,26
5,9.16667,6.66667,26
5,9.16667,6.66667,26
0,10,6.66667,25
0,10,6.66667,25
0,10,6.66667,25
0.833333,10,6.66667,25
0.833333,10,6.66667,25
0.833333,10,6.66667,25
1.66667,10,6.66667,25
1.66667,10,6.66667,25
1.66667,10,6.66667,25
2.5,10,6.66667,53
2.5,10,6.66667,53
2.5,10,6.66667,53
3.33333,10,6.66667,27
3.33333,10,6.66667,27
3.33333,10,6.66667,27
4.16667,10,6.66667,27
4.16667,10,6.66667,27
4.16667,10,6.66667,27
5,10,6.66667,26
5,10,6.66667,26
5,10,6.66667,26
0,0,7.5,101
0,0,7.5,101
0,0,7.5,101
0.833333,0,7.5,101
0.833333,0,7.5,101
0.833333,0,7.5,101
1.66667,0,7.5,101
1.66667,0,7.5,101
1.66667,0,7.5,101
2.5,0,7.5,103
2.5,0,7.5,103
2.5,0,7.5,103
3.33333,0,7.5,102
3.33333,0,7.5,102
3.33333,0,7.5,102
4.16667,0,7.5,102
4.16667,0,7.5,102
4.16667,0,7.5,102
5,0,7.5,100
5,0,7.5,100
5,0,7.5,100
0,0.833333,7.5,101
0,0.833333,7.5,101
0,0.833333,7.5,101
0.833333,0.833333,7.5,101
0.833333,0.833333,7.5,101
0.833333,0.833333,7.5,101
1.66667,0.833333,7.5,101
1.66667,0.833333,7.5,101
1.66667,0.833333,7.5,101
2.5,0.833333,7.5,103
2.5,0.833333,7.5,103
2.5,0.833333,7.5,103
3.33333,0.833333,7.5,102
3.33333,0.833333,7.5,102
3.33333,0.833333,7.5,102
4.16667,0.833333,7.5,102
4.16667,0.833333,7.5,102
4.16667,0.833333,7.5,102
5,0.833333,7.5,100
5,0.833333,7.5,100
5,0.833333,7.5,100
0,1.66667,7.5,101
0,1.66667,7.5,101
0,1.66667,7.5,101
0.833333,1.66667,7.5,101
0.833333,1.66667,7.5,101
0.833333,1.66667,7.5,101
1.66667,1.66667,7.5,101
1.66667,1.66667,7.5,101
1.66667,1.66667,7.5,101
2.5,1.66667,7.5,103
2.5,1.66667,7.5,103
2.5,1.66667,7.5,103
3.33333,1.66667,7.5,102
3.33333,1.66667,7.5,102
3.33333,1.66667,7.5,102
4.16667,1.66667,7.5,102
4.16667,1.66667,7.5,102
4.16667,1.66667,7.5,102
5,1.66667,7.5,100
5,1.66667,7.5,100
5,1.66667,7.5,100
0,2.5,7.5,101
0,2.5,7.5,101
0,2.5,7.5,101
0.833333,2.5,7.5,101
0.833333,2.5,7.5,101
0.833333,2.5,7.5,101
1.66667,2.5,7.5,101
1.66667,2.5,7.5,101
1.66667,2.5,7.5,101
2.5,2.5,7.5,103
2.5,2.5,7.5,103
2.5,2.5,7.5,103
3.33333,2.5,7.5,102
3.33333,2.5,7.5,102
3.33333,2.5,7.5,102
4.16667,2.5,7.5,102
4.16667,2.5,7.5,102
4.16667,2.5,7.5,102
5,2.5,7.5,100
5,2.5,7.5,100
5,2.5,7.5,100
0,3.33333,7.5,101
0,3.33333,7.5,101
0,3.33333,7.5,101
0.833333,3.33333,7.5,101
0.833333,3.33333,7.5,101
0.833333,3.33333,7.5,101
1.66667,3.33333,7.5,101
1.66667,3.33333,7.5,101
1.66667,3.33333,7.5,101
2.5,3.33333,7.5,103
2.5,3.33333,7.5,103
2.5,3.33333,7.5,103
3.33333,3.33333,7.5,102
3.33333,3.33333,7.5,102
3.33333,3.33333,7.5,102
4.16667,3.33333,7.5,102
4.16667,3.33333,7.5,102
4.16667,3.33333,7.5,102
5,3.33333,7.5,100
5,3.33333,7.5,100
5,3.33333,7.5,100
0,4.16667,7.5,101
0,4.16667,7.5,101
0,4.16667,7.5,101
0.833333,4.16667,7.5,101
0.833333,4.16667,7.5,101
0.833333,4.16667,7.5,101
1.66667,4.16667,7.5,101
1.66667,4.16667,7.5,101
1.66667,4.16667,7.5,101
2.5,4.16667,7.5,103
2.5,4.16667,7.5,103
2.5,4.16667,7.5,103
3.33333,4.16667,7.5,102
3.33333,4.16667,7.5,102
3.33333,4.16667,7.5,102
4.16667,4.16667,7.5,102
4.16667,4.16667,7.5,102
4.16667,4.16667,7.5,102
5,4.16667,7.5,100
5,4.16667,7.5,100
5,4.16667,7.5,100
0,5,7.5,162
0,5,7.5,162
0,5,7.5,162
0.833333,5,7.5,162
0.833333,5,7.5,162
0.833333,5,7.5,162
1.66667,5,7.5,162
1.66667,5,7.5,162
1.66667,5,7.5,162
2.5,5,7.5,162
2.5,5,7.5,162
2.5,5,7.5,162
3.33333,5,7.5,162
3.33333,5,7.5,162
3.33333,5,7.5,162
4.16667,5,7.5,162
4.16667,5,7.5,162
4.16667,5,7.5,162
5,5,7.5,152
5,5,7.5,152
5,5,7.5,152
0,5.83333,7.5,89
0,5.83333,7.5,89
0,5.83333,7.5,89
0.833333,5.83333,7.5,89
0.833333,5.83333,7.5,89
0.833333,5.83333,7.5,89
1.66667,5.83333,7.5,89
1.66667,5.83333,7.5,89
1.66667,5.83333,7.5,89
2.5,5.83333,7.5,95
2.5,5.83333,7.5,95
2.5,5.83333,7.5,95
3.33333,5.83333,7.5,92
3.33333,5.83333,7.5,92
3.33333,5.83333,7.5,92
4.16667,5.83333,7.5,92
4.16667,5.83333,7.5,92
4.16667,5.83333,7.5,92
5,5.83333,7.5,86
5,5.83333,7.5,86
5,5.83333,7.5,86
0,6.66667,7.5,89
0,6.66667,7.5,89
0,6.66667,7.5,89
0.833333,6.66667,7.5,89
0.833333,6.66667,7.5,89
0.833333,6.66667,7.5,89
1.66667,6.66667,7.5,89
1.66667,6.66667,7.5,89
1.66667,6.66667,7.5,89
2.5,6.66667,7.5,95
2.5,6.66667,7.5,95
2.5,6.66667,7.5,95
3.33333,6.66667,7.5,92
3.33333,6.66667,7.5,92
3.33333,6.66667,7.5,92
4.16667,6.66667,7.5,92
4.16667,6.66667,7.5,92
4.16667,6.66667,7.5,92
5,6.66667,7.5,86
5,6.66667,7.5,86
5,6.66667,7.5,86
0,7.5,7.5,90
0,7.5,7.5,90
0,7.5,7.5,90
0.833333,7.5,7.5,90
0.833333,7.5,7.5,90
0.833333,7.5,7.5,90
1.66667,7.5,7.5,90
1.66667,7.5,7.5,90
1.66667,7.5,7.5,90
2.5,7.5,7.5,96
2.5,7.5,7.5,96
2.5,7.5,7.5,96
3.33333,7.5,7.5,93
3.33333,7.5,7.5,93
3.33333,7.5,7.5,93
4.16667,7.5,7.5,93
4.16667,7.5,7.5,93
4.16667,7.5,7.5,93
5,7.5,7.5,87
5,7.5,7.5,87
5,7.5,7.5,87
0,8.33333,7.5,88
0,8.33333,7.5,88
0,8.33333,7.5,88
0.833333,8.33333,7.5,88
0.833333,8.33333,7.5,88
0.833333,8.33333,7.5,88
1.66667,8.33333,7.5,88
1.66667,8.33333,7.5,88
1.66667,8.33333,7.5,88
2.5,8.33333,7.5,94
2.5,8.33333,7.5,94
2.5,8.33333,7.5,94
3.33333,8.33333,7.5,91
3.33333,8.33333,7.5,91
3.33333,8.33333,7.5,91
4.16667,8.33333,7.5,91
4.16667,8.33333,7.5,91
4.16667,8.33333,7.5,91
5,8.33333,7.5,85
5,8.33333,7.5,85
5,8.33333,7.5,85
0,9.16667,7.5,88
0,9.16667,7.5,88
0,9.16667,7.5,88
0.833333,9.16667,7.5,88
0.833333,9.16667,7.5,88
0.833333,9.16667,7.5,88
1.66667,9.16667,7.5,88
1.66667,9.16667,7.5,88
1.66667,9.16667,7.5,88
2.5,9.16667,7.5,94
2.5,9.16667,7.5,94
2.5,9.16667,7.5,94
3.33333,9.16667,7.5,91
3.33333,9.16667,7.5,91
3.33333,9.16667,7.5,91
4.16667,9.16667,7.5,91
4.16667,9.16667,7.5,91
4.16667,9.16667,7.5,91
5,9.16667,7.5,85
5,9.16667,7.5,85
5,9.16667,7.5,85
0,10,7.5,88
0,10,7.5,88
0,10,7.5,88
0.833333,10,7.5,88
0.833333,10,7.5,88
0.833333,10,7.5,88
1.66667,10,7.5,88
1.66667,10,7.5,88
1.66667,10,7.5,88
2.5,10,7.5,94
2.5,10,7.5,94
2.5,10,7.5,94
3.33333,10,7.5,91
3.33333,10,7.5,91
3.33333,10,7.5,91
4.16667,10,7.5,91
4.16667,10,7.5,91
4.16667,10,7.5,91
5,10,7.5,85
5,10,7.5,85
5,10,7.5,85
0,0,8.33333,36
0,0,8.33333,36
0,0,8.33333,36
0.833333,0,8.33333,36
0.833333,0,8.33333,36
0.833333,0,8.33333,36
1.66667,0,8.33333,36
1.66667,0,8.33333,36
1.66667,0,8.33333,36
2.5,0,8.33333,58
2.5,0,8.33333,58
2.5,0,8.33333,58
3.33333,0,8.33333,38
3.33333,0,8.33333,38
3.33333,0,8.33333,38
4.16667,0,8.33333,38
4.16667,0,8.33333,38
4.16667,0,8.33333,38
5,0,8.33333,37
5,0,8.33333,37
5,0,8.33333,37
0,0.833333,8.33333,36
0,0.833333,8.33333,36
0,0.833333,8.33333,36
0.833333,0.833333,8.33333,36
0.833333,0.833333,8.33333,36
0.833333,0.833333,8.33333,36
1.66667,0.833333,8.33333,36
1.66667,0.833333,8.33333,36
1.66667,0.833333,8.33333,36
2.5,0.833333,8.33333,58
2.5,0.833333,8.33333,58
2.5,0.833333,8.33333,58
3.33333,0.833333,8.33333,38
3.33333,0.833333,8.33333,38
3.33333,0.833333,8.33333,38
4.16667,0.833333,8.33333,38
4.16667,0.833333,8.33333,38
4.16667,0.833333,8.33333,38
5,0.833333,8.33333,37
5,0.833333,8.33333,37
5,0.833333,8.33333,37
0,1.66667,8.33333,36
0,1.66667,8.33333,36
0,1.66667,8.33333,36
0.833333,1.66667,8.33333,36
0.833333,1.66667,8.33333,36
0.833333,1.66667,8.33333,36
1.66667,1.66667,8.33333,36
1.66667,1.66667,8.33333,36
1.66667,1.66667,8.33333,36
2.5,1.66667,8.33333,58
2.5,1.66667,8.33333,58
2.5,1.66667,8.33333,58
3.33333,1.66667,8.33333,38
3.33333,1.66667,8.33333,38
3.33333,1.66667,8.33333,38
4.16667,1.66667,8.33333,38
4.16667,1.66667,8.33333,38
4.16667,1.66667,8.33333,38
5,1.66667,8.33333,37
5,1.66667,8.33333,37
5,1.66667,8.33333,37
0,2.5,8.33333,36
0,2.5,8.33333,36
0,2.5,8.33333,36
0.833333,2.5,8.33333,36
0.833333,2.5,8.33333,36
0.833333,2.5,8.33333,36
1.66667,2.5,8.33333,36
1.66667,2.5,8.33333,36
1.66667,2.5,8.33333,36
2.5,2.5,8.33333,58
2.5,2.5,8.33333,58
2.5,2.5,8.33333,58
3.33333,2.5,8.33333,38
3.33333,2.5,8.33333,38
3.33333,2.5,8.33333,38
4.16667,2.5,8.33333,38
4.16667,2.5,8.33333,38
4.16667,2.5,8.33333,38
5,2.5,8.33333,37
5,2.5,8.33333,37
5,2.5,8.33333,37
0,3.33333,8.33333,36
0,3.33333,8.33333,36
0,3.33333,8.33333,36
0.833333,3.33333,8.33333,36
0.833333,3.33333,8.33333,36
0.833333,3.33333,8.33333,36
1.66667,3.33333,8.33333,36
1.66667,3.33333,8.33333,36
1.66667,3.33333,8.33333,36
2.5,3.33333,8.33333,58
2.5,3.33333,8.33333,58
2.5,3.33333,8.33333,58
3.33333,3.33333,8.33333,38
3.33333,3.33333,8.33333,38
3.33333,3.33333,8.33333,38
4.16667,3.33333,8.33333,38
4.16667,3.33333,8.33333,38
4.16667,3.33333,8.33333,38
5,3.33333,8.33333,37
5,3.33333,8.33333,37
5,3.33333,8.33333,37
0,4.16667,8.33333,36
0,4.16667,8.33333,36
0,4.16667,8.33333,36
0.833333,4.16667,8.33333,36
0.833333,4.16667,8.33333,36
0.833333,4.16667,8.33333,36
1.66667,4.16667,8.33333,36
1.66667,4.16667,8.33333,36
1.66667,4.16667,8.33333,36
2.5,4.16667,8.33333,58
2.5,4.16667,8.33333,58
2.5,4.16667,8.33333,58
3.33333,4.16667,8.33333,38
3.33333,4.16667,8.33333,38
3.33333,4.16667,8.33333,38
4.16667,4.16667,8.33333,38
4.16667,4.16667,8.33333,38
4.16667,4.16667,8.33333,38
5,4.16667,8.33333,37
5,4.16667,8.33333,37
5,4.16667,8.33333,37
0,5,8.33333,159
0,5,8.33333,159
0,5,8.33333,159
0.833333,5,8.33333,159
0.833333,5,8.33333,159
0.833333,5,8.33333,159
1.66667,5,8.33333,159
1.66667,5,8.33333,159
1.66667,5,8.33333,159
2.5,5,8.33333,161
2.5,5,8.33333,161
2.5,5,8.33333,161
3.33333,5,8.33333,160
3.33333,5,8.33333,160
3.33333,5,8.33333,160
4.16667,5,8.33333,160
4.16667,5,8.33333,160
4.16667,5,8.33333,160
5,5,8.33333,151
5,5,8.33333,151
5,5,8.33333,151
0,5.83333,8.33333,31
0,5.83333,8.33333,31
0,5.83333,8.33333,31
0.833333,5.83333,8.33333,31
0.833333,5.83333,8.33333,31
0.833333,5.83333,8.33333,31
1.66667,5.83333,8.33333,31
1.66667,5.83333,8.33333,31
1.66667,5.83333,8.33333,31
2.5,5.83333,8.33333,31
2.5,5.83333,8.33333,31
2.5,5.83333,8.33333,31
3.33333,5.83333,8.33333,31
3.33333,5.83333,8.33333,31
3.33333,5.83333,8.33333,31
4.16667,5.83333,8.33333,31
4.16667,5.83333,8.33333,31
4.16667,5.83333,8.33333,31
5,5.83333,8.33333,30
5,5.83333,8.33333,30
5,5.83333,8.33333,30
0,6.66667,8.33333,31
0,6.66667,8.33333,31
0,6.66667,8.33333,31
0.833333,6.66667,8.33333,31
0.833333,6.66667,8.33333,31
0.833333,6.66667,8.33333,31
1.66667,6.66667,8.33333,31
1.66667,6.66667,8.33333,31
1.66667,6.66667,8.33333,31
2.5,6.66667,8.33333,31
2.5,6.66667,8.33333,31
2.5,6.66667,8.33333,31
3.33333,6.66667,8.33333,31
3.33333,6.66667,8.33333,31
