x,y,z,id
140.012,1432.83,1.9839,4590
140.012,1432.83,1.9839,4590
172.343,1470.52,1.9442,4575
172.343,1470.52,1.9442,4575
172.343,1470.52,1.9442,4575
204.675,1508.22,1.0821,4575
204.675,1508.22,1.0821,4575
204.675,1508.22,1.0821,4575
251.555,1562.87,-1.312,4575
251.555,1562.87,-1.312,4575
251.555,1562.87,-1.312,4575
283.887,1600.57,-3.5092,4575
283.887,1600.57,-3.5092,4575
283.887,1600.57,-3.5092,4575
316.218,1638.26,-5.644,4604
316.218,1638.26,-5.644,4604
316.218,1638.26,-5.644,4604
363.099,1692.92,-4.3253,4548
363.099,1692.92,-4.3253,4548
363.099,1692.92,-4.3253,4548
395.43,1730.61,-2.6449,4529
395.43,1730.61,-2.6449,4529
395.43,1730.61,-2.6449,4529
427.761,1768.31,-1.8042,4531
427.761,1768.31,-1.8042,4531
427.761,1768.31,-1.8042,4531
460.093,1806,-1.4636,4525
460.093,1806,-1.4636,4525
460.093,1806,-1.4636,4525
492.424,1843.69,-1.559,4525
492.424,1843.69,-1.559,4525
492.424,1843.69,-1.559,4525
524.755,1881.39,-1.097,4528
524.755,1881.39,-1.097,4528
524.755,1881.39,-1.097,4528
571.636,1936.04,-0.1846,4526
571.636,1936.04,-0.1846,4526
571.636,1936.04,-0.1846,4526
603.967,1973.74,1.1374,4544
603.967,1973.74,1.1374,4544
603.967,1973.74,1.1374,4544
636.299,2011.43,2.1773,4472
636.299,2011.43,2.1773,4472
636.299,2011.43,2.1773,4472
668.63,2049.13,1.511,4472
668.63,2049.13,1.511,4472
668.63,2049.13,1.511,4472
715.511,2103.78,0.7581,4472
715.511,2103.78,0.7581,4472
715.511,2103.78,0.7581,4472
747.842,2141.48,0.0302,4522
747.842,2141.48,0.0302,4522
747.842,2141.48,0.0302,4522
780.173,2179.17,-1.1731,4507
780.173,2179.17,-1.1731,4507
780.173,2179.17,-1.1731,4507
812.505,2216.87,-1.2421,4510
812.505,2216.87,-1.2421,4510
812.505,2216.87,-1.2421,4510
859.385,2271.52,-1.0775,4496
859.385,2271.52,-1.0775,4496
859.385,2271.52,-1.0775,4496
891.717,2309.22,-0.8394,4494
891.717,2309.22,-0.8394,4494
891.717,2309.22,-0.8394,4494
924.048,2346.91,-0.6304,4494
924.048,2346.91,-0.6304,4494
924.048,2346.91,-0.6304,4494
956.379,2384.61,-0.7299,4516
956.379,2384.61,-0.7299,4516
956.379,2384.61,-0.7299,4516
988.711,2422.3,0.0026,4483
988.711,2422.3,0.0026,4483
988.711,2422.3,0.0026,4483
1021.04,2459.99,1.4,4482
1021.04,2459.99,1.4,4482
1021.04,2459.99,1.4,4482
1053.37,2497.69,1.7862,4482
1053.37,2497.69,1.7862,4482
1053.37,2497.69,1.7862,4482
1085.7,2535.38,1.6508,4490
1085.7,2535.38,1.6508,4490
1085.7,2535.38,1.6508,4490
1132.59,2590.04,1.8614,4611
1132.59,2590.04,1.8614,4611
1132.59,2590.04,1.8614,4611
1164.92,2627.73,1.1702,4460
1164.92,2627.73,1.1702,4460
1164.92,2627.73,1.1702,4460
1197.25,2665.43,0.564,4465
1197.25,2665.43,0.564,4465
1197.25,2665.43,0.564,4465
1229.58,2703.12,0.2666,4123
1229.58,2703.12,0.2666,4123
1229.58,2703.12,0.2666,4123
1276.46,2757.78,-1.2161,4128
1276.46,2757.78,-1.2161,4128
1276.46,2757.78,-1.2161,4128
1308.79,2795.47,-1.7738,4120
1308.79,2795.47,-1.7738,4120
1308.79,2795.47,-1.7738,4120
1341.12,2833.17,-0.6837,4116
1341.12,2833.17,-0.6837,4116
1341.12,2833.17,-0.6837,4116
1373.45,2870.86,0.2551,4119
1373.45,2870.86,0.2551,4119
1373.45,2870.86,0.2551,4119
1405.79,2908.55,0.9577,4152
1405.79,2908.55,0.9577,4152
1405.79,2908.55,0.9577,4152
1452.67,2963.21,1.0786,4162
1452.67,2963.21,1.0786,4162
1452.67,2963.21,1.0786,4162
1499.55,3017.87,0.2954,4077
1499.55,3017.87,0.2954,4077
1499.55,3017.87,0.2954,4077
1531.88,3055.56,0.2775,4077
1531.88,3055.56,0.2775,4077
1531.88,3055.56,0.2775,4077
1564.21,3093.26,0.9858,4077
1564.21,3093.26,0.9858,4077
1564.21,3093.26,0.9858,4077
1611.09,3147.91,-0.3139,4102
1611.09,3147.91,-0.3139,4102
1611.09,3147.91,-0.3139,4102
1643.42,3185.61,-0.6235,4099
1643.42,3185.61,-0.6235,4099
1643.42,3185.61,-0.6235,4099
1675.75,3223.3,3.9043,4087
1675.75,3223.3,3.9043,4087
1675.75,3223.3,3.9043,4087
1708.08,3260.99,9.3871,4087
1708.08,3260.99,9.3871,4087
1708.08,3260.99,9.3871,4087
1754.96,3315.65,6.6363,4094
1754.96,3315.65,6.6363,4094
1754.96,3315.65,6.6363,4094
1787.3,3353.34,2.5182,4090
1787.3,3353.34,2.5182,4090
1787.3,3353.34,2.5182,4090
1819.63,3391.04,-0.0159,4090
1819.63,3391.04,-0.0159,4090
1819.63,3391.04,-0.0159,4090
1851.96,3428.73,-1.0826,4289
1851.96,3428.73,-1.0826,4289
1851.96,3428.73,-1.0826,4289
1884.29,3466.43,-1.3562,4280
1884.29,3466.43,-1.3562,4280
1884.29,3466.43,-1.3562,4280
1916.62,3504.12,-1.4368,4454
1916.62,3504.12,-1.4368,4454
1916.62,3504.12,-1.4368,4454
1948.95,3541.82,-1.1208,4375
1948.95,3541.82,-1.1208,4375
1948.95,3541.82,-1.1208,4375
1981.28,3579.51,-0.8869,4372
1981.28,3579.51,-0.8869,4372
1981.28,3579.51,-0.8869,4372
2028.16,3634.17,0.593,4372
2028.16,3634.17,0.593,4372
2028.16,3634.17,0.593,4372
2060.5,3671.86,0.4785,4372
2060.5,3671.86,0.4785,4372
2060.5,3671.86,0.4785,4372
2092.83,3709.55,-0.4051,4378
2092.83,3709.55,-0.4051,4378
2092.83,3709.55,-0.4051,4378
2125.16,3747.25,-1.898,4395
2125.16,3747.25,-1.898,4395
2125.16,3747.25,-1.898,4395
2172.04,3801.91,-2.2262,4390
2172.04,3801.91,-2.2262,4390
2172.04,3801.91,-2.2262,4390
2204.37,3839.6,-1.7353,4390
2204.37,3839.6,-1.7353,4390
2204.37,3839.6,-1.7353,4390
2236.7,3877.29,-1.3015,4390
2236.7,3877.29,-1.3015,4390
2236.7,3877.29,-1.3015,4390
2269.03,3914.99,-1.0087,4390
2269.03,3914.99,-1.0087,4390
2269.03,3914.99,-1.0087,4390
2301.36,3952.68,-0.7723,4390
2301.36,3952.68,-0.7723,4390
2301.36,3952.68,-0.7723,4390
2348.24,4007.34,0.646,4399
2348.24,4007.34,0.646,4399
2348.24,4007.34,0.646,4399
2395.13,4062,-1.7554,4321
2395.13,4062,-1.7554,4321
2395.13,4062,-1.7554,4321
2427.46,4099.69,-2.8797,4321
2427.46,4099.69,-2.8797,4321
2427.46,4099.69,-2.8797,4321
2459.79,4137.38,-2.2296,4328
2459.79,4137.38,-2.2296,4328
2459.79,4137.38,-2.2296,4328
-277.063,946.57,-4.3583,4554
-277.063,946.57,-4.3583,4554
-277.063,946.57,-4.3583,4554
-244.731,984.27,-4.27315,4603
-244.731,984.27,-4.27315,4603
-244.731,984.27,-4.27315,4603
-212.4,1021.96,-4.0074,4602
-212.4,1021.96,-4.0074,4602
-212.4,1021.96,-4.0074,4602
-165.52,1076.62,-3.1653,4596
-165.52,1076.62,-3.1653,4596
-165.52,1076.62,-3.1653,4596
-133.188,1114.31,-2.42835,4597
-133.188,1114.31,-2.42835,4597
-133.188,1114.31,-2.42835,4597
-100.857,1152.01,-2.1889,4599
-100.857,1152.01,-2.1889,4599
-100.857,1152.01,-2.1889,4599
-68.525,1189.7,-2.7619,4560
-68.525,1189.7,-2.7619,4560
-68.525,1189.7,-2.7619,4560
-36.194,1227.39,-3.1585,4561
-36.194,1227.39,-3.1585,4561
-36.194,1227.39,-3.1585,4561
-3.863,1265.09,-2.6899,4559
-3.863,1265.09,-2.6899,4559
-3.863,1265.09,-2.6899,4559
28.469,1302.78,-1.6775,4559
28.469,1302.78,-1.6775,4559
28.469,1302.78,-1.6775,4559
60.8,1340.48,-1.61405,4571
60.8,1340.48,-1.61405,4571
60.8,1340.48,-1.61405,4571
107.681,1395.13,-2.08745,4567
107.681,1395.13,-2.08745,4567
107.681,1395.13,-2.08745,4567
140.012,1432.83,-2.28025,4590
140.012,1432.83,-2.28025,4590
140.012,1432.83,-2.28025,4590
172.343,1470.52,-2.303,4575
172.343,1470.52,-2.303,4575
172.343,1470.52,-2.303,4575
204.675,1508.22,-2.7369,4575
204.675,1508.22,-2.7369,4575
204.675,1508.22,-2.7369,4575
251.555,1562.87,-3.93815,4575
251.555,1562.87,-3.93815,4575
251.555,1562.87,-3.93815,4575
283.887,1600.57,-5.04115,4575
283.887,1600.57,-5.04115,4575
283.887,1600.57,-5.04115,4575
316.218,1638.26,-6.1136,4604
316.218,1638.26,-6.1136,4604
316.218,1638.26,-6.1136,4604
363.099,1692.92,-5.4617,4550
363.099,1692.92,-5.4617,4550
363.099,1692.92,-5.4617,4550
395.43,1730.61,-4.6266,4529
395.43,1730.61,-4.6266,4529
395.43,1730.61,-4.6266,4529
427.761,1768.31,-4.21135,4531
427.761,1768.31,-4.21135,4531
427.761,1768.31,-4.21135,4531
460.093,1806,-4.04605,4525
460.093,1806,-4.04605,4525
460.093,1806,-4.04605,4525
492.424,1843.69,-4.09865,4528
492.424,1843.69,-4.09865,4528
492.424,1843.69,-4.09865,4528
524.755,1881.39,-3.8725,4526
524.755,1881.39,-3.8725,4526
524.755,1881.39,-3.8725,4526
571.636,1936.04,-3.4232,4526
571.636,1936.04,-3.4232,4526
571.636,1936.04,-3.4232,4526
603.967,1973.74,-2.7668,4544
603.967,1973.74,-2.7668,4544
603.967,1973.74,-2.7668,4544
636.299,2011.43,-2.2514,4472
636.299,2011.43,-2.2514,4472
636.299,2011.43,-2.2514,4472
668.63,2049.13,-2.58895,4472
668.63,2049.13,-2.58895,4472
668.63,2049.13,-2.58895,4472
715.511,2103.78,-2.97155,4472
715.511,2103.78,-2.97155,4472
715.511,2103.78,-2.97155,4472
747.842,2141.48,-3.33955,4522
747.842,2141.48,-3.33955,4522
747.842,2141.48,-3.33955,4522
780.173,2179.17,-3.94515,4507
780.173,2179.17,-3.94515,4507
780.173,2179.17,-3.94515,4507
812.505,2216.87,-3.98345,4510
812.505,2216.87,-3.98345,4510
812.505,2216.87,-3.98345,4510
859.385,2271.52,-3.9063,4496
859.385,2271.52,-3.9063,4496
859.385,2271.52,-3.9063,4496
891.717,2309.22,-3.79055,4494
891.717,2309.22,-3.79055,4494
891.717,2309.22,-3.79055,4494
924.048,2346.91,-3.6891,4494
924.048,2346.91,-3.6891,4494
924.048,2346.91,-3.6891,4494
956.379,2384.61,-3.74175,4516
956.379,2384.61,-3.74175,4516
956.379,2384.61,-3.74175,4516
988.711,2422.3,-3.37815,4483
988.711,2422.3,-3.37815,4483
988.711,2422.3,-3.37815,4483
1021.04,2459.99,-2.68185,4482
1021.04,2459.99,-2.68185,4482
1021.04,2459.99,-2.68185,4482
1053.37,2497.69,-2.4909,4490
1053.37,2497.69,-2.4909,4490
1053.37,2497.69,-2.4909,4490
1085.7,2535.38,-2.56045,4611
1085.7,2535.38,-2.56045,4611
1085.7,2535.38,-2.56045,4611
1132.59,2590.04,-2.4574,4460
1132.59,2590.04,-2.4574,4460
1132.59,2590.04,-2.4574,4460
1164.92,2627.73,-2.80415,4460
1164.92,2627.73,-2.80415,4460
1164.92,2627.73,-2.80415,4460
1197.25,2665.43,-3.1087,4465
1197.25,2665.43,-3.1087,4465
1197.25,2665.43,-3.1087,4465
1229.58,2703.12,-3.25805,4123
1229.58,2703.12,-3.25805,4123
1229.58,2703.12,-3.25805,4123
1276.46,2757.78,-4.0001,4128
1276.46,2757.78,-4.0001,4128
1276.46,2757.78,-4.0001,4128
1308.79,2795.47,-4.2779,4120
1308.79,2795.47,-4.2779,4120
1308.79,2795.47,-4.2779,4120
1341.12,2833.17,-3.73115,4116
1341.12,2833.17,-3.73115,4116
1341.12,2833.17,-3.73115,4116
1373.45,2870.86,-3.25225,4119
1373.45,2870.86,-3.25225,4119
1373.45,2870.86,-3.25225,4119
1405.79,2908.55,-2.8867,4152
1405.79,2908.55,-2.8867,4152
1405.79,2908.55,-2.8867,4152
1452.67,2963.21,-2.80585,4162
1452.67,2963.21,-2.80585,4162
1452.67,2963.21,-2.80585,4162
1499.55,3017.87,-3.19105,4077
1499.55,3017.87,-3.19105,4077
1499.55,3017.87,-3.19105,4077
1531.88,3055.56,-3.20855,4077
1531.88,3055.56,-3.20855,4077
1531.88,3055.56,-3.20855,4077
1564.21,3093.26,-2.87015,4077
1564.21,3093.26,-2.87015,4077
1564.21,3093.26,-2.87015,4077
1611.09,3147.91,-3.5552,4102
1611.09,3147.91,-3.5552,4102
1611.09,3147.91,-3.5552,4102
1643.42,3185.61,-3.7068,4099
1643.42,3185.61,-3.7068,4099
1643.42,3185.61,-3.7068,4099
1675.75,3223.3,-1.40095,4087
1675.75,3223.3,-1.40095,4087
1675.75,3223.3,-1.40095,4087
1708.08,3260.99,1.38905,4087
1708.08,3260.99,1.38905,4087
1708.08,3260.99,1.38905,4087
1754.96,3315.65,0.06595,4094
1754.96,3315.65,0.06595,4094
1754.96,3315.65,0.06595,4094
1787.3,3353.34,-1.96945,4090
1787.3,3353.34,-1.96945,4090
1787.3,3353.34,-1.96945,4090
1819.63,3391.04,-3.21585,4090
1819.63,3391.04,-3.21585,4090
1819.63,3391.04,-3.21585,4090
1851.96,3428.73,-3.73085,4289
1851.96,3428.73,-3.73085,4289
1851.96,3428.73,-3.73085,4289
1884.29,3466.43,-3.84995,4280
1884.29,3466.43,-3.84995,4280
1884.29,3466.43,-3.84995,4280
1916.62,3504.12,-3.8723,4454
1916.62,3504.12,-3.8723,4454
1916.62,3504.12,-3.8723,4454
1948.95,3541.82,-3.69585,4375
1948.95,3541.82,-3.69585,4375
1948.95,3541.82,-3.69585,4375
1981.28,3579.51,-3.56205,4372
1981.28,3579.51,-3.56205,4372
1981.28,3579.51,-3.56205,4372
2028.16,3634.17,-2.81035,4372
2028.16,3634.17,-2.81035,4372
2028.16,3634.17,-2.81035,4372
2060.5,3671.86,-2.8716,4378
2060.5,3671.86,-2.8716,4378
2060.5,3671.86,-2.8716,4378
2092.83,3709.55,-3.32365,4369
2092.83,3709.55,-3.32365,4369
2092.83,3709.55,-3.32365,4369
2125.16,3747.25,-4.0819,4395
2125.16,3747.25,-4.0819,4395
2125.16,3747.25,-4.0819,4395
2172.04,3801.91,-4.2643,4390
2172.04,3801.91,-4.2643,4390
2172.04,3801.91,-4.2643,4390
2204.37,3839.6,-4.03045,4390
2204.37,3839.6,-4.03045,4390
2204.37,3839.6,-4.03045,4390
2236.7,3877.29,-3.82475,4390
2236.7,3877.29,-3.82475,4390
2236.7,3877.29,-3.82475,4390
2269.03,3914.99,-3.68835,4390
2269.03,3914.99,-3.68835,4390
2269.03,3914.99,-3.68835,4390
2301.36,3952.68,-3.57915,4390
2301.36,3952.68,-3.57915,4390
2301.36,3952.68,-3.57915,4390
2348.24,4007.34,-2.88185,4399
2348.24,4007.34,-2.88185,4399
2348.24,4007.34,-2.88185,4399
2395.13,4062,-4.0929,4321
2395.13,4062,-4.0929,4321
2395.13,4062,-4.0929,4321
2427.46,4099.69,-4.6614,4321
2427.46,4099.69,-4.6614,4321
2427.46,4099.69,-4.6614,4321
2459.79,4137.38,-4.3423,4328
2459.79,4137.38,-4.3423,4328
2459.79,4137.38,-4.3423,4328
-277.063,946.57,-6.4701,4554
-277.063,946.57,-6.4701,4554
-277.063,946.57,-6.4701,4554
-244.731,984.27,-6.4755,4603
-244.731,984.27,-6.4755,4603
-244.731,984.27,-6.4755,4603
-212.4,1021.96,-6.481,4602
-212.4,1021.96,-6.481,4602
-212.4,1021.96,-6.481,4602
-165.52,1076.62,-6.4892,4597
-165.52,1076.62,-6.4892,4597
-165.52,1076.62,-6.4892,4597
-133.188,1114.31,-6.4949,4595
-133.188,1114.31,-6.4949,4595
-133.188,1114.31,-6.4949,4595
-100.857,1152.01,-6.5006,4599
-100.857,1152.01,-6.5006,4599
-100.857,1152.01,-6.5006,4599
-68.525,1189.7,-6.5065,4560
-68.525,1189.7,-6.5065,4560
-68.525,1189.7,-6.5065,4560
-36.194,1227.39,-6.5123,4561
-36.194,1227.39,-6.5123,4561
-36.194,1227.39,-6.5123,4561
-3.863,1265.09,-6.5182,4559
-3.863,1265.09,-6.5182,4559
-3.863,1265.09,-6.5182,4559
28.469,1302.78,-6.5241,4559
28.469,1302.78,-6.5241,4559
28.469,1302.78,-6.5241,4559
60.8,1340.48,-6.5299,4571
60.8,1340.48,-6.5299,4571
60.8,1340.48,-6.5299,4571
107.681,1395.13,-6.5384,4567
107.681,1395.13,-6.5384,4567
107.681,1395.13,-6.5384,4567
140.012,1432.83,-6.5444,4591
140.012,1432.83,-6.5444,4591
140.012,1432.83,-6.5444,4591
172.343,1470.52,-6.5502,4575
172.343,1470.52,-6.5502,4575
172.343,1470.52,-6.5502,4575
204.675,1508.22,-6.5559,4575
204.675,1508.22,-6.5559,4575
204.675,1508.22,-6.5559,4575
251.555,1562.87,-6.5643,4576
251.555,1562.87,-6.5643,4576
251.555,1562.87,-6.5643,4576
283.887,1600.57,-6.5731,4576
283.887,1600.57,-6.5731,4576
283.887,1600.57,-6.5731,4576
316.218,1638.26,-6.5832,4609
316.218,1638.26,-6.5832,4609
316.218,1638.26,-6.5832,4609
363.099,1692.92,-6.5981,4549
363.099,1692.92,-6.5981,4549
363.099,1692.92,-6.5981,4549
395.43,1730.61,-6.6083,4529
395.43,1730.61,-6.6083,4529
395.43,1730.61,-6.6083,4529
427.761,1768.31,-6.6185,4531
427.761,1768.31,-6.6185,4531
427.761,1768.31,-6.6185,4531
460.093,1806,-6.6285,4528
460.093,1806,-6.6285,4528
460.093,1806,-6.6285,4528
492.424,1843.69,-6.6383,4526
492.424,1843.69,-6.6383,4526
492.424,1843.69,-6.6383,4526
524.755,1881.39,-6.648,4526
524.755,1881.39,-6.648,4526
524.755,1881.39,-6.648,4526
571.636,1936.04,-6.6618,4526
571.636,1936.04,-6.6618,4526
571.636,1936.04,-6.6618,4526
603.967,1973.74,-6.671,4544
603.967,1973.74,-6.671,4544
603.967,1973.74,-6.671,4544
636.299,2011.43,-6.6801,4472
636.299,2011.43,-6.6801,4472
636.299,2011.43,-6.6801,4472
668.63,2049.13,-6.6889,4472
668.63,2049.13,-6.6889,4472
668.63,2049.13,-6.6889,4472
715.511,2103.78,-6.7012,4472
715.511,2103.78,-6.7012,4472
715.511,2103.78,-6.7012,4472
747.842,2141.48,-6.7093,4522
747.842,2141.48,-6.7093,4522
747.842,2141.48,-6.7093,4522
780.173,2179.17,-6.7172,4507
780.173,2179.17,-6.7172,4507
780.173,2179.17,-6.7172,4507
812.505,2216.87,-6.7248,4510
812.505,2216.87,-6.7248,4510
812.505,2216.87,-6.7248,4510
859.385,2271.52,-6.7351,4496
859.385,2271.52,-6.7351,4496
859.385,2271.52,-6.7351,4496
891.717,2309.22,-6.7417,4494
891.717,2309.22,-6.7417,4494
891.717,2309.22,-6.7417,4494
924.048,2346.91,-6.7478,4494
924.048,2346.91,-6.7478,4494
924.048,2346.91,-6.7478,4494
956.379,2384.61,-6.7536,4516
956.379,2384.61,-6.7536,4516
956.379,2384.61,-6.7536,4516
988.711,2422.3,-6.7589,4491
988.711,2422.3,-6.7589,4491
988.711,2422.3,-6.7589,4491
1021.04,2459.99,-6.7637,4490
1021.04,2459.99,-6.7637,4490
1021.04,2459.99,-6.7637,4490
1053.37,2497.69,-6.768,4485
1053.37,2497.69,-6.768,4485
1053.37,2497.69,-6.768,4485
1085.7,2535.38,-6.7717,4611
1085.7,2535.38,-6.7717,4611
1085.7,2535.38,-6.7717,4611
1132.59,2590.04,-6.7762,4460
1132.59,2590.04,-6.7762,4460
1132.59,2590.04,-6.7762,4460
1164.92,2627.73,-6.7785,4465
1164.92,2627.73,-6.7785,4465
1164.92,2627.73,-6.7785,4465
1197.25,2665.43,-6.7814,4123
1197.25,2665.43,-6.7814,4123
1197.25,2665.43,-6.7814,4123
1229.58,2703.12,-6.7827,4123
1229.58,2703.12,-6.7827,4123
1229.58,2703.12,-6.7827,4123
1276.46,2757.78,-6.7841,4128
1276.46,2757.78,-6.7841,4128
1276.46,2757.78,-6.7841,4128
1308.79,2795.47,-6.782,4120
1308.79,2795.47,-6.782,4120
1308.79,2795.47,-6.782,4120
1341.12,2833.17,-6.7786,4116
1341.12,2833.17,-6.7786,4116
1341.12,2833.17,-6.7786,4116
1373.45,2870.86,-6.7596,4119
1373.45,2870.86,-6.7596,4119
1373.45,2870.86,-6.7596,4119
1405.79,2908.55,-6.7311,4152
1405.79,2908.55,-6.7311,4152
1405.79,2908.55,-6.7311,4152
1452.67,2963.21,-6.6903,4162
1452.67,2963.21,-6.6903,4162
1452.67,2963.21,-6.6903,4162
1499.55,3017.87,-6.6775,4077
1499.55,3017.87,-6.6775,4077
1499.55,3017.87,-6.6775,4077
1531.88,3055.56,-6.6946,4077
1531.88,3055.56,-6.6946,4077
1531.88,3055.56,-6.6946,4077
1564.21,3093.26,-6.7261,4078
1564.21,3093.26,-6.7261,4078
1564.21,3093.26,-6.7261,4078
1611.09,3147.91,-6.7965,4103
1611.09,3147.91,-6.7965,4103
1611.09,3147.91,-6.7965,4103
1643.42,3185.61,-6.7901,4100
1643.42,3185.61,-6.7901,4100
1643.42,3185.61,-6.7901,4100
1675.75,3223.3,-6.7062,4088
1675.75,3223.3,-6.7062,4088
1675.75,3223.3,-6.7062,4088
1708.08,3260.99,-6.609,4088
1708.08,3260.99,-6.609,4088
1708.08,3260.99,-6.609,4088
1754.96,3315.65,-6.5044,4095
1754.96,3315.65,-6.5044,4095
1754.96,3315.65,-6.5044,4095
1787.3,3353.34,-6.4571,4091
1787.3,3353.34,-6.4571,4091
1787.3,3353.34,-6.4571,4091
1819.63,3391.04,-6.4158,4091
1819.63,3391.04,-6.4158,4091
1819.63,3391.04,-6.4158,4091
1851.96,3428.73,-6.3791,4290
1851.96,3428.73,-6.3791,4290
1851.96,3428.73,-6.3791,4290
1884.29,3466.43,-6.3437,4280
1884.29,3466.43,-6.3437,4280
1884.29,3466.43,-6.3437,4280
1916.62,3504.12,-6.3078,4455
1916.62,3504.12,-6.3078,4455
1916.62,3504.12,-6.3078,4455
1948.95,3541.82,-6.2709,4375
1948.95,3541.82,-6.2709,4375
1948.95,3541.82,-6.2709,4375
1981.28,3579.51,-6.2372,4372
1981.28,3579.51,-6.2372,4372
1981.28,3579.51,-6.2372,4372
2028.16,3634.17,-6.2137,4372
2028.16,3634.17,-6.2137,4372
2028.16,3634.17,-6.2137,4372
2060.5,3671.86,-6.2217,4379
2060.5,3671.86,-6.2217,4379
2060.5,3671.86,-6.2217,4379
2092.83,3709.55,-6.2422,4369
2092.83,3709.55,-6.2422,4369
2092.83,3709.55,-6.2422,4369
2125.16,3747.25,-6.2658,4395
2125.16,3747.25,-6.2658,4395
2125.16,3747.25,-6.2658,4395
2172.04,3801.91,-6.3024,4390
2172.04,3801.91,-6.3024,4390
2172.04,3801.91,-6.3024,4390
2204.37,3839.6,-6.3256,4390
2204.37,3839.6,-6.3256,4390
2204.37,3839.6,-6.3256,4390
2236.7,3877.29,-6.348,4390
2236.7,3877.29,-6.348,4390
2236.7,3877.29,-6.348,4390
2269.03,3914.99,-6.368,4392
2269.03,3914.99,-6.368,4392
2269.03,3914.99,-6.368,4392
2301.36,3952.68,-6.386,4403
2301.36,3952.68,-6.386,4403
2301.36,3952.68,-6.386,4403
2348.24,4007.34,-6.4097,4321
2348.24,4007.34,-6.4097,4321
2348.24,4007.34,-6.4097,4321
2395.13,4062,-6.4304,4321
2395.13,4062,-6.4304,4321
2395.13,4062,-6.4304,4321
2427.46,4099.69,-6.4431,4322
2427.46,4099.69,-6.4431,4322
2427.46,4099.69,-6.4431,4322
2459.79,4137.38,-6.455,4329
2459.79,4137.38,-6.455,4329
2459.79,4137.38,-6.455,4329
-100.857,1152.01,-10.0076,4599
-100.857,1152.01,-10.0076,4599
-100.857,1152.01,-10.0076,4599
-68.525,1189.7,-10.0137,4560
-68.525,1189.7,-10.0137,4560
-68.525,1189.7,-10.0137,4560
-36.194,1227.39,-10.0196,4561
-36.194,1227.39,-10.0196,4561
-36.194,1227.39,-10.0196,4561
-3.863,1265.09,-10.0256,4559
-3.863,1265.09,-10.0256,4559
-3.863,1265.09,-10.0256,4559
28.469,1302.78,-10.0314,4559
28.469,1302.78,-10.0314,4559
28.469,1302.78,-10.0314,4559
60.8,1340.48,-10.0372,4572
60.8,1340.48,-10.0372,4572
60.8,1340.48,-10.0372,4572
107.681,1395.13,-10.0456,4568
107.681,1395.13,-10.0456,4568
107.681,1395.13,-10.0456,4568
140.012,1432.83,-10.0514,4594
140.012,1432.83,-10.0514,4594
140.012,1432.83,-10.0514,4594
172.343,1470.52,-10.057,4582
172.343,1470.52,-10.057,4582
172.343,1470.52,-10.057,4582
204.675,1508.22,-10.0624,4578
204.675,1508.22,-10.0624,4578
204.675,1508.22,-10.0624,4578
251.555,1562.87,-10.0699,4577
251.555,1562.87,-10.0699,4577
251.555,1562.87,-10.0699,4577
283.887,1600.57,-10.0688,4587
283.887,1600.57,-10.0688,4587
283.887,1600.57,-10.0688,4587
316.218,1638.26,-10.0648,4605
316.218,1638.26,-10.0648,4605
316.218,1638.26,-10.0648,4605
363.099,1692.92,-10.0572,4549
363.099,1692.92,-10.0572,4549
363.099,1692.92,-10.0572,4549
395.43,1730.61,-10.0515,4529
395.43,1730.61,-10.0515,4529
395.43,1730.61,-10.0515,4529
427.761,1768.31,-10.0458,4533
427.761,1768.31,-10.0458,4533
427.761,1768.31,-10.0458,4533
460.093,1806,-10.0398,4526
460.093,1806,-10.0398,4526
460.093,1806,-10.0398,4526
492.424,1843.69,-10.0336,4526
492.424,1843.69,-10.0336,4526
492.424,1843.69,-10.0336,4526
524.755,1881.39,-10.027,4526
524.755,1881.39,-10.027,4526
524.755,1881.39,-10.027,4526
571.636,1936.04,-10.0169,4526
571.636,1936.04,-10.0169,4526
571.636,1936.04,-10.0169,4526
603.967,1973.74,-10.0094,4544
603.967,1973.74,-10.0094,4544
603.967,1973.74,-10.0094,4544
636.299,2011.43,-10.0017,4472
636.299,2011.43,-10.0017,4472
636.299,2011.43,-10.0017,4472
668.63,2049.13,-9.99355,4472
668.63,2049.13,-9.99355,4472
668.63,2049.13,-9.99355,4472
715.511,2103.78,-9.98075,4472
715.511,2103.78,-9.98075,4472
715.511,2103.78,-9.98075,4472
747.842,2141.48,-9.97105,4522
747.842,2141.48,-9.97105,4522
747.842,2141.48,-9.97105,4522
780.173,2179.17,-9.9612,4507
780.173,2179.17,-9.9612,4507
780.173,2179.17,-9.9612,4507
812.505,2216.87,-9.95065,4510
812.505,2216.87,-9.95065,4510
812.505,2216.87,-9.95065,4510
859.385,2271.52,-9.93395,4496
859.385,2271.52,-9.93395,4496
859.385,2271.52,-9.93395,4496
891.717,2309.22,-9.92135,4494
891.717,2309.22,-9.92135,4494
891.717,2309.22,-9.92135,4494
924.048,2346.91,-9.90815,4494
924.048,2346.91,-9.90815,4494
924.048,2346.91,-9.90815,4494
956.379,2384.61,-9.8939,4519
956.379,2384.61,-9.8939,4519
956.379,2384.61,-9.8939,4519
988.711,2422.3,-9.8787,4487
988.711,2422.3,-9.8787,4487
988.711,2422.3,-9.8787,4487
1021.04,2459.99,-9.8626,4485
1021.04,2459.99,-9.8626,4485
1021.04,2459.99,-9.8626,4485
