x,y,z,id
1787.2960,3353.3400,-6.4571,0
1787.2960,3353.3400,-6.4571,0
1787.2960,3353.3400,-6.4571,10
1787.2960,3353.3400,-6.4571,10
1787.2960,3353.3400,-6.4571,10
1819.6270,3391.0400,-6.4158,0
1819.6270,3391.0400,-6.4158,0
1819.6270,3391.0400,-6.4158,0
1819.6270,3391.0400,-6.4158,10
1819.6270,3391.0400,-6.4158,10
1819.6270,3391.0400,-6.4158,10
1851.9590,3428.7300,-6.3791,0
1851.9590,3428.7300,-6.3791,0
1851.9590,3428.7300,-6.3791,0
1851.9590,3428.7300,-6.3791,54
1851.9590,3428.7300,-6.3791,54
1851.9590,3428.7300,-6.3791,54
1884.2900,3466.4300,-6.3437,0
1884.2900,3466.4300,-6.3437,0
1884.2900,3466.4300,-6.3437,0
1884.2900,3466.4300,-6.3437,12
1884.2900,3466.4300,-6.3437,12
1884.2900,3466.4300,-6.3437,12
1916.6210,3504.1200,-6.3078,44
1916.6210,3504.1200,-6.3078,44
1916.6210,3504.1200,-6.3078,44
1916.6210,3504.1200,-6.3078,12
1916.6210,3504.1200,-6.3078,12
1916.6210,3504.1200,-6.3078,12
1948.9530,3541.8200,-6.2709,6
1948.9530,3541.8200,-6.2709,6
1948.9530,3541.8200,-6.2709,6
1948.9530,3541.8200,-6.2709,12
1948.9530,3541.8200,-6.2709,12
1948.9530,3541.8200,-6.2709,12
1981.2840,3579.5100,-6.2372,6
1981.2840,3579.5100,-6.2372,6
1981.2840,3579.5100,-6.2372,6
1981.2840,3579.5100,-6.2372,12
1981.2840,3579.5100,-6.2372,12
1981.2840,3579.5100,-6.2372,12
2028.1650,3634.1700,-6.2137,6
2028.1650,3634.1700,-6.2137,6
2028.1650,3634.1700,-6.2137,6
2028.1650,3634.1700,-6.2137,12
2028.1650,3634.1700,-6.2137,12
2028.1650,3634.1700,-6.2137,12
2060.4960,3671.8600,-6.2217,6
2060.4960,3671.8600,-6.2217,6
2060.4960,3671.8600,-6.2217,6
2060.4960,3671.8600,-6.2217,12
2060.4960,3671.8600,-6.2217,12
2060.4960,3671.8600,-6.2217,12
2092.8270,3709.5500,-6.2422,6
2092.8270,3709.5500,-6.2422,6
2092.8270,3709.5500,-6.2422,6
2092.8270,3709.5500,-6.2422,12
2092.8270,3709.5500,-6.2422,12
2092.8270,3709.5500,-6.2422,12
2125.1590,3747.2500,-6.2658,6
2125.1590,3747.2500,-6.2658,6
2125.1590,3747.2500,-6.2658,6
2125.1590,3747.2500,-6.2658,12
2125.1590,3747.2500,-6.2658,12
2125.1590,3747.2500,-6.2658,12
2172.0390,3801.9100,-6.3024,6
2172.0390,3801.9100,-6.3024,6
2172.0390,3801.9100,-6.3024,6
2172.0390,3801.9100,-6.3024,12
2172.0390,3801.9100,-6.3024,12
2172.0390,3801.9100,-6.3024,12
2204.3710,3839.6000,-6.3256,6
2204.3710,3839.6000,-6.3256,6
2204.3710,3839.6000,-6.3256,6
2204.3710,3839.6000,-6.3256,12
2204.3710,3839.6000,-6.3256,12
2204.3710,3839.6000,-6.3256,12
2236.7020,3877.2900,-6.3480,6
2236.7020,3877.2900,-6.3480,6
2236.7020,3877.2900,-6.3480,6
2236.7020,3877.2900,-6.3480,12
2236.7020,3877.2900,-6.3480,12
2236.7020,3877.2900,-6.3480,12
2269.0330,3914.9900,-6.3680,6
2269.0330,3914.9900,-6.3680,6
2269.0330,3914.9900,-6.3680,6
2269.0330,3914.9900,-6.3680,12
2269.0330,3914.9900,-6.3680,12
2269.0330,3914.9900,-6.3680,12
2301.3650,3952.6800,-6.3860,6
2301.3650,3952.6800,-6.3860,6
2301.3650,3952.6800,-6.3860,6
2301.3650,3952.6800,-6.3860,12
2301.3650,3952.6800,-6.3860,12
2301.3650,3952.6800,-6.3860,12
2348.2450,4007.3400,-6.4097,6
2348.2450,4007.3400,-6.4097,6
2348.2450,4007.3400,-6.4097,6
2348.2450,4007.3400,-6.4097,12
2348.2450,4007.3400,-6.4097,12
2348.2450,4007.3400,-6.4097,12
2395.1260,4062.0000,-6.4304,6
2395.1260,4062.0000,-6.4304,6
2395.1260,4062.0000,-6.4304,6
2395.1260,4062.0000,-6.4304,12
2395.1260,4062.0000,-6.4304,12
2395.1260,4062.0000,-6.4304,12
2427.4570,4099.6900,-6.4431,6
2427.4570,4099.6900,-6.4431,6
2427.4570,4099.6900,-6.4431,6
2427.4570,4099.6900,-6.4431,12
2427.4570,4099.6900,-6.4431,12
2427.4570,4099.6900,-6.4431,12
2459.7880,4137.3800,-6.4550,6
2459.7880,4137.3800,-6.4550,6
2459.7880,4137.3800,-6.4550,6
2459.7880,4137.3800,-6.4550,12
2459.7880,4137.3800,-6.4550,12
2459.7880,4137.3800,-6.4550,12
-100.8570,1152.0100,-10.0076,25
-100.8570,1152.0100,-10.0076,25
-100.8570,1152.0100,-10.0076,25
-100.8570,1152.0100,-10.0076,27
-100.8570,1152.0100,-10.0076,27
-100.8570,1152.0100,-10.0076,27
-68.5250,1189.7000,-10.0137,25
-68.5250,1189.7000,-10.0137,25
-68.5250,1189.7000,-10.0137,25
-68.5250,1189.7000,-10.0137,27
-68.5250,1189.7000,-10.0137,27
-68.5250,1189.7000,-10.0137,27
-36.1940,1227.3900,-10.0196,25
-36.1940,1227.3900,-10.0196,25
-36.1940,1227.3900,-10.0196,25
-36.1940,1227.3900,-10.0196,27
-36.1940,1227.3900,-10.0196,27
-36.1940,1227.3900,-10.0196,27
-3.8630,1265.0900,-10.0256,25
-3.8630,1265.0900,-10.0256,25
-3.8630,1265.0900,-10.0256,25
-3.8630,1265.0900,-10.0256,27
-3.8630,1265.0900,-10.0256,27
-3.8630,1265.0900,-10.0256,27
28.4690,1302.7800,-10.0314,25
28.4690,1302.7800,-10.0314,25
28.4690,1302.7800,-10.0314,25
28.4690,1302.7800,-10.0314,27
28.4690,1302.7800,-10.0314,27
28.4690,1302.7800,-10.0314,27
60.8000,1340.4800,-10.0372,25
60.8000,1340.4800,-10.0372,25
60.8000,1340.4800,-10.0372,25
60.8000,1340.4800,-10.0372,27
60.8000,1340.4800,-10.0372,27
60.8000,1340.4800,-10.0372,27
107.6810,1395.1300,-10.0456,25
107.6810,1395.1300,-10.0456,25
107.6810,1395.1300,-10.0456,25
107.6810,1395.1300,-10.0456,27
107.6810,1395.1300,-10.0456,27
107.6810,1395.1300,-10.0456,27
140.0120,1432.8300,-10.0514,25
140.0120,1432.8300,-10.0514,25
140.0120,1432.8300,-10.0514,25
140.0120,1432.8300,-10.0514,27
140.0120,1432.8300,-10.0514,27
140.0120,1432.8300,-10.0514,27
172.3430,1470.5200,-10.0570,25
172.3430,1470.5200,-10.0570,25
172.3430,1470.5200,-10.0570,25
172.3430,1470.5200,-10.0570,27
172.3430,1470.5200,-10.0570,27
172.3430,1470.5200,-10.0570,27
204.6750,1508.2200,-10.0624,25
204.6750,1508.2200,-10.0624,25
204.6750,1508.2200,-10.0624,25
204.6750,1508.2200,-10.0624,27
204.6750,1508.2200,-10.0624,27
204.6750,1508.2200,-10.0624,27
251.5550,1562.8700,-10.0699,25
251.5550,1562.8700,-10.0699,25
251.5550,1562.8700,-10.0699,25
251.5550,1562.8700,-10.0699,27
251.5550,1562.8700,-10.0699,27
251.5550,1562.8700,-10.0699,27
283.8870,1600.5700,-10.0688,25
283.8870,1600.5700,-10.0688,25
283.8870,1600.5700,-10.0688,25
283.8870,1600.5700,-10.0688,27
283.8870,1600.5700,-10.0688,27
283.8870,1600.5700,-10.0688,27
316.2180,1638.2600,-10.0648,25
316.2180,1638.2600,-10.0648,25
316.2180,1638.2600,-10.0648,25
316.2180,1638.2600,-10.0648,91
316.2180,1638.2600,-10.0648,91
316.2180,1638.2600,-10.0648,91
363.0990,1692.9200,-10.0572,90
363.0990,1692.9200,-10.0572,90
363.0990,1692.9200,-10.0572,90
363.0990,1692.9200,-10.0572,21
363.0990,1692.9200,-10.0572,21
363.0990,1692.9200,-10.0572,21
395.4300,1730.6100,-10.0515,16
395.4300,1730.6100,-10.0515,16
395.4300,1730.6100,-10.0515,16
395.4300,1730.6100,-10.0515,21
395.4300,1730.6100,-10.0515,21
395.4300,1730.6100,-10.0515,21
427.7610,1768.3100,-10.0458,16
427.7610,1768.3100,-10.0458,16
427.7610,1768.3100,-10.0458,16
427.7610,1768.3100,-10.0458,21
427.7610,1768.3100,-10.0458,21
427.7610,1768.3100,-10.0458,21
460.0930,1806.0000,-10.0398,16
460.0930,1806.0000,-10.0398,16
460.0930,1806.0000,-10.0398,16
460.0930,1806.0000,-10.0398,21
460.0930,1806.0000,-10.0398,21
460.0930,1806.0000,-10.0398,21
492.4240,1843.6900,-10.0336,16
492.4240,1843.6900,-10.0336,16
492.4240,1843.6900,-10.0336,16
492.4240,1843.6900,-10.0336,21
492.4240,1843.6900,-10.0336,21
492.4240,1843.6900,-10.0336,21
524.7550,1881.3900,-10.0270,16
524.7550,1881.3900,-10.0270,16
524.7550,1881.3900,-10.0270,16
524.7550,1881.3900,-10.0270,21
524.7550,1881.3900,-10.0270,21
524.7550,1881.3900,-10.0270,21
571.6360,1936.0400,-10.0169,16
571.6360,1936.0400,-10.0169,16
571.6360,1936.0400,-10.0169,16
571.6360,1936.0400,-10.0169,21
571.6360,1936.0400,-10.0169,21
571.6360,1936.0400,-10.0169,21
603.9670,1973.7400,-10.0094,16
603.9670,1973.7400,-10.0094,16
603.9670,1973.7400,-10.0094,16
603.9670,1973.7400,-10.0094,39
603.9670,1973.7400,-10.0094,39
603.9670,1973.7400,-10.0094,39
636.2990,2011.4300,-10.0017,16
636.2990,2011.4300,-10.0017,16
636.2990,2011.4300,-10.0017,16
636.2990,2011.4300,-10.0017,19
636.2990,2011.4300,-10.0017,19
636.2990,2011.4300,-10.0017,19
668.6300,2049.1300,-9.9936,16
668.6300,2049.1300,-9.9936,16
668.6300,2049.1300,-9.9936,16
668.6300,2049.1300,-9.9936,19
668.6300,2049.1300,-9.9936,19
668.6300,2049.1300,-9.9936,19
715.5110,2103.7800,-9.9808,16
715.5110,2103.7800,-9.9808,16
715.5110,2103.7800,-9.9808,16
715.5110,2103.7800,-9.9808,19
715.5110,2103.7800,-9.9808,19
715.5110,2103.7800,-9.9808,19
747.8420,2141.4800,-9.9710,16
747.8420,2141.4800,-9.9710,16
747.8420,2141.4800,-9.9710,16
747.8420,2141.4800,-9.9710,19
747.8420,2141.4800,-9.9710,19
747.8420,2141.4800,-9.9710,19
780.1730,2179.1700,-9.9612,16
780.1730,2179.1700,-9.9612,16
780.1730,2179.1700,-9.9612,16
780.1730,2179.1700,-9.9612,19
780.1730,2179.1700,-9.9612,19
780.1730,2179.1700,-9.9612,19
812.5050,2216.8700,-9.9506,16
812.5050,2216.8700,-9.9506,16
812.5050,2216.8700,-9.9506,16
812.5050,2216.8700,-9.9506,19
812.5050,2216.8700,-9.9506,19
812.5050,2216.8700,-9.9506,19
859.3850,2271.5200,-9.9339,16
859.3850,2271.5200,-9.9339,16
859.3850,2271.5200,-9.9339,16
859.3850,2271.5200,-9.9339,19
859.3850,2271.5200,-9.9339,19
859.3850,2271.5200,-9.9339,19
891.7170,2309.2200,-9.9214,16
891.7170,2309.2200,-9.9214,16
891.7170,2309.2200,-9.9214,16
891.7170,2309.2200,-9.9214,19
891.7170,2309.2200,-9.9214,19
891.7170,2309.2200,-9.9214,19
924.0480,2346.9100,-9.9081,16
924.0480,2346.9100,-9.9081,16
924.0480,2346.9100,-9.9081,16
924.0480,2346.9100,-9.9081,19
924.0480,2346.9100,-9.9081,19
924.0480,2346.9100,-9.9081,19
956.3790,2384.6100,-9.8939,16
956.3790,2384.6100,-9.8939,16
956.3790,2384.6100,-9.8939,16
956.3790,2384.6100,-9.8939,19
956.3790,2384.6100,-9.8939,19
956.3790,2384.6100,-9.8939,19
988.7110,2422.3000,-9.8787,16
988.7110,2422.3000,-9.8787,16
988.7110,2422.3000,-9.8787,16
988.7110,2422.3000,-9.8787,19
988.7110,2422.3000,-9.8787,19
988.7110,2422.3000,-9.8787,19
1021.0420,2459.9900,-9.8626,16
1021.0420,2459.9900,-9.8626,16
1021.0420,2459.9900,-9.8626,16
1021.0420,2459.9900,-9.8626,19
1021.0420,2459.9900,-9.8626,19
1021.0420,2459.9900,-9.8626,19
1053.3730,2497.6900,-9.8451,16
1053.3730,2497.6900,-9.8451,16
1053.3730,2497.6900,-9.8451,16
1053.3730,2497.6900,-9.8451,19
1053.3730,2497.6900,-9.8451,19
1053.3730,2497.6900,-9.8451,19
1085.7050,2535.3800,-9.8265,16
1085.7050,2535.3800,-9.8265,16
1085.7050,2535.3800,-9.8265,16
1085.7050,2535.3800,-9.8265,101
1085.7050,2535.3800,-9.8265,101
1085.7050,2535.3800,-9.8265,101
1132.5850,2590.0400,-9.7976,16
1132.5850,2590.0400,-9.7976,16
1132.5850,2590.0400,-9.7976,16
1132.5850,2590.0400,-9.7976,10
1132.5850,2590.0400,-9.7976,10
1132.5850,2590.0400,-9.7976,10
1164.9170,2627.7300,-9.7762,99
1164.9170,2627.7300,-9.7762,99
1164.9170,2627.7300,-9.7762,99
1164.9170,2627.7300,-9.7762,10
1164.9170,2627.7300,-9.7762,10
1164.9170,2627.7300,-9.7762,10
1197.2480,2665.4300,-9.7539,0
1197.2480,2665.4300,-9.7539,0
1197.2480,2665.4300,-9.7539,0
1197.2480,2665.4300,-9.7539,10
1197.2480,2665.4300,-9.7539,10
1197.2480,2665.4300,-9.7539,10
1229.5800,2703.1200,-9.7311,0
1229.5800,2703.1200,-9.7311,0
1229.5800,2703.1200,-9.7311,0
1229.5800,2703.1200,-9.7311,10
1229.5800,2703.1200,-9.7311,10
1229.5800,2703.1200,-9.7311,10
1276.4600,2757.7800,-9.6983,0
1276.4600,2757.7800,-9.6983,0
1276.4600,2757.7800,-9.6983,0
1276.4600,2757.7800,-9.6983,10
1276.4600,2757.7800,-9.6983,10
1276.4600,2757.7800,-9.6983,10
1308.7910,2795.4700,-9.6766,0
1308.7910,2795.4700,-9.6766,0
1308.7910,2795.4700,-9.6766,0
1308.7910,2795.4700,-9.6766,10
1308.7910,2795.4700,-9.6766,10
1308.7910,2795.4700,-9.6766,10
1341.1230,2833.1700,-9.6596,0
1341.1230,2833.1700,-9.6596,0
1341.1230,2833.1700,-9.6596,0
1341.1230,2833.1700,-9.6596,10
1341.1230,2833.1700,-9.6596,10
1341.1230,2833.1700,-9.6596,10
1373.4540,2870.8600,-9.6486,0
1373.4540,2870.8600,-9.6486,0
1373.4540,2870.8600,-9.6486,0
1373.4540,2870.8600,-9.6486,10
1373.4540,2870.8600,-9.6486,10
1373.4540,2870.8600,-9.6486,10
1405.7860,2908.5500,-9.6465,0
1405.7860,2908.5500,-9.6465,0
1405.7860,2908.5500,-9.6465,0
1405.7860,2908.5500,-9.6465,10
1405.7860,2908.5500,-9.6465,10
1405.7860,2908.5500,-9.6465,10
1452.6660,2963.2100,-9.6705,0
1452.6660,2963.2100,-9.6705,0
1452.6660,2963.2100,-9.6705,0
1452.6660,2963.2100,-9.6705,10
1452.6660,2963.2100,-9.6705,10
1452.6660,2963.2100,-9.6705,10
1499.5470,3017.8700,-9.7263,0
1499.5470,3017.8700,-9.7263,0
1499.5470,3017.8700,-9.7263,0
1499.5470,3017.8700,-9.7263,10
1499.5470,3017.8700,-9.7263,10
1499.5470,3017.8700,-9.7263,10
1531.8780,3055.5600,-9.7813,0
1531.8780,3055.5600,-9.7813,0
1531.8780,3055.5600,-9.7813,0
1531.8780,3055.5600,-9.7813,10
1531.8780,3055.5600,-9.7813,10
1531.8780,3055.5600,-9.7813,10
1564.2090,3093.2600,-9.8444,0
1564.2090,3093.2600,-9.8444,0
1564.2090,3093.2600,-9.8444,0
1564.2090,3093.2600,-9.8444,10
1564.2090,3093.2600,-9.8444,10
1564.2090,3093.2600,-9.8444,10
1611.0900,3147.9100,-9.9471,0
1611.0900,3147.9100,-9.9471,0
1611.0900,3147.9100,-9.9471,0
1611.0900,3147.9100,-9.9471,10
1611.0900,3147.9100,-9.9471,10
1611.0900,3147.9100,-9.9471,10
1643.4210,3185.6100,-9.9990,0
1643.4210,3185.6100,-9.9990,0
1643.4210,3185.6100,-9.9990,0
1643.4210,3185.6100,-9.9990,10
1643.4210,3185.6100,-9.9990,10
1643.4210,3185.6100,-9.9990,10
1675.7530,3223.3000,-10.0243,0
1675.7530,3223.3000,-10.0243,0
1675.7530,3223.3000,-10.0243,0
1675.7530,3223.3000,-10.0243,10
1675.7530,3223.3000,-10.0243,10
1675.7530,3223.3000,-10.0243,10
1708.0840,3260.9900,-10.0452,0
1708.0840,3260.9900,-10.0452,0
1708.0840,3260.9900,-10.0452,0
1708.0840,3260.9900,-10.0452,10
1708.0840,3260.9900,-10.0452,10
1708.0840,3260.9900,-10.0452,10
1754.9640,3315.6500,-10.0899,0
1754.9640,3315.6500,-10.0899,0
1754.9640,3315.6500,-10.0899,0
1754.9640,3315.6500,-10.0899,10
1754.9640,3315.6500,-10.0899,10
1754.9640,3315.6500,-10.0899,10
1787.2960,3353.3400,-10.1297,0
1787.2960,3353.3400,-10.1297,0
1787.2960,3353.3400,-10.1297,0
1787.2960,3353.3400,-10.1297,10
1787.2960,3353.3400,-10.1297,10
1787.2960,3353.3400,-10.1297,10
1819.6270,3391.0400,-10.1690,0
1819.6270,3391.0400,-10.1690,0
1819.6270,3391.0400,-10.1690,0
1819.6270,3391.0400,-10.1690,10
1819.6270,3391.0400,-10.1690,10
1819.6270,3391.0400,-10.1690,10
1851.9590,3428.7300,-10.2074,0
1851.9590,3428.7300,-10.2074,0
1851.9590,3428.7300,-10.2074,0
1851.9590,3428.7300,-10.2074,54
1851.9590,3428.7300,-10.2074,54
1851.9590,3428.7300,-10.2074,54
1884.2900,3466.4300,-10.2445,0
1884.2900,3466.4300,-10.2445,0
1884.2900,3466.4300,-10.2445,0
1884.2900,3466.4300,-10.2445,12
1884.2900,3466.4300,-10.2445,12
1884.2900,3466.4300,-10.2445,12
1916.6210,3504.1200,-10.2782,44
1916.6210,3504.1200,-10.2782,44
1916.6210,3504.1200,-10.2782,44
1916.6210,3504.1200,-10.2782,12
1916.6210,3504.1200,-10.2782,12
1916.6210,3504.1200,-10.2782,12
1948.9530,3541.8200,-10.3085,6
1948.9530,3541.8200,-10.3085,6
1948.9530,3541.8200,-10.3085,6
1948.9530,3541.8200,-10.3085,12
1948.9530,3541.8200,-10.3085,12
1948.9530,3541.8200,-10.3085,12
1981.2840,3579.5100,-10.3361,6
1981.2840,3579.5100,-10.3361,6
1981.2840,3579.5100,-10.3361,6
1981.2840,3579.5100,-10.3361,12
1981.2840,3579.5100,-10.3361,12
1981.2840,3579.5100,-10.3361,12
2028.1650,3634.1700,-10.3762,6
2028.1650,3634.1700,-10.3762,6
2028.1650,3634.1700,-10.3762,6
2028.1650,3634.1700,-10.3762,12
2028.1650,3634.1700,-10.3762,12
2028.1650,3634.1700,-10.3762,12
2060.4960,3671.8600,-10.4051,6
2060.4960,3671.8600,-10.4051,6
2060.4960,3671.8600,-10.4051,6
2060.4960,3671.8600,-10.4051,12
2060.4960,3671.8600,-10.4051,12
2060.4960,3671.8600,-10.4051,12
2092.8270,3709.5500,-10.4341,6
2092.8270,3709.5500,-10.4341,6
2092.8270,3709.5500,-10.4341,6
2092.8270,3709.5500,-10.4341,12
2092.8270,3709.5500,-10.4341,12
2092.8270,3709.5500,-10.4341,12
2125.1590,3747.2500,-10.4611,6
2125.1590,3747.2500,-10.4611,6
2125.1590,3747.2500,-10.4611,6
2125.1590,3747.2500,-10.4611,12
2125.1590,3747.2500,-10.4611,12
2125.1590,3747.2500,-10.4611,12
2172.0390,3801.9100,-10.4974,6
2172.0390,3801.9100,-10.4974,6
2172.0390,3801.9100,-10.4974,6
2172.0390,3801.9100,-10.4974,12
2172.0390,3801.9100,-10.4974,12
2172.0390,3801.9100,-10.4974,12
2204.3710,3839.6000,-10.5197,6
2204.3710,3839.6000,-10.5197,6
2204.3710,3839.6000,-10.5197,6
2204.3710,3839.6000,-10.5197,12
2204.3710,3839.6000,-10.5197,12
2204.3710,3839.6000,-10.5197,12
2236.7020,3877.2900,-10.5408,6
2236.7020,3877.2900,-10.5408,6
2236.7020,3877.2900,-10.5408,6
2236.7020,3877.2900,-10.5408,12
2236.7020,3877.2900,-10.5408,12
2236.7020,3877.2900,-10.5408,12
2269.0330,3914.9900,-10.5597,6
2269.0330,3914.9900,-10.5597,6
2269.0330,3914.9900,-10.5597,6
2269.0330,3914.9900,-10.5597,12
2269.0330,3914.9900,-10.5597,12
2269.0330,3914.9900,-10.5597,12
2301.3650,3952.6800,-10.5770,6
2301.3650,3952.6800,-10.5770,6
2301.3650,3952.6800,-10.5770,6
2301.3650,3952.6800,-10.5770,12
2301.3650,3952.6800,-10.5770,12
2301.3650,3952.6800,-10.5770,12
2348.2450,4007.3400,-10.6000,6
2348.2450,4007.3400,-10.6000,6
2348.2450,4007.3400,-10.6000,6
2348.2450,4007.3400,-10.6000,12
2348.2450,4007.3400,-10.6000,12
2348.2450,4007.3400,-10.6000,12
2395.1260,4062.0000,-10.6206,6
2395.1260,4062.0000,-10.6206,6
2395.1260,4062.0000,-10.6206,6
2395.1260,4062.0000,-10.6206,12
2395.1260,4062.0000,-10.6206,12
2395.1260,4062.0000,-10.6206,12
2427.4570,4099.6900,-10.6334,6
2427.4570,4099.6900,-10.6334,6
2427.4570,4099.6900,-10.6334,6
2427.4570,4099.6900,-10.6334,12
2427.4570,4099.6900,-10.6334,12
2427.4570,4099.6900,-10.6334,12
2459.7880,4137.3800,-10.6455,6
2459.7880,4137.3800,-10.6455,6
2459.7880,4137.3800,-10.6455,6
2459.7880,4137.3800,-10.6455,12
2459.7880,4137.3800,-10.6455,12
2459.7880,4137.3800,-10.6455,12
-100.8570,1152.0100,-13.5147,25
-100.8570,1152.0100,-13.5147,25
-100.8570,1152.0100,-13.5147,25
-100.8570,1152.0100,-13.5147,27
-100.8570,1152.0100,-13.5147,27
-100.8570,1152.0100,-13.5147,27
-68.5250,1189.7000,-13.5208,25
-68.5250,1189.7000,-13.5208,25
-68.5250,1189.7000,-13.5208,25
-68.5250,1189.7000,-13.5208,27
-68.5250,1189.7000,-13.5208,27
-68.5250,1189.7000,-13.5208,27
-36.1940,1227.3900,-13.5268,25
-36.1940,1227.3900,-13.5268,25
-36.1940,1227.3900,-13.5268,25
-36.1940,1227.3900,-13.5268,27
-36.1940,1227.3900,-13.5268,27
-36.1940,1227.3900,-13.5268,27
-3.8630,1265.0900,-13.5329,25
-3.8630,1265.0900,-13.5329,25
-3.8630,1265.0900,-13.5329,25
-3.8630,1265.0900,-13.5329,27
-3.8630,1265.0900,-13.5329,27
-3.8630,1265.0900,-13.5329,27
28.4690,1302.7800,-13.5387,25
28.4690,1302.7800,-13.5387,25
28.4690,1302.7800,-13.5387,25
28.4690,1302.7800,-13.5387,27
28.4690,1302.7800,-13.5387,27
28.4690,1302.7800,-13.5387,27
60.8000,1340.4800,-13.5444,25
60.8000,1340.4800,-13.5444,25
60.8000,1340.4800,-13.5444,25
60.8000,1340.4800,-13.5444,27
60.8000,1340.4800,-13.5444,27
60.8000,1340.4800,-13.5444,27
107.6810,1395.1300,-13.5527,25
107.6810,1395.1300,-13.5527,25
107.6810,1395.1300,-13.5527,25
107.6810,1395.1300,-13.5527,27
107.6810,1395.1300,-13.5527,27
107.6810,1395.1300,-13.5527,27
140.0120,1432.8300,-13.5584,25
140.0120,1432.8300,-13.5584,25
140.0120,1432.8300,-13.5584,25
140.0120,1432.8300,-13.5584,27
140.0120,1432.8300,-13.5584,27
140.0120,1432.8300,-13.5584,27
172.3430,1470.5200,-13.5637,25
172.3430,1470.5200,-13.5637,25
172.3430,1470.5200,-13.5637,25
172.3430,1470.5200,-13.5637,27
172.3430,1470.5200,-13.5637,27
172.3430,1470.5200,-13.5637,27
204.6750,1508.2200,-13.5688,25
204.6750,1508.2200,-13.5688,25
204.6750,1508.2200,-13.5688,25
204.6750,1508.2200,-13.5688,27
204.6750,1508.2200,-13.5688,27
204.6750,1508.2200,-13.5688,27
251.5550,1562.8700,-13.5755,25
251.5550,1562.8700,-13.5755,25
251.5550,1562.8700,-13.5755,25
251.5550,1562.8700,-13.5755,27
251.5550,1562.8700,-13.5755,27
251.5550,1562.8700,-13.5755,27
283.8870,1600.5700,-13.5645,25
283.8870,1600.5700,-13.5645,25
283.8870,1600.5700,-13.5645,25
283.8870,1600.5700,-13.5645,27
283.8870,1600.5700,-13.5645,27
283.8870,1600.5700,-13.5645,27
316.2180,1638.2600,-13.5464,25
316.2180,1638.2600,-13.5464,25
316.2180,1638.2600,-13.5464,25
316.2180,1638.2600,-13.5464,91
316.2180,1638.2600,-13.5464,91
316.2180,1638.2600,-13.5464,91
363.0990,1692.9200,-13.5162,90
363.0990,1692.9200,-13.5162,90
363.0990,1692.9200,-13.5162,90
363.0990,1692.9200,-13.5162,21
363.0990,1692.9200,-13.5162,21
363.0990,1692.9200,-13.5162,21
395.4300,1730.6100,-13.4947,16
395.4300,1730.6100,-13.4947,16
395.4300,1730.6100,-13.4947,16
395.4300,1730.6100,-13.4947,21
395.4300,1730.6100,-13.4947,21
395.4300,1730.6100,-13.4947,21
427.7610,1768.3100,-13.4731,16
427.7610,1768.3100,-13.4731,16
427.7610,1768.3100,-13.4731,16
427.7610,1768.3100,-13.4731,21
427.7610,1768.3100,-13.4731,21
427.7610,1768.3100,-13.4731,21
460.0930,1806.0000,-13.4511,16
460.0930,1806.0000,-13.4511,16
460.0930,1806.0000,-13.4511,16
460.0930,1806.0000,-13.4511,21
460.0930,1806.0000,-13.4511,21
460.0930,1806.0000,-13.4511,21
492.4240,1843.6900,-13.4289,16
492.4240,1843.6900,-13.4289,16
492.4240,1843.6900,-13.4289,16
492.4240,1843.6900,-13.4289,21
492.4240,1843.6900,-13.4289,21
492.4240,1843.6900,-13.4289,21
524.7550,1881.3900,-13.4060,16
524.7550,1881.3900,-13.4060,16
524.7550,1881.3900,-13.4060,16
524.7550,1881.3900,-13.4060,21
524.7550,1881.3900,-13.4060,21
524.7550,1881.3900,-13.4060,21
571.6360,1936.0400,-13.3720,16
571.6360,1936.0400,-13.3720,16
571.6360,1936.0400,-13.3720,16
571.6360,1936.0400,-13.3720,21
571.6360,1936.0400,-13.3720,21
571.6360,1936.0400,-13.3720,21
603.9670,1973.7400,-13.3478,16
603.9670,1973.7400,-13.3478,16
603.9670,1973.7400,-13.3478,16
603.9670,1973.7400,-13.3478,39
603.9670,1973.7400,-13.3478,39
603.9670,1973.7400,-13.3478,39
636.2990,2011.4300,-13.3234,16
636.2990,2011.4300,-13.3234,16
636.2990,2011.4300,-13.3234,16
636.2990,2011.4300,-13.3234,19
636.2990,2011.4300,-13.3234,19
636.2990,2011.4300,-13.3234,19
668.6300,2049.1300,-13.2982,16
668.6300,2049.1300,-13.2982,16
668.6300,2049.1300,-13.2982,16
668.6300,2049.1300,-13.2982,19
668.6300,2049.1300,-13.2982,19
668.6300,2049.1300,-13.2982,19
715.5110,2103.7800,-13.2603,16
715.5110,2103.7800,-13.2603,16
715.5110,2103.7800,-13.2603,16
715.5110,2103.7800,-13.2603,19
715.5110,2103.7800,-13.2603,19
715.5110,2103.7800,-13.2603,19
747.8420,2141.4800,-13.2328,16
747.8420,2141.4800,-13.2328,16
747.8420,2141.4800,-13.2328,16
747.8420,2141.4800,-13.2328,19
747.8420,2141.4800,-13.2328,19
747.8420,2141.4800,-13.2328,19
780.1730,2179.1700,-13.2052,16
780.1730,2179.1700,-13.2052,16
780.1730,2179.1700,-13.2052,16
780.1730,2179.1700,-13.2052,19
780.1730,2179.1700,-13.2052,19
780.1730,2179.1700,-13.2052,19
812.5050,2216.8700,-13.1765,16
